timestamp,close
2021-06-13 23:00:00,241.19
2021-06-14 23:00:00,239.85
2021-06-15 23:00:00,239.58
2021-06-16 23:00:00,240.76
2021-06-17 23:00:00,238.68
2021-06-20 23:00:00,240.24
2021-06-21 23:00:00,239.91
2021-06-22 23:00:00,238.71
2021-06-23 23:00:00,240.95
2021-06-24 23:00:00,242.68
2021-06-27 23:00:00,242.84
2021-06-28 23:00:00,242.46
2021-06-29 23:00:00,243.75
2021-06-30 23:00:00,246.9
2021-07-01 23:00:00,248.7
2021-07-05 23:00:00,243.65
2021-07-06 23:00:00,243.22
2021-07-07 23:00:00,244.28
2021-07-08 23:00:00,245.2
2021-07-11 23:00:00,244.37
2021-07-12 23:00:00,244.83
2021-07-13 23:00:00,244.7
2021-07-14 23:00:00,246.63
2021-07-15 23:00:00,247.96
2021-07-18 23:00:00,246.73
2021-07-19 23:00:00,246.89
2021-07-20 23:00:00,244.85
2021-07-21 23:00:00,244.74
2021-07-22 23:00:00,247.72
2021-07-25 23:00:00,245.08
2021-07-26 23:00:00,244.68
2021-07-27 23:00:00,244.25
2021-07-28 23:00:00,242.46
2021-07-29 23:00:00,241.54
2021-08-01 23:00:00,239.79
2021-08-02 23:00:00,244.08
2021-08-03 23:00:00,228.31
2021-08-04 23:00:00,233.99
2021-08-05 23:00:00,230.15
2021-08-08 23:00:00,227.89
2021-08-09 23:00:00,227.96
2021-08-10 23:00:00,228.13
2021-08-11 23:00:00,228.15
2021-08-12 23:00:00,229.68
2021-08-15 23:00:00,231.07
2021-08-16 23:00:00,231.2
2021-08-17 23:00:00,226.84
2021-08-18 23:00:00,224.39
2021-08-19 23:00:00,223.53
2021-08-22 23:00:00,225.64
2021-08-23 23:00:00,224.38
2021-08-24 23:00:00,221.59
2021-08-25 23:00:00,221.47
2021-08-26 23:00:00,222.78
2021-08-29 23:00:00,224.13
2021-08-30 23:00:00,225.53
2021-08-31 23:00:00,223.35
2021-09-01 23:00:00,225.96
2021-09-02 23:00:00,226.37
2021-09-06 23:00:00,221.34
2021-09-07 23:00:00,220.87
2021-09-08 23:00:00,215.58
2021-09-09 23:00:00,213.75
2021-09-12 23:00:00,216.72
2021-09-13 23:00:00,216.04
2021-09-14 23:00:00,218.13
2021-09-15 23:00:00,217.36
2021-09-16 23:00:00,219.38
