timestamp,close
2021-06-13 23:00:00,235.25
2021-06-14 23:00:00,231.09
2021-06-15 23:00:00,223.66
2021-06-16 23:00:00,215.13
2021-06-17 23:00:00,212.58
2021-06-20 23:00:00,220.53
2021-06-21 23:00:00,219.78
2021-06-22 23:00:00,219.22
2021-06-23 23:00:00,221.28
2021-06-24 23:00:00,221.82
2021-06-27 23:00:00,219.07
2021-06-28 23:00:00,219.24
2021-06-29 23:00:00,223.43
2021-06-30 23:00:00,223.42
2021-07-01 23:00:00,223.91
2021-07-05 23:00:00,222.48
2021-07-06 23:00:00,226.11
2021-07-07 23:00:00,223.75
2021-07-08 23:00:00,227.65
2021-07-11 23:00:00,227.07
2021-07-12 23:00:00,223.51
2021-07-13 23:00:00,224.95
2021-07-14 23:00:00,223.62
2021-07-15 23:00:00,219.8
2021-07-18 23:00:00,216.37
2021-07-19 23:00:00,223.26
2021-07-20 23:00:00,224.03
2021-07-21 23:00:00,221.58
2021-07-22 23:00:00,224.59
2021-07-25 23:00:00,220.13
2021-07-26 23:00:00,220.44
2021-07-27 23:00:00,220.29
2021-07-28 23:00:00,221.03
2021-07-29 23:00:00,217.98
2021-08-01 23:00:00,219.22
2021-08-02 23:00:00,223.27
2021-08-03 23:00:00,221.48
2021-08-04 23:00:00,222.95
2021-08-05 23:00:00,224.44
2021-08-08 23:00:00,223.46
2021-08-09 23:00:00,225.35
2021-08-10 23:00:00,229.84
2021-08-11 23:00:00,227.83
2021-08-12 23:00:00,230.14
2021-08-15 23:00:00,231.63
2021-08-16 23:00:00,225.93
2021-08-17 23:00:00,220.35
2021-08-18 23:00:00,216.38
2021-08-19 23:00:00,219.53
2021-08-22 23:00:00,222.16
2021-08-23 23:00:00,225.34
2021-08-24 23:00:00,226.27
2021-08-25 23:00:00,224.83
2021-08-26 23:00:00,227.24
2021-08-29 23:00:00,226.16
2021-08-30 23:00:00,224.95
2021-08-31 23:00:00,224.93
2021-09-01 23:00:00,228.22
2021-09-02 23:00:00,226.9
2021-09-06 23:00:00,221.83
2021-09-07 23:00:00,223.31
2021-09-08 23:00:00,220.31
2021-09-09 23:00:00,218.64
2021-09-12 23:00:00,219.22
2021-09-13 23:00:00,216.07
2021-09-14 23:00:00,220.45
2021-09-15 23:00:00,219.46
2021-09-16 23:00:00,213.6
2021-09-19 23:00:00,211.87
2021-09-20 23:00:00,210
2021-09-21 23:00:00,212.02
2021-09-22 23:00:00,215.37
2021-09-23 23:00:00,214.59
2021-09-26 23:00:00,216.89
2021-09-27 23:00:00,215.17
2021-09-28 23:00:00,215.07
2021-09-29 23:00:00,208.95
2021-09-30 23:00:00,209.42
2021-10-03 23:00:00,213.5
2021-10-04 23:00:00,215.68
2021-10-05 23:00:00,216.11
2021-10-06 23:00:00,216.16
2021-10-07 23:00:00,215.53
2021-10-10 23:00:00,213.67
2021-10-11 23:00:00,214.6
2021-10-12 23:00:00,213.13
2021-10-13 23:00:00,218.95
2021-10-14 23:00:00,219.17
2021-10-17 23:00:00,222.6
2021-10-18 23:00:00,225.29
2021-10-19 23:00:00,228.02
2021-10-20 23:00:00,212.51
2021-10-21 23:00:00,210.43
2021-10-24 23:00:00,210.16
2021-10-25 23:00:00,205.62
2021-10-26 23:00:00,202.03
2021-10-27 23:00:00,205.81
2021-10-28 23:00:00,203.23
2021-10-31 23:00:00,204.78
2021-11-01 23:00:00,205.08
2021-11-02 23:00:00,211.03
2021-11-03 23:00:00,209.6
2021-11-04 23:00:00,212.01
2021-11-07 23:00:00,214.11
2021-11-08 23:00:00,214.85
2021-11-09 23:00:00,218.09
2021-11-10 23:00:00,220.1
2021-11-11 23:00:00,221.25
2021-11-14 23:00:00,221.68
2021-11-15 23:00:00,223.66
2021-11-16 23:00:00,217.58
2021-11-17 23:00:00,215.76
2021-11-18 23:00:00,215.65
2021-11-21 23:00:00,216.84
2021-11-22 23:00:00,217.11
2021-11-23 23:00:00,215.43
2021-11-25 23:00:00,211.3
2021-11-28 23:00:00,212.82
2021-11-29 23:00:00,205.91
2021-11-30 23:00:00,202.77
2021-12-01 23:00:00,210.07
2021-12-02 23:00:00,211.12
2021-12-05 23:00:00,210.24
2021-12-06 23:00:00,214.27
2021-12-07 23:00:00,214.7
2021-12-08 23:00:00,214.33
2021-12-09 23:00:00,217.45
2021-12-12 23:00:00,213.19
2021-12-13 23:00:00,212.89
2021-12-14 23:00:00,216.68
2021-12-15 23:00:00,216.88
2021-12-16 23:00:00,209.35
2021-12-19 23:00:00,204.51
2021-12-20 23:00:00,208.51
2021-12-21 23:00:00,208.18
2021-12-22 23:00:00,209.94
2021-12-26 23:00:00,213.97
2021-12-27 23:00:00,216.9
2021-12-28 23:00:00,217.39
2021-12-29 23:00:00,214.25
2021-12-30 23:00:00,215.38
2022-01-02 23:00:00,213.32
2022-01-03 23:00:00,220.89
2022-01-04 23:00:00,219.13
2022-01-05 23:00:00,219.74
2022-01-06 23:00:00,219.04
2022-01-09 23:00:00,217.69
2022-01-10 23:00:00,216.45
2022-01-11 23:00:00,218.86
2022-01-12 23:00:00,220.46
2022-01-13 23:00:00,220.13
2022-01-17 23:00:00,214.55
2022-01-18 23:00:00,212.61
2022-01-19 23:00:00,209.72
2022-01-20 23:00:00,205.86
2022-01-23 23:00:00,210.78
2022-01-24 23:00:00,208.94
2022-01-25 23:00:00,208.71
2022-01-26 23:00:00,205.08
2022-01-27 23:00:00,206.54
2022-01-30 23:00:00,208.25
2022-01-31 23:00:00,210.2
2022-02-01 23:00:00,211.06
2022-02-02 23:00:00,216.73
2022-02-03 23:00:00,213.7
2022-02-06 23:00:00,210.31
2022-02-07 23:00:00,211.99
2022-02-08 23:00:00,214.73
2022-02-09 23:00:00,211.67
2022-02-10 23:00:00,208.92
2022-02-13 23:00:00,210.71
2022-02-14 23:00:00,216.22
2022-02-15 23:00:00,218.36
2022-02-16 23:00:00,216.34
2022-02-17 23:00:00,215.47
2022-02-21 23:00:00,208.81
2022-02-22 23:00:00,203.49
2022-02-23 23:00:00,204.95
2022-02-24 23:00:00,212.1
2022-02-27 23:00:00,210.18
2022-02-28 23:00:00,202
2022-03-01 23:00:00,209.25
2022-03-02 23:00:00,210.65
2022-03-03 23:00:00,207.5
2022-03-06 23:00:00,204.15
2022-03-07 23:00:00,206.35
2022-03-08 23:00:00,207.69
2022-03-09 23:00:00,207.02
2022-03-10 23:00:00,205.7
2022-03-13 23:00:00,204.72
2022-03-14 23:00:00,202.59
2022-03-15 23:00:00,206.22
2022-03-16 23:00:00,210.35
2022-03-17 23:00:00,213.99
2022-03-20 23:00:00,212.79
2022-03-21 23:00:00,212.57
2022-03-22 23:00:00,207.16
2022-03-23 23:00:00,206.91
2022-03-24 23:00:00,208.82
2022-03-27 23:00:00,205.86
2022-03-28 23:00:00,210.73
2022-03-29 23:00:00,209
2022-03-30 23:00:00,205.48
2022-03-31 23:00:00,203.7
2022-04-03 23:00:00,208.6
2022-04-04 23:00:00,206.26
2022-04-05 23:00:00,207.37
2022-04-06 23:00:00,205.29
2022-04-07 23:00:00,208.4
2022-04-10 23:00:00,210.78
2022-04-11 23:00:00,210.56
2022-04-12 23:00:00,210.64
2022-04-13 23:00:00,211.16
2022-04-17 23:00:00,216.3
2022-04-18 23:00:00,226.87
2022-04-19 23:00:00,226.32
2022-04-20 23:00:00,226.19
2022-04-21 23:00:00,222.38
2022-04-24 23:00:00,223.26
2022-04-25 23:00:00,219.61
2022-04-26 23:00:00,220.42
2022-04-27 23:00:00,220.24
2022-04-28 23:00:00,212.49
2022-05-01 23:00:00,214.22
2022-05-02 23:00:00,219.78
2022-05-03 23:00:00,227.95
2022-05-04 23:00:00,221.97
2022-05-05 23:00:00,218.13
2022-05-08 23:00:00,217.96
2022-05-09 23:00:00,214
2022-05-10 23:00:00,210.91
2022-05-11 23:00:00,214.75
2022-05-12 23:00:00,216.49
2022-05-15 23:00:00,216.84
2022-05-16 23:00:00,223.37
2022-05-17 23:00:00,216.4
2022-05-18 23:00:00,215.03
2022-05-19 23:00:00,209.96
2022-05-22 23:00:00,212.32
2022-05-23 23:00:00,211.92
2022-05-24 23:00:00,215.21
2022-05-25 23:00:00,219.27
2022-05-26 23:00:00,222.9
2022-05-30 23:00:00,221.88
2022-05-31 23:00:00,216.96
2022-06-01 23:00:00,220.49
2022-06-02 23:00:00,220.19
2022-06-05 23:00:00,221.56
2022-06-06 23:00:00,224.68
2022-06-07 23:00:00,221.24
2022-06-08 23:00:00,218.67
2022-06-09 23:00:00,209.36
