timestamp,close
2021-06-13 23:00:00,160.48
2021-06-14 23:00:00,161.79
2021-06-15 23:00:00,158.47
2021-06-16 23:00:00,162.2
2021-06-17 23:00:00,157.54
2021-06-20 23:00:00,161.3
2021-06-21 23:00:00,159.7
2021-06-22 23:00:00,156.37
2021-06-23 23:00:00,154.76
2021-06-24 23:00:00,155.23
2021-06-27 23:00:00,157.33
2021-06-28 23:00:00,155.48
2021-06-29 23:00:00,154.13
2021-06-30 23:00:00,155.57
2021-07-01 23:00:00,156.88
2021-07-05 23:00:00,159.88
2021-07-06 23:00:00,163.38
2021-07-07 23:00:00,161.58
2021-07-08 23:00:00,162.28
2021-07-11 23:00:00,162.98
2021-07-12 23:00:00,162.25
2021-07-13 23:00:00,163.24
2021-07-14 23:00:00,166.11
2021-07-15 23:00:00,168.31
2021-07-18 23:00:00,167.36
2021-07-19 23:00:00,166.7
2021-07-20 23:00:00,163.49
2021-07-21 23:00:00,164.42
2021-07-22 23:00:00,167.27
2021-07-25 23:00:00,166.18
2021-07-26 23:00:00,170.2
2021-07-27 23:00:00,170.35
2021-07-28 23:00:00,170.73
2021-07-29 23:00:00,170.11
2021-08-01 23:00:00,172.25
2021-08-02 23:00:00,175.3
2021-08-03 23:00:00,176.47
2021-08-04 23:00:00,179.67
2021-08-05 23:00:00,177.45
2021-08-08 23:00:00,177.12
2021-08-09 23:00:00,176.01
2021-08-10 23:00:00,175.56
2021-08-11 23:00:00,177.45
2021-08-12 23:00:00,178.92
2021-08-15 23:00:00,181.5
2021-08-16 23:00:00,181.39
2021-08-17 23:00:00,179.88
2021-08-18 23:00:00,181.77
2021-08-19 23:00:00,184.1
2021-08-22 23:00:00,182.2
2021-08-23 23:00:00,180.6
2021-08-24 23:00:00,180.88
2021-08-25 23:00:00,181.22
2021-08-26 23:00:00,180.31
2021-08-29 23:00:00,182.58
2021-08-30 23:00:00,182.25
2021-08-31 23:00:00,184.43
2021-09-01 23:00:00,186.85
2021-09-02 23:00:00,185.15
2021-09-06 23:00:00,184
2021-09-07 23:00:00,188.75
2021-09-08 23:00:00,187.54
2021-09-09 23:00:00,184.79
2021-09-12 23:00:00,183.14
2021-09-13 23:00:00,184.88
2021-09-14 23:00:00,183.65
2021-09-15 23:00:00,181.7
2021-09-16 23:00:00,178.04
2021-09-19 23:00:00,179.25
2021-09-20 23:00:00,178.46
2021-09-21 23:00:00,177.72
2021-09-22 23:00:00,177.83
2021-09-23 23:00:00,176.79
2021-09-26 23:00:00,170.71
2021-09-27 23:00:00,168.19
2021-09-28 23:00:00,170.3
2021-09-29 23:00:00,169.04
2021-09-30 23:00:00,168.34
2021-10-03 23:00:00,170.91
2021-10-04 23:00:00,171.6
2021-10-05 23:00:00,174.18
2021-10-06 23:00:00,172.47
2021-10-07 23:00:00,170.83
2021-10-10 23:00:00,168.86
2021-10-11 23:00:00,169.54
2021-10-12 23:00:00,169.4
2021-10-13 23:00:00,171.18
2021-10-14 23:00:00,171.42
2021-10-17 23:00:00,170.39
2021-10-18 23:00:00,172.65
2021-10-19 23:00:00,173.97
2021-10-20 23:00:00,173.55
2021-10-21 23:00:00,175.81
2021-10-24 23:00:00,174.85
2021-10-25 23:00:00,174.95
2021-10-26 23:00:00,173.22
2021-10-27 23:00:00,175.31
2021-10-28 23:00:00,174.18
2021-10-31 23:00:00,173.69
2021-11-01 23:00:00,176.8
2021-11-02 23:00:00,168.01
2021-11-03 23:00:00,168.77
2021-11-04 23:00:00,169.66
2021-11-07 23:00:00,169.01
2021-11-08 23:00:00,169.52
2021-11-09 23:00:00,172
2021-11-10 23:00:00,170.65
2021-11-11 23:00:00,170.74
2021-11-14 23:00:00,172.68
2021-11-15 23:00:00,170.74
2021-11-16 23:00:00,170.75
2021-11-17 23:00:00,171.49
2021-11-18 23:00:00,173.38
2021-11-21 23:00:00,174.57
2021-11-22 23:00:00,173.08
2021-11-23 23:00:00,173.41
2021-11-25 23:00:00,170.31
2021-11-28 23:00:00,173.32
2021-11-29 23:00:00,168.57
2021-11-30 23:00:00,167.8
2021-12-01 23:00:00,170.37
2021-12-02 23:00:00,171.63
2021-12-05 23:00:00,173.92
2021-12-06 23:00:00,176.52
2021-12-07 23:00:00,176.76
2021-12-08 23:00:00,175.82
2021-12-09 23:00:00,176.14
2021-12-12 23:00:00,180.9
2021-12-13 23:00:00,179.3
2021-12-14 23:00:00,182.27
2021-12-15 23:00:00,182.93
2021-12-16 23:00:00,183.11
2021-12-19 23:00:00,182.62
2021-12-20 23:00:00,181.27
2021-12-21 23:00:00,183.37
2021-12-22 23:00:00,182.08
2021-12-26 23:00:00,183.58
2021-12-27 23:00:00,186.14
2021-12-28 23:00:00,187.39
2021-12-29 23:00:00,188.03
2021-12-30 23:00:00,188.86
2022-01-02 23:00:00,184.14
2022-01-03 23:00:00,179.42
2022-01-04 23:00:00,178.1
2022-01-05 23:00:00,175.3
2022-01-06 23:00:00,173.5
2022-01-09 23:00:00,170.03
2022-01-10 23:00:00,168.31
2022-01-11 23:00:00,169.18
2022-01-12 23:00:00,168.09
2022-01-13 23:00:00,163.57
2022-01-17 23:00:00,162.01
2022-01-18 23:00:00,161.02
2022-01-19 23:00:00,162.7
2022-01-20 23:00:00,161.39
2022-01-23 23:00:00,159.79
2022-01-24 23:00:00,157
2022-01-25 23:00:00,155.55
2022-01-26 23:00:00,156.15
2022-01-27 23:00:00,157.84
2022-01-30 23:00:00,160.8
2022-01-31 23:00:00,158.71
2022-02-01 23:00:00,160.82
2022-02-02 23:00:00,157.51
2022-02-03 23:00:00,155.5
2022-02-06 23:00:00,155.42
2022-02-07 23:00:00,155.66
2022-02-08 23:00:00,155.73
2022-02-09 23:00:00,150.41
2022-02-10 23:00:00,149.46
2022-02-13 23:00:00,148.03
2022-02-14 23:00:00,146.77
2022-02-15 23:00:00,146.29
2022-02-16 23:00:00,148.06
2022-02-17 23:00:00,148.26
2022-02-21 23:00:00,147.83
2022-02-22 23:00:00,146.73
2022-02-23 23:00:00,148.6
2022-02-24 23:00:00,152.69
2022-02-27 23:00:00,151.09
2022-02-28 23:00:00,151.02
2022-03-01 23:00:00,152.1
2022-03-02 23:00:00,154.94
2022-03-03 23:00:00,161.04
2022-03-06 23:00:00,159.22
2022-03-07 23:00:00,154.25
2022-03-08 23:00:00,153.79
2022-03-09 23:00:00,153.13
2022-03-10 23:00:00,152.08
2022-03-13 23:00:00,152.62
2022-03-14 23:00:00,155.95
2022-03-15 23:00:00,156.15
2022-03-16 23:00:00,157.43
2022-03-17 23:00:00,158.72
2022-03-20 23:00:00,157.01
2022-03-21 23:00:00,156.58
2022-03-22 23:00:00,155.6
2022-03-23 23:00:00,158.15
2022-03-24 23:00:00,159.55
2022-03-27 23:00:00,161.42
2022-03-28 23:00:00,164.44
2022-03-29 23:00:00,165.85
2022-03-30 23:00:00,165.53
2022-03-31 23:00:00,168.84
2022-04-03 23:00:00,166.25
2022-04-04 23:00:00,167.64
2022-04-05 23:00:00,168.99
2022-04-06 23:00:00,171.14
2022-04-07 23:00:00,169.87
2022-04-10 23:00:00,169.22
2022-04-11 23:00:00,168.55
2022-04-12 23:00:00,167.15
2022-04-13 23:00:00,166.16
2022-04-17 23:00:00,162.44
2022-04-18 23:00:00,164.38
2022-04-19 23:00:00,167.56
2022-04-20 23:00:00,165.31
2022-04-21 23:00:00,164.2
2022-04-24 23:00:00,160.81
2022-04-25 23:00:00,158.26
2022-04-26 23:00:00,156.24
2022-04-27 23:00:00,160.68
2022-04-28 23:00:00,154.08
2022-05-01 23:00:00,148.83
2022-05-02 23:00:00,149.62
2022-05-03 23:00:00,152.5
2022-05-04 23:00:00,148.36
2022-05-05 23:00:00,149.01
2022-05-08 23:00:00,145.79
2022-05-09 23:00:00,143.55
2022-05-10 23:00:00,144.04
2022-05-11 23:00:00,145.82
2022-05-12 23:00:00,146.48
2022-05-15 23:00:00,145.97
2022-05-16 23:00:00,146.41
2022-05-17 23:00:00,144.28
2022-05-18 23:00:00,145.05
2022-05-19 23:00:00,145.57
2022-05-22 23:00:00,148.36
2022-05-23 23:00:00,148.47
2022-05-24 23:00:00,146.89
2022-05-25 23:00:00,148.82
2022-05-26 23:00:00,151.76
2022-05-30 23:00:00,151.25
2022-05-31 23:00:00,151.92
2022-06-01 23:00:00,155.06
2022-06-02 23:00:00,155.15
2022-06-05 23:00:00,155.1
2022-06-06 23:00:00,156.85
2022-06-07 23:00:00,153.6
2022-06-08 23:00:00,150.56
2022-06-09 23:00:00,148.27
