timestamp,close
2021-06-13 23:00:00,207.41
2021-06-14 23:00:00,201.59
2021-06-15 23:00:00,197.84
2021-06-16 23:00:00,202.47
2021-06-17 23:00:00,199.19
2021-06-20 23:00:00,208.24
2021-06-21 23:00:00,221.36
2021-06-22 23:00:00,212.04
2021-06-23 23:00:00,220.14
2021-06-24 23:00:00,219.94
2021-06-27 23:00:00,222.94
2021-06-28 23:00:00,234.46
2021-06-29 23:00:00,234.98
2021-06-30 23:00:00,235.11
2021-07-01 23:00:00,234.3
2021-07-05 23:00:00,233.34
2021-07-06 23:00:00,221.9
2021-07-07 23:00:00,232.79
2021-07-08 23:00:00,232.81
2021-07-11 23:00:00,239.34
2021-07-12 23:00:00,235.15
2021-07-13 23:00:00,246.66
2021-07-14 23:00:00,259.675
2021-07-15 23:00:00,286.43
2021-07-18 23:00:00,313.59
2021-07-19 23:00:00,307.33
2021-07-20 23:00:00,321.11
2021-07-21 23:00:00,323.48
2021-07-22 23:00:00,348.83
2021-07-25 23:00:00,335.87
2021-07-26 23:00:00,328.5
2021-07-27 23:00:00,349.32
2021-07-28 23:00:00,345.64
2021-07-29 23:00:00,353.6
2021-08-01 23:00:00,346.61
2021-08-02 23:00:00,386.51
2021-08-03 23:00:00,419.05
2021-08-04 23:00:00,416.26
2021-08-05 23:00:00,413.72
2021-08-08 23:00:00,484.47
2021-08-09 23:00:00,456.76
2021-08-10 23:00:00,385.33
2021-08-11 23:00:00,391.42
2021-08-12 23:00:00,389.78
2021-08-15 23:00:00,373.86
2021-08-16 23:00:00,401.86
2021-08-17 23:00:00,398.8
2021-08-18 23:00:00,375.53
2021-08-19 23:00:00,382.98
2021-08-22 23:00:00,411.89
2021-08-23 23:00:00,394.94
2021-08-24 23:00:00,397.87
2021-08-25 23:00:00,400.3
2021-08-26 23:00:00,382.22
2021-08-29 23:00:00,370.69
2021-08-30 23:00:00,376.69
2021-08-31 23:00:00,389.94
2021-09-01 23:00:00,397.66
2021-09-02 23:00:00,416.7
2021-09-06 23:00:00,436.39
2021-09-07 23:00:00,422.9
2021-09-08 23:00:00,455.92
2021-09-09 23:00:00,449.38
2021-09-12 23:00:00,419.72
2021-09-13 23:00:00,427.71
2021-09-14 23:00:00,434.46
2021-09-15 23:00:00,440.65
2021-09-16 23:00:00,430.05
2021-09-19 23:00:00,423.33
2021-09-20 23:00:00,434.04
2021-09-21 23:00:00,440.72
2021-09-22 23:00:00,454.6
2021-09-23 23:00:00,430.14
2021-09-26 23:00:00,408.84
2021-09-27 23:00:00,384.21
2021-09-28 23:00:00,378.9
2021-09-29 23:00:00,384.86
2021-09-30 23:00:00,341.09
2021-10-03 23:00:00,325.84
2021-10-04 23:00:00,332.11
2021-10-05 23:00:00,302.42
2021-10-06 23:00:00,309.36
2021-10-07 23:00:00,304.91
2021-10-10 23:00:00,305.1
2021-10-11 23:00:00,311.13
2021-10-12 23:00:00,321.5
2021-10-13 23:00:00,331.88
2021-10-14 23:00:00,324.21
2021-10-17 23:00:00,334.84
2021-10-18 23:00:00,333.61
2021-10-19 23:00:00,333.01
2021-10-20 23:00:00,339.57
2021-10-21 23:00:00,326.54
2021-10-24 23:00:00,349.56
2021-10-25 23:00:00,345.74
2021-10-26 23:00:00,340.88
2021-10-27 23:00:00,347.92
2021-10-28 23:00:00,345.21
2021-10-31 23:00:00,337.17
2021-11-01 23:00:00,348.64
2021-11-02 23:00:00,345.92
2021-11-03 23:00:00,284.02
2021-11-04 23:00:00,236.99
2021-11-07 23:00:00,244.68
2021-11-08 23:00:00,236.85
2021-11-09 23:00:00,228.96
2021-11-10 23:00:00,225.82
2021-11-11 23:00:00,231.19
2021-11-14 23:00:00,235.07
2021-11-15 23:00:00,234.28
2021-11-16 23:00:00,242.23
2021-11-17 23:00:00,251.41
2021-11-18 23:00:00,263.78
2021-11-21 23:00:00,282.69
2021-11-22 23:00:00,276.38
2021-11-23 23:00:00,273.39
2021-11-25 23:00:00,329.63
2021-11-28 23:00:00,368.51
2021-11-29 23:00:00,352.43
2021-11-30 23:00:00,310.61
2021-12-01 23:00:00,301.49
2021-12-02 23:00:00,306.72
2021-12-05 23:00:00,265.33
2021-12-06 23:00:00,282.35
2021-12-07 23:00:00,283.4
2021-12-08 23:00:00,272.21
2021-12-09 23:00:00,257.06
2021-12-12 23:00:00,271.99
2021-12-13 23:00:00,277.16
2021-12-14 23:00:00,283.28
2021-12-15 23:00:00,282.02
2021-12-16 23:00:00,294.8
2021-12-19 23:00:00,276.38
