timestamp,close
2021-06-13 23:00:00,22.99
2021-06-14 23:00:00,22.79
2021-06-15 23:00:00,22.83
2021-06-16 23:00:00,22.23
2021-06-17 23:00:00,22.29
2021-06-20 23:00:00,22.45
2021-06-21 23:00:00,22.11
2021-06-22 23:00:00,22.2
2021-06-23 23:00:00,22.35
2021-06-24 23:00:00,22.22
2021-06-27 23:00:00,21.39
2021-06-28 23:00:00,21.08
2021-06-29 23:00:00,21.21
2021-06-30 23:00:00,21.51
2021-07-01 23:00:00,21.48
2021-07-05 23:00:00,21.01
2021-07-06 23:00:00,20.31
2021-07-07 23:00:00,20.35
2021-07-08 23:00:00,20.89
2021-07-11 23:00:00,20.84
2021-07-12 23:00:00,20.02
2021-07-13 23:00:00,20.62
2021-07-14 23:00:00,20.46
2021-07-15 23:00:00,19.79
2021-07-18 23:00:00,18.97
2021-07-19 23:00:00,20.56
2021-07-20 23:00:00,21.4
2021-07-21 23:00:00,21.16
2021-07-22 23:00:00,21.2
2021-07-25 23:00:00,22.08
2021-07-26 23:00:00,21.46
2021-07-27 23:00:00,21.63
2021-07-28 23:00:00,21.17
2021-07-29 23:00:00,20.38
2021-08-01 23:00:00,20.06
2021-08-02 23:00:00,19.95
2021-08-03 23:00:00,19.45
2021-08-04 23:00:00,20.91
2021-08-05 23:00:00,21.02
2021-08-08 23:00:00,20.56
2021-08-09 23:00:00,20.94
2021-08-10 23:00:00,21.23
2021-08-11 23:00:00,20.43
2021-08-12 23:00:00,19.84
2021-08-15 23:00:00,19.76
2021-08-16 23:00:00,19.34
2021-08-17 23:00:00,19.14
2021-08-18 23:00:00,18.73
2021-08-19 23:00:00,18.5
2021-08-22 23:00:00,19.11
2021-08-23 23:00:00,19.83
2021-08-24 23:00:00,20.15
2021-08-25 23:00:00,19.9
2021-08-26 23:00:00,20.22
2021-08-29 23:00:00,19.51
2021-08-30 23:00:00,19.94
2021-08-31 23:00:00,19.64
2021-09-01 23:00:00,19.76
2021-09-02 23:00:00,19.37
2021-09-06 23:00:00,19.53
2021-09-07 23:00:00,19.13
2021-09-08 23:00:00,20.2
2021-09-09 23:00:00,18.95
2021-09-12 23:00:00,19.31
2021-09-13 23:00:00,19.21
2021-09-14 23:00:00,19.38
2021-09-15 23:00:00,19.89
2021-09-16 23:00:00,19.73
2021-09-19 23:00:00,20.33
2021-09-20 23:00:00,19.76
2021-09-21 23:00:00,20.52
2021-09-22 23:00:00,20.9
2021-09-23 23:00:00,21.39
2021-09-26 23:00:00,21.47
2021-09-27 23:00:00,21.43
2021-09-28 23:00:00,21.01
2021-09-29 23:00:00,20.52
2021-09-30 23:00:00,21.65
2021-10-03 23:00:00,21.39
