	timestamp	close
0	2021-06-14 16:00:00	70.6
1	2021-06-15 16:00:00	69.61
2	2021-06-16 16:00:00	68.45
3	2021-06-17 16:00:00	68.23
4	2021-06-18 16:00:00	66.84
5	2021-06-21 16:00:00	68.06
6	2021-06-22 16:00:00	67.48
7	2021-06-23 16:00:00	67.42
8	2021-06-24 16:00:00	67.0
9	2021-06-25 16:00:00	68.13
10	2021-06-28 16:00:00	67.83
11	2021-06-29 16:00:00	67.95
12	2021-06-30 16:00:00	66.74
13	2021-07-01 16:00:00	67.05
14	2021-07-02 16:00:00	67.48
15	2021-07-06 16:00:00	68.25
16	2021-07-07 16:00:00	68.19
17	2021-07-08 16:00:00	67.9
18	2021-07-09 16:00:00	68.87
19	2021-07-12 16:00:00	69.3
20	2021-07-13 16:00:00	68.46
21	2021-07-14 16:00:00	68.86
22	2021-07-15 16:00:00	69.28
23	2021-07-16 16:00:00	69.56
24	2021-07-19 16:00:00	68.7
25	2021-07-20 16:00:00	70.25
26	2021-07-21 16:00:00	70.18
27	2021-07-22 16:00:00	69.91
28	2021-07-23 16:00:00	70.48
29	2021-07-26 16:00:00	70.66
30	2021-07-27 16:00:00	71.04
31	2021-07-28 16:00:00	70.33
32	2021-07-29 16:00:00	70.22
33	2021-07-30 16:00:00	70.29
34	2021-08-02 16:00:00	69.93
35	2021-08-03 16:00:00	70.41
36	2021-08-04 16:00:00	70.15
37	2021-08-05 16:00:00	70.79
38	2021-08-06 16:00:00	70.62
39	2021-08-09 16:00:00	70.62
40	2021-08-10 16:00:00	70.09
41	2021-08-11 16:00:00	70.91
42	2021-08-12 16:00:00	70.93
43	2021-08-13 16:00:00	71.95
44	2021-08-16 16:00:00	72.52
45	2021-08-17 16:00:00	72.31
46	2021-08-18 16:00:00	71.71
47	2021-08-19 16:00:00	71.54
48	2021-08-20 16:00:00	71.91
49	2021-08-23 16:00:00	71.14
50	2021-08-24 16:00:00	70.84
51	2021-08-25 16:00:00	70.93
52	2021-08-26 16:00:00	70.98
53	2021-08-27 16:00:00	71.55
54	2021-08-30 16:00:00	72.06
55	2021-08-31 16:00:00	72.22
56	2021-09-01 16:00:00	72.41
57	2021-09-02 16:00:00	72.68
58	2021-09-03 16:00:00	72.3
59	2021-09-07 16:00:00	71.21
60	2021-09-08 16:00:00	71.7
61	2021-09-09 16:00:00	69.67
62	2021-09-10 16:00:00	67.92
63	2021-09-13 16:00:00	68.53
64	2021-09-14 16:00:00	68.21
65	2021-09-15 16:00:00	68.46
66	2021-09-16 16:00:00	68.39
67	2021-09-17 16:00:00	67.68
68	2021-09-20 16:00:00	67.61
69	2021-09-21 16:00:00	67.25
70	2021-09-22 16:00:00	67.76
71	2021-09-23 16:00:00	67.78
72	2021-09-24 16:00:00	66.46
73	2021-09-27 16:00:00	65.68
74	2021-09-28 16:00:00	65.0
75	2021-09-29 16:00:00	66.05
76	2021-09-30 16:00:00	64.86
77	2021-10-01 16:00:00	65.85
78	2021-10-04 16:00:00	66.5
79	2021-10-05 16:00:00	66.25
80	2021-10-06 16:00:00	67.75
81	2021-10-07 16:00:00	67.82
82	2021-10-08 16:00:00	67.2
83	2021-10-11 16:00:00	67.76
84	2021-10-12 16:00:00	68.6
85	2021-10-13 16:00:00	68.76
86	2021-10-14 16:00:00	69.62
87	2021-10-15 16:00:00	69.66
88	2021-10-18 16:00:00	70.35
89	2021-10-19 16:00:00	70.04
90	2021-10-20 16:00:00	71.36
91	2021-10-21 16:00:00	71.17
92	2021-10-22 16:00:00	71.75
93	2021-10-25 16:00:00	73.87
94	2021-10-26 16:00:00	74.1
95	2021-10-27 16:00:00	73.32
96	2021-10-28 16:00:00	73.15
97	2021-10-29 16:00:00	71.43
98	2021-11-01 16:00:00	70.86
99	2021-11-02 16:00:00	71.99
100	2021-11-03 16:00:00	72.28
101	2021-11-04 16:00:00	71.28
102	2021-11-05 16:00:00	71.77
103	2021-11-08 16:00:00	71.47
104	2021-11-09 16:00:00	70.96
105	2021-11-10 16:00:00	71.14
106	2021-11-11 16:00:00	72.42
107	2021-11-12 16:00:00	72.74
108	2021-11-15 16:00:00	71.14
109	2021-11-16 16:00:00	71.41
110	2021-11-17 16:00:00	71.97
111	2021-11-18 16:00:00	71.04
112	2021-11-19 16:00:00	70.91
113	2021-11-22 16:00:00	70.69
114	2021-11-23 16:00:00	69.9
115	2021-11-24 16:00:00	70.64
