	timestamp	close
0	2021-06-14 16:00:00	83.43
1	2021-06-15 16:00:00	82.6
2	2021-06-16 16:00:00	81.38
3	2021-06-17 16:00:00	79.53
4	2021-06-18 16:00:00	77.95
5	2021-06-21 16:00:00	79.66
6	2021-06-22 16:00:00	79.81
7	2021-06-23 16:00:00	78.94
8	2021-06-24 16:00:00	80.03
9	2021-06-25 16:00:00	80.68
10	2021-06-28 16:00:00	79.88
11	2021-06-29 16:00:00	79.28
12	2021-06-30 16:00:00	80.66
13	2021-07-01 16:00:00	80.78
14	2021-07-02 16:00:00	80.27
15	2021-07-06 16:00:00	79.79
16	2021-07-07 16:00:00	79.93
17	2021-07-08 16:00:00	79.6
18	2021-07-09 16:00:00	80.82
19	2021-07-12 16:00:00	79.7
20	2021-07-13 16:00:00	77.96
21	2021-07-14 16:00:00	78.0
22	2021-07-15 16:00:00	78.65
23	2021-07-16 16:00:00	77.65
24	2021-07-19 16:00:00	74.1
25	2021-07-20 16:00:00	75.98
26	2021-07-21 16:00:00	75.7
27	2021-07-22 16:00:00	74.58
28	2021-07-23 16:00:00	75.5
29	2021-07-26 16:00:00	76.08
30	2021-07-27 16:00:00	65.79
31	2021-07-28 16:00:00	66.82
32	2021-07-29 16:00:00	67.25
33	2021-07-30 16:00:00	66.77
34	2021-08-02 16:00:00	67.35
35	2021-08-03 16:00:00	66.66
36	2021-08-04 16:00:00	65.39
37	2021-08-05 16:00:00	64.18
38	2021-08-06 16:00:00	65.08
39	2021-08-09 16:00:00	64.4
40	2021-08-10 16:00:00	65.5
41	2021-08-11 16:00:00	66.1
42	2021-08-12 16:00:00	65.61
43	2021-08-13 16:00:00	66.49
44	2021-08-16 16:00:00	66.45
45	2021-08-17 16:00:00	66.04
46	2021-08-18 16:00:00	66.15
47	2021-08-19 16:00:00	65.73
48	2021-08-20 16:00:00	65.08
49	2021-08-23 16:00:00	66.13
50	2021-08-24 16:00:00	66.63
51	2021-08-25 16:00:00	66.09
52	2021-08-26 16:00:00	64.51
53	2021-08-27 16:00:00	65.56
54	2021-08-30 16:00:00	64.35
55	2021-08-31 16:00:00	65.15
56	2021-09-01 16:00:00	65.58
57	2021-09-02 16:00:00	64.5
58	2021-09-03 16:00:00	63.58
59	2021-09-07 16:00:00	62.16
60	2021-09-08 16:00:00	61.97
61	2021-09-09 16:00:00	61.25
62	2021-09-10 16:00:00	60.49
63	2021-09-13 16:00:00	61.46
64	2021-09-14 16:00:00	60.88
65	2021-09-15 16:00:00	61.03
66	2021-09-16 16:00:00	61.87
67	2021-09-17 16:00:00	61.57
68	2021-09-20 16:00:00	61.52
69	2021-09-21 16:00:00	61.26
70	2021-09-22 16:00:00	61.02
71	2021-09-23 16:00:00	60.37
72	2021-09-24 16:00:00	60.79
73	2021-09-27 16:00:00	61.53
74	2021-09-28 16:00:00	61.29
75	2021-09-29 16:00:00	61.61
76	2021-09-30 16:00:00	61.37
77	2021-10-01 16:00:00	62.8
78	2021-10-04 16:00:00	62.93
79	2021-10-05 16:00:00	62.45
80	2021-10-06 16:00:00	62.34
81	2021-10-07 16:00:00	58.2
82	2021-10-08 16:00:00	56.39
83	2021-10-11 16:00:00	55.2
84	2021-10-12 16:00:00	55.09
85	2021-10-13 16:00:00	55.98
86	2021-10-14 16:00:00	57.96
87	2021-10-15 16:00:00	56.24
88	2021-10-18 16:00:00	55.5
89	2021-10-19 16:00:00	55.95
90	2021-10-20 16:00:00	57.48
91	2021-10-21 16:00:00	57.24
92	2021-10-22 16:00:00	59.09
93	2021-10-25 16:00:00	58.4
94	2021-10-26 16:00:00	58.34
95	2021-10-27 16:00:00	57.45
96	2021-10-28 16:00:00	57.49
97	2021-10-29 16:00:00	56.45
98	2021-11-01 16:00:00	57.56
99	2021-11-02 16:00:00	56.72
100	2021-11-03 16:00:00	57.8
