timestamp,close
2021-06-13 23:00:00,115.4
2021-06-14 23:00:00,115.83
2021-06-15 23:00:00,115.53
2021-06-16 23:00:00,114.9
2021-06-17 23:00:00,113.12
2021-06-20 23:00:00,114.73
2021-06-21 23:00:00,114.7
2021-06-22 23:00:00,114
2021-06-23 23:00:00,114.74
2021-06-24 23:00:00,112.98
2021-06-27 23:00:00,113
2021-06-28 23:00:00,112.3
2021-06-29 23:00:00,112.64
2021-06-30 23:00:00,114.26
2021-07-01 23:00:00,115.17
2021-07-05 23:00:00,115.73
2021-07-06 23:00:00,116.75
2021-07-07 23:00:00,116.35
2021-07-08 23:00:00,116.58
2021-07-11 23:00:00,117.63
2021-07-12 23:00:00,117.91
2021-07-13 23:00:00,117.36
2021-07-14 23:00:00,117.18
2021-07-15 23:00:00,117.5
2021-07-18 23:00:00,115.42
2021-07-19 23:00:00,116.05
2021-07-20 23:00:00,116.99
2021-07-21 23:00:00,117.54
2021-07-22 23:00:00,118.19
2021-07-25 23:00:00,117.79
2021-07-26 23:00:00,117.96
2021-07-27 23:00:00,118.55
2021-07-28 23:00:00,118.87
2021-07-29 23:00:00,116.3
2021-08-01 23:00:00,115.45
2021-08-02 23:00:00,116.25
2021-08-03 23:00:00,115.08
2021-08-04 23:00:00,115.12
2021-08-05 23:00:00,114.45
2021-08-08 23:00:00,114.06
2021-08-09 23:00:00,114.82
2021-08-10 23:00:00,113.72
2021-08-11 23:00:00,115.64
2021-08-12 23:00:00,116.48
2021-08-15 23:00:00,118.41
2021-08-16 23:00:00,119.66
2021-08-17 23:00:00,117.29
2021-08-18 23:00:00,117.93
2021-08-19 23:00:00,118.82
2021-08-22 23:00:00,119.36
2021-08-23 23:00:00,119.68
2021-08-24 23:00:00,120.4
2021-08-25 23:00:00,120.4
2021-08-26 23:00:00,119.58
2021-08-29 23:00:00,120.57
2021-08-30 23:00:00,120.78
2021-08-31 23:00:00,112.27
2021-09-01 23:00:00,112.02
2021-09-02 23:00:00,111.62
2021-09-06 23:00:00,109.03
2021-09-07 23:00:00,110.36
2021-09-08 23:00:00,107.27
2021-09-09 23:00:00,106.68
2021-09-12 23:00:00,107.48
2021-09-13 23:00:00,106.48
2021-09-14 23:00:00,107.77
2021-09-15 23:00:00,108.08
2021-09-16 23:00:00,107.73
2021-09-19 23:00:00,106.4
2021-09-20 23:00:00,107.15
2021-09-21 23:00:00,106.41
2021-09-22 23:00:00,107.36
2021-09-23 23:00:00,107.07
2021-09-26 23:00:00,107.72
2021-09-27 23:00:00,107.34
2021-09-28 23:00:00,108.84
2021-09-29 23:00:00,107.87
2021-09-30 23:00:00,109.09
2021-10-03 23:00:00,108.73
2021-10-04 23:00:00,109.51
2021-10-05 23:00:00,109.32
2021-10-06 23:00:00,110.87
2021-10-07 23:00:00,111.18
2021-10-10 23:00:00,110.34
2021-10-11 23:00:00,108.57
2021-10-12 23:00:00,108.53
2021-10-13 23:00:00,108.91
2021-10-14 23:00:00,109.33
2021-10-17 23:00:00,107.43
2021-10-18 23:00:00,107.45
2021-10-19 23:00:00,108.41
2021-10-20 23:00:00,108.76
2021-10-21 23:00:00,109.14
2021-10-24 23:00:00,108.5
2021-10-25 23:00:00,109.49
2021-10-26 23:00:00,108.4
2021-10-27 23:00:00,109.67
2021-10-28 23:00:00,114.67
2021-10-31 23:00:00,114.81
2021-11-01 23:00:00,116.53
2021-11-02 23:00:00,117.57
2021-11-03 23:00:00,117.06
2021-11-04 23:00:00,117.18
2021-11-07 23:00:00,116.06
2021-11-08 23:00:00,115.61
2021-11-09 23:00:00,116.75
2021-11-10 23:00:00,116.63
2021-11-11 23:00:00,116.97
2021-11-14 23:00:00,116.84
2021-11-15 23:00:00,116.42
2021-11-16 23:00:00,117.35
2021-11-17 23:00:00,117.07
2021-11-18 23:00:00,116.24
2021-11-21 23:00:00,115.65
2021-11-22 23:00:00,118.88
2021-11-23 23:00:00,118.66
2021-11-25 23:00:00,116.51
2021-11-28 23:00:00,116.89
2021-11-29 23:00:00,115.28
2021-11-30 23:00:00,115.91
2021-12-01 23:00:00,116.87
2021-12-02 23:00:00,118.85
2021-12-05 23:00:00,121.35
2021-12-06 23:00:00,121.51
2021-12-07 23:00:00,121.87
2021-12-08 23:00:00,124.15
2021-12-09 23:00:00,125.47
2021-12-12 23:00:00,126.51
2021-12-13 23:00:00,127.29
2021-12-14 23:00:00,130.23
2021-12-15 23:00:00,131.78
2021-12-16 23:00:00,129.53
2021-12-19 23:00:00,130.86
2021-12-20 23:00:00,129.95
2021-12-21 23:00:00,132.05
2021-12-22 23:00:00,133.09
2021-12-26 23:00:00,134.41
2021-12-27 23:00:00,134.39
2021-12-28 23:00:00,135.36
2021-12-29 23:00:00,135.93
2021-12-30 23:00:00,135.4
2022-01-02 23:00:00,135.42
2022-01-03 23:00:00,135.16
2022-01-04 23:00:00,135.87
2022-01-05 23:00:00,135.23
2022-01-06 23:00:00,134.88
2022-01-09 23:00:00,136.39
2022-01-10 23:00:00,136.97
2022-01-11 23:00:00,137.29
2022-01-12 23:00:00,133.52
2022-01-13 23:00:00,135.87
2022-01-17 23:00:00,136.78
2022-01-18 23:00:00,135.21
2022-01-19 23:00:00,133.03
2022-01-20 23:00:00,131.98
2022-01-23 23:00:00,132.16
2022-01-24 23:00:00,133.09
2022-01-25 23:00:00,134.23
2022-01-26 23:00:00,135.97
2022-01-27 23:00:00,137.92
2022-01-30 23:00:00,136.89
2022-01-31 23:00:00,137
2022-02-01 23:00:00,138.62
2022-02-02 23:00:00,140.73
2022-02-03 23:00:00,140.65
2022-02-06 23:00:00,142.53
2022-02-07 23:00:00,143.51
2022-02-08 23:00:00,143.2
2022-02-09 23:00:00,142.71
2022-02-10 23:00:00,142.01
2022-02-13 23:00:00,143
2022-02-14 23:00:00,144.76
2022-02-15 23:00:00,145.87
2022-02-16 23:00:00,144.97
2022-02-17 23:00:00,144.03
2022-02-21 23:00:00,145.56
2022-02-22 23:00:00,146.76
2022-02-23 23:00:00,145.27
2022-02-24 23:00:00,149.54
2022-02-27 23:00:00,147.77
2022-02-28 23:00:00,147.69
2022-03-01 23:00:00,149.57
2022-03-02 23:00:00,150.41
2022-03-03 23:00:00,150.56
