timestamp,close
2021-06-13 23:00:00,285.71
2021-06-14 23:00:00,286.19
2021-06-15 23:00:00,283.94
2021-06-16 23:00:00,284.77
2021-06-17 23:00:00,281.25
2021-06-20 23:00:00,285.56
2021-06-21 23:00:00,285.66
2021-06-22 23:00:00,285.7
2021-06-23 23:00:00,291.56
2021-06-24 23:00:00,294.66
2021-06-27 23:00:00,293.9
2021-06-28 23:00:00,296.43
2021-06-29 23:00:00,294.79
2021-06-30 23:00:00,300
2021-07-01 23:00:00,304.84
2021-07-05 23:00:00,305.4
2021-07-06 23:00:00,309.61
2021-07-07 23:00:00,309.15
2021-07-08 23:00:00,312.62
2021-07-11 23:00:00,311.57
2021-07-12 23:00:00,312.63
2021-07-13 23:00:00,314.39
2021-07-14 23:00:00,314.94
2021-07-15 23:00:00,311.91
2021-07-18 23:00:00,309.18
2021-07-19 23:00:00,312.06
2021-07-20 23:00:00,313.77
2021-07-21 23:00:00,314.26
2021-07-22 23:00:00,318.65
2021-07-25 23:00:00,318.98
2021-07-26 23:00:00,319.89
2021-07-27 23:00:00,316.31
2021-07-28 23:00:00,318.35
2021-07-29 23:00:00,317.68
2021-08-01 23:00:00,316.08
2021-08-02 23:00:00,318.52
2021-08-03 23:00:00,316.77
2021-08-04 23:00:00,320.31
2021-08-05 23:00:00,321.83
2021-08-08 23:00:00,319.52
2021-08-09 23:00:00,320.18
2021-08-10 23:00:00,319.79
2021-08-11 23:00:00,321.76
2021-08-12 23:00:00,323.45
2021-08-15 23:00:00,328.25
2021-08-16 23:00:00,329.3
2021-08-17 23:00:00,324.55
2021-08-18 23:00:00,328.25
2021-08-19 23:00:00,332.65
2021-08-22 23:00:00,332.92
2021-08-23 23:00:00,330.91
2021-08-24 23:00:00,333.44
2021-08-25 23:00:00,333.23
2021-08-26 23:00:00,335.66
2021-08-29 23:00:00,337
2021-08-30 23:00:00,336.56
2021-08-31 23:00:00,337.9
2021-09-01 23:00:00,341
2021-09-02 23:00:00,343.33
2021-09-06 23:00:00,341.49
2021-09-07 23:00:00,340.32
2021-09-08 23:00:00,341.1
2021-09-09 23:00:00,341.92
2021-09-12 23:00:00,339.44
2021-09-13 23:00:00,340.72
2021-09-14 23:00:00,344.43
2021-09-15 23:00:00,342.23
2021-09-16 23:00:00,335.4
2021-09-19 23:00:00,332.29
2021-09-20 23:00:00,331.15
2021-09-21 23:00:00,334.66
2021-09-22 23:00:00,343
2021-09-23 23:00:00,339.23
2021-09-26 23:00:00,334.51
2021-09-27 23:00:00,324.21
2021-09-28 23:00:00,323.53
2021-09-29 23:00:00,319.92
2021-09-30 23:00:00,324.86
2021-10-03 23:00:00,319.49
2021-10-04 23:00:00,325.12
2021-10-05 23:00:00,325.19
2021-10-06 23:00:00,326.25
2021-10-07 23:00:00,325.19
2021-10-10 23:00:00,326.5
2021-10-11 23:00:00,327.69
2021-10-12 23:00:00,330.18
2021-10-13 23:00:00,339.04
2021-10-14 23:00:00,341.82
2021-10-17 23:00:00,343.18
2021-10-18 23:00:00,349.74
2021-10-19 23:00:00,345.8
2021-10-20 23:00:00,347.12
2021-10-21 23:00:00,353.79
2021-10-24 23:00:00,356.44
2021-10-25 23:00:00,356.34
2021-10-26 23:00:00,354.05
2021-10-27 23:00:00,356.32
2021-10-28 23:00:00,358.79
2021-10-31 23:00:00,355.32
2021-11-01 23:00:00,361.5
2021-11-02 23:00:00,362.1
2021-11-03 23:00:00,366.8
2021-11-04 23:00:00,368.46
2021-11-07 23:00:00,366.93
2021-11-08 23:00:00,367.47
2021-11-09 23:00:00,364.74
2021-11-10 23:00:00,366.21
2021-11-11 23:00:00,371.23
2021-11-14 23:00:00,368.45
2021-11-15 23:00:00,371.16
2021-11-16 23:00:00,372.78
2021-11-17 23:00:00,370.78
2021-11-18 23:00:00,369.79
2021-11-21 23:00:00,363.3
2021-11-22 23:00:00,360.7
2021-11-23 23:00:00,362.37
2021-11-25 23:00:00,353.6
2021-11-28 23:00:00,365.82
2021-11-29 23:00:00,357.4
2021-11-30 23:00:00,360.14
2021-12-01 23:00:00,365.3
2021-12-02 23:00:00,361.42
2021-12-05 23:00:00,362.23
2021-12-06 23:00:00,371.34
2021-12-07 23:00:00,374.53
2021-12-08 23:00:00,371.45
2021-12-09 23:00:00,379.44
2021-12-12 23:00:00,377.72
2021-12-13 23:00:00,369.73
2021-12-14 23:00:00,375.3
2021-12-15 23:00:00,400.6
2021-12-16 23:00:00,396.24
2021-12-19 23:00:00,385.78
2021-12-20 23:00:00,392.89
2021-12-21 23:00:00,403.69
2021-12-22 23:00:00,403.31
2021-12-26 23:00:00,415.33
2021-12-27 23:00:00,415.27
2021-12-28 23:00:00,415.42
2021-12-29 23:00:00,413.83
2021-12-30 23:00:00,414.55
2022-01-02 23:00:00,407.21
2022-01-03 23:00:00,404.3
2022-01-04 23:00:00,397.18
2022-01-05 23:00:00,378
2022-01-06 23:00:00,370.75
2022-01-09 23:00:00,373
2022-01-10 23:00:00,375.11
2022-01-11 23:00:00,377.19
2022-01-12 23:00:00,361.37
2022-01-13 23:00:00,353.36
2022-01-17 23:00:00,348.28
2022-01-18 23:00:00,343.74
2022-01-19 23:00:00,342.69
2022-01-20 23:00:00,335.63
2022-01-23 23:00:00,339
2022-01-24 23:00:00,334.95
2022-01-25 23:00:00,329.89
2022-01-26 23:00:00,333.36
2022-01-27 23:00:00,342.85
2022-01-30 23:00:00,353.58
2022-01-31 23:00:00,353.42
2022-02-01 23:00:00,359.47
2022-02-02 23:00:00,345.55
2022-02-03 23:00:00,347.5
2022-02-06 23:00:00,343.96
2022-02-07 23:00:00,345.07
2022-02-08 23:00:00,355.53
2022-02-09 23:00:00,342.39
2022-02-10 23:00:00,329.18
2022-02-13 23:00:00,326.13
2022-02-14 23:00:00,329.41
2022-02-15 23:00:00,333.72
2022-02-16 23:00:00,322.91
2022-02-17 23:00:00,321.18
2022-02-21 23:00:00,321.11
2022-02-22 23:00:00,313.16
2022-02-23 23:00:00,316.17
2022-02-24 23:00:00,322.51
2022-02-27 23:00:00,316.02
2022-02-28 23:00:00,311.35
2022-03-01 23:00:00,318.33
2022-03-02 23:00:00,318.95
2022-03-03 23:00:00,314.16
2022-03-06 23:00:00,305.02
2022-03-07 23:00:00,301.62
2022-03-08 23:00:00,309.42
2022-03-09 23:00:00,309.52
2022-03-10 23:00:00,311.58
2022-03-13 23:00:00,307.68
2022-03-14 23:00:00,316.23
2022-03-15 23:00:00,324.91
2022-03-16 23:00:00,319.5
2022-03-17 23:00:00,323.95
2022-03-20 23:00:00,324.5
2022-03-21 23:00:00,327.47
2022-03-22 23:00:00,320.5
2022-03-23 23:00:00,325.29
2022-03-24 23:00:00,327.71
2022-03-27 23:00:00,330.74
2022-03-28 23:00:00,340.69
2022-03-29 23:00:00,338.46
2022-03-30 23:00:00,337.23
2022-03-31 23:00:00,340.64
2022-04-03 23:00:00,344.47
2022-04-04 23:00:00,342.82
