timestamp,close
2021-06-13 23:00:00,109.64
2021-06-14 23:00:00,110.62
2021-06-15 23:00:00,109.2
2021-06-16 23:00:00,108.62
2021-06-17 23:00:00,106.52
2021-06-20 23:00:00,108.43
2021-06-21 23:00:00,108.77
2021-06-22 23:00:00,107.85
2021-06-23 23:00:00,108.33
2021-06-24 23:00:00,108.8
2021-06-27 23:00:00,108.78
2021-06-28 23:00:00,109.68
2021-06-29 23:00:00,110.01
2021-06-30 23:00:00,110.61
2021-07-01 23:00:00,111.41
2021-07-05 23:00:00,112.22
2021-07-06 23:00:00,114
2021-07-07 23:00:00,112.4
2021-07-08 23:00:00,112.67
2021-07-11 23:00:00,112.65
2021-07-12 23:00:00,112.61
2021-07-13 23:00:00,113.85
2021-07-14 23:00:00,114.53
2021-07-15 23:00:00,115.24
2021-07-18 23:00:00,113.73
2021-07-19 23:00:00,115.1
2021-07-20 23:00:00,114.88
2021-07-21 23:00:00,115.02
2021-07-22 23:00:00,116.18
2021-07-25 23:00:00,115.82
2021-07-26 23:00:00,116.11
2021-07-27 23:00:00,115.35
2021-07-28 23:00:00,115.48
2021-07-29 23:00:00,118.36
2021-08-01 23:00:00,118
2021-08-02 23:00:00,119.74
2021-08-03 23:00:00,119.16
2021-08-04 23:00:00,118.23
2021-08-05 23:00:00,118.31
2021-08-08 23:00:00,117.82
2021-08-09 23:00:00,117.44
2021-08-10 23:00:00,119.67
2021-08-11 23:00:00,120.09
2021-08-12 23:00:00,120.57
2021-08-15 23:00:00,121.72
2021-08-16 23:00:00,121.41
2021-08-17 23:00:00,119.39
2021-08-18 23:00:00,121.12
2021-08-19 23:00:00,122.1
2021-08-22 23:00:00,121.58
2021-08-23 23:00:00,122.44
2021-08-24 23:00:00,122.66
2021-08-25 23:00:00,123.06
2021-08-26 23:00:00,123.56
2021-08-29 23:00:00,124.27
2021-08-30 23:00:00,124.13
2021-08-31 23:00:00,124.82
2021-09-01 23:00:00,126.1
2021-09-02 23:00:00,125.47
2021-09-06 23:00:00,123.34
2021-09-07 23:00:00,124.62
2021-09-08 23:00:00,123.99
2021-09-09 23:00:00,124.24
2021-09-12 23:00:00,124.83
2021-09-13 23:00:00,124.95
2021-09-14 23:00:00,125.28
2021-09-15 23:00:00,124.05
2021-09-16 23:00:00,123.44
2021-09-19 23:00:00,123.55
2021-09-20 23:00:00,123.52
2021-09-21 23:00:00,124.49
2021-09-22 23:00:00,124.58
2021-09-23 23:00:00,124.81
2021-09-26 23:00:00,122.81
2021-09-27 23:00:00,120.87
2021-09-28 23:00:00,122.49
2021-09-29 23:00:00,120.06
2021-09-30 23:00:00,120.73
2021-10-03 23:00:00,120.01
2021-10-04 23:00:00,121.39
2021-10-05 23:00:00,123.51
2021-10-06 23:00:00,125.05
2021-10-07 23:00:00,125.64
2021-10-10 23:00:00,126.14
2021-10-11 23:00:00,126.22
2021-10-12 23:00:00,126.55
2021-10-13 23:00:00,128.65
2021-10-14 23:00:00,127.73
2021-10-17 23:00:00,127.38
2021-10-18 23:00:00,128.4
2021-10-19 23:00:00,129.5
2021-10-20 23:00:00,131.29
2021-10-21 23:00:00,133.27
2021-10-24 23:00:00,131.26
2021-10-25 23:00:00,130.42
2021-10-26 23:00:00,129.13
2021-10-27 23:00:00,129.93
2021-10-28 23:00:00,134.6
2021-10-31 23:00:00,132.65
2021-11-01 23:00:00,134.2
2021-11-02 23:00:00,132.41
2021-11-03 23:00:00,133.54
2021-11-04 23:00:00,132.76
2021-11-07 23:00:00,133.08
