timestamp,close
2021-06-13 23:00:00,509.92
2021-06-14 23:00:00,506.1
2021-06-15 23:00:00,506.7
2021-06-16 23:00:00,502.09
2021-06-17 23:00:00,493.43
2021-06-20 23:00:00,504.13
2021-06-21 23:00:00,506.44
2021-06-22 23:00:00,502.88
2021-06-23 23:00:00,510.39
2021-06-24 23:00:00,510.65
2021-06-27 23:00:00,527.13
2021-06-28 23:00:00,536.06
2021-06-29 23:00:00,529.49
2021-06-30 23:00:00,532.02
2021-07-01 23:00:00,539.94
2021-07-05 23:00:00,544.35
2021-07-06 23:00:00,546.65
2021-07-07 23:00:00,539.84
2021-07-08 23:00:00,547.73
2021-07-11 23:00:00,548.1
2021-07-12 23:00:00,533.62
2021-07-13 23:00:00,530.14
2021-07-14 23:00:00,522.62
2021-07-15 23:00:00,518.33
2021-07-18 23:00:00,506.91
2021-07-19 23:00:00,519.67
2021-07-20 23:00:00,533.77
2021-07-21 23:00:00,536.22
2021-07-22 23:00:00,548.61
2021-07-25 23:00:00,545.31
2021-07-26 23:00:00,540.18
2021-07-27 23:00:00,545.74
2021-07-28 23:00:00,548.1
2021-07-29 23:00:00,552.48
2021-08-01 23:00:00,550.97
2021-08-02 23:00:00,546.74
2021-08-03 23:00:00,560
2021-08-04 23:00:00,569.22
2021-08-05 23:00:00,562.27
2021-08-08 23:00:00,563.98
2021-08-09 23:00:00,567.11
2021-08-10 23:00:00,569.54
2021-08-11 23:00:00,568.4
2021-08-12 23:00:00,571.07
2021-08-15 23:00:00,572.89
2021-08-16 23:00:00,562.68
2021-08-17 23:00:00,557.18
2021-08-18 23:00:00,562.72
2021-08-19 23:00:00,571.49
2021-08-22 23:00:00,578.89
2021-08-23 23:00:00,578.71
2021-08-24 23:00:00,584.11
2021-08-25 23:00:00,578.91
2021-08-26 23:00:00,587.96
2021-08-29 23:00:00,584.78
2021-08-30 23:00:00,587.17
2021-08-31 23:00:00,582.78
2021-09-01 23:00:00,588.25
2021-09-02 23:00:00,590.6
2021-09-06 23:00:00,581.14
2021-09-07 23:00:00,579.75
2021-09-08 23:00:00,577.47
2021-09-09 23:00:00,580.63
2021-09-12 23:00:00,579.9
2021-09-13 23:00:00,576.79
2021-09-14 23:00:00,580.98
2021-09-15 23:00:00,584.76
2021-09-16 23:00:00,569.15
2021-09-19 23:00:00,551.9
2021-09-20 23:00:00,543
2021-09-21 23:00:00,547.58
2021-09-22 23:00:00,553.46
2021-09-23 23:00:00,559.48
