	timestamp	close
0	2021-06-14 16:00:00	650.24
1	2021-06-15 16:00:00	643.48
2	2021-06-16 16:00:00	638.74
3	2021-06-17 16:00:00	639.78
4	2021-06-18 16:00:00	612.66
5	2021-06-21 16:00:00	618.62
6	2021-06-22 16:00:00	621.79
7	2021-06-23 16:00:00	624.22
8	2021-06-24 16:00:00	635.02
9	2021-06-25 16:00:00	630.44
10	2021-06-28 16:00:00	646.96
11	2021-06-29 16:00:00	651.79
12	2021-06-30 16:00:00	650.7
13	2021-07-01 16:00:00	633.07
14	2021-07-02 16:00:00	631.44
15	2021-07-06 16:00:00	621.9
16	2021-07-07 16:00:00	613.59
17	2021-07-08 16:00:00	606.03
18	2021-07-09 16:00:00	612.85
19	2021-07-12 16:00:00	625.42
20	2021-07-13 16:00:00	624.67
21	2021-07-14 16:00:00	617.88
22	2021-07-15 16:00:00	610.74
23	2021-07-16 16:00:00	588.48
24	2021-07-19 16:00:00	591.52
25	2021-07-20 16:00:00	607.09
26	2021-07-21 16:00:00	637.25
27	2021-07-22 16:00:00	635.93
28	2021-07-23 16:00:00	640.27
29	2021-07-26 16:00:00	640.39
30	2021-07-27 16:00:00	622.59
31	2021-07-28 16:00:00	635.0
32	2021-07-29 16:00:00	619.63
33	2021-07-30 16:00:00	637.41
34	2021-08-02 16:00:00	641.8
35	2021-08-03 16:00:00	645.52
36	2021-08-04 16:00:00	649.78
37	2021-08-05 16:00:00	645.66
38	2021-08-06 16:00:00	647.96
39	2021-08-09 16:00:00	640.5
40	2021-08-10 16:00:00	617.17
41	2021-08-11 16:00:00	608.52
42	2021-08-12 16:00:00	583.51
43	2021-08-13 16:00:00	580.41
44	2021-08-16 16:00:00	588.87
45	2021-08-17 16:00:00	578.99
46	2021-08-18 16:00:00	569.51
47	2021-08-19 16:00:00	577.14
48	2021-08-20 16:00:00	565.97
49	2021-08-23 16:00:00	584.3
50	2021-08-24 16:00:00	585.58
51	2021-08-25 16:00:00	588.77
52	2021-08-26 16:00:00	585.35
53	2021-08-27 16:00:00	609.59
54	2021-08-30 16:00:00	607.99
55	2021-08-31 16:00:00	604.82
56	2021-09-01 16:00:00	599.78
57	2021-09-02 16:00:00	602.1
58	2021-09-03 16:00:00	610.71
59	2021-09-07 16:00:00	593.19
60	2021-09-08 16:00:00	583.54
61	2021-09-09 16:00:00	593.61
62	2021-09-10 16:00:00	598.11
63	2021-09-13 16:00:00	608.77
64	2021-09-14 16:00:00	603.5
65	2021-09-15 16:00:00	611.5
66	2021-09-16 16:00:00	615.85
67	2021-09-17 16:00:00	608.98
68	2021-09-20 16:00:00	589.91
69	2021-09-21 16:00:00	586.22
70	2021-09-22 16:00:00	601.1
71	2021-09-23 16:00:00	612.56
72	2021-09-24 16:00:00	612.48
73	2021-09-27 16:00:00	616.67
74	2021-09-28 16:00:00	585.97
75	2021-09-29 16:00:00	567.51
76	2021-09-30 16:00:00	569.15
77	2021-10-01 16:00:00	569.73
78	2021-10-04 16:00:00	550.14
79	2021-10-05 16:00:00	555.9
80	2021-10-06 16:00:00	551.73
81	2021-10-07 16:00:00	555.82
82	2021-10-08 16:00:00	550.16
83	2021-10-11 16:00:00	552.44
84	2021-10-12 16:00:00	546.78
85	2021-10-13 16:00:00	544.41
86	2021-10-14 16:00:00	567.93
87	2021-10-15 16:00:00	564.47
88	2021-10-18 16:00:00	568.7
89	2021-10-19 16:00:00	570.83
90	2021-10-20 16:00:00	565.5
91	2021-10-21 16:00:00	555.42
92	2021-10-22 16:00:00	556.74
93	2021-10-25 16:00:00	551.97
94	2021-10-26 16:00:00	548.94
95	2021-10-27 16:00:00	553.62
96	2021-10-28 16:00:00	565.95
97	2021-10-29 16:00:00	563.57
98	2021-11-01 16:00:00	572.76
99	2021-11-02 16:00:00	574.24
100	2021-11-03 16:00:00	581.4
101	2021-11-04 16:00:00	598.73
102	2021-11-05 16:00:00	610.77
103	2021-11-08 16:00:00	609.07
104	2021-11-09 16:00:00	621.91
105	2021-11-10 16:00:00	605.78
106	2021-11-11 16:00:00	613.7
107	2021-11-12 16:00:00	624.42
108	2021-11-15 16:00:00	630.26
109	2021-11-16 16:00:00	634.26
110	2021-11-17 16:00:00	630.63
111	2021-11-18 16:00:00	635.8
112	2021-11-19 16:00:00	644.5
113	2021-11-22 16:00:00	646.7
114	2021-11-23 16:00:00	661.32
115	2021-11-24 16:00:00	660.79
116	2021-11-26 16:00:00	641.98
117	2021-11-29 16:00:00	680.54
118	2021-11-30 16:00:00	679.85
119	2021-12-01 16:00:00	693.53
120	2021-12-02 16:00:00	661.52
121	2021-12-03 16:00:00	661.47
122	2021-12-06 16:00:00	667.56
123	2021-12-07 16:00:00	706.15
124	2021-12-08 16:00:00	714.03
125	2021-12-09 16:00:00	699.39
126	2021-12-10 16:00:00	705.96
127	2021-12-13 16:00:00	684.97
128	2021-12-14 16:00:00	679.21
129	2021-12-15 16:00:00	697.31
130	2021-12-16 16:00:00	671.28
131	2021-12-17 16:00:00	669.17
132	2021-12-20 16:00:00	661.08
133	2021-12-21 16:00:00	683.07
134	2021-12-22 16:00:00	691.22
135	2021-12-23 16:00:00	698.72
136	2021-12-27 16:00:00	723.4
137	2021-12-28 16:00:00	716.1
138	2021-12-29 16:00:00	726.75
139	2021-12-30 16:00:00	718.33
140	2021-12-31 16:00:00	719.15
141	2022-01-03 16:00:00	725.46
142	2022-01-04 16:00:00	712.0
143	2022-01-05 16:00:00	691.81
144	2022-01-06 16:00:00	701.91
145	2022-01-07 16:00:00	669.29
146	2022-01-10 16:00:00	664.29
147	2022-01-11 16:00:00	673.21
148	2022-01-12 16:00:00	686.32
149	2022-01-13 16:00:00	686.77
150	2022-01-14 16:00:00	729.82
151	2022-01-18 16:00:00	679.01
152	2022-01-19 16:00:00	642.73
153	2022-01-20 16:00:00	619.67
154	2022-01-21 16:00:00	605.79
155	2022-01-24 16:00:00	621.82
156	2022-01-25 16:00:00	588.23
157	2022-01-26 16:00:00	596.67
158	2022-01-27 16:00:00	555.3
159	2022-01-28 16:00:00	561.14
160	2022-01-31 16:00:00	589.92
161	2022-02-01 16:00:00	589.47
162	2022-02-02 16:00:00	611.77
163	2022-02-03 16:00:00	588.76
164	2022-02-04 16:00:00	579.07
165	2022-02-07 16:00:00	571.37
166	2022-02-08 16:00:00	576.29
167	2022-02-09 16:00:00	607.44
168	2022-02-10 16:00:00	594.87
169	2022-02-11 16:00:00	559.99
170	2022-02-14 16:00:00	558.25
171	2022-02-15 16:00:00	593.82
172	2022-02-16 16:00:00	591.47
173	2022-02-17 16:00:00	580.61
174	2022-02-18 16:00:00	569.99
175	2022-02-22 16:00:00	559.72
176	2022-02-23 16:00:00	542.39
177	2022-02-24 16:00:00	562.88
178	2022-02-25 16:00:00	573.2
179	2022-02-28 16:00:00	561.35
180	2022-03-01 16:00:00	540.57
181	2022-03-02 16:00:00	554.02
182	2022-03-03 16:00:00	543.51
183	2022-03-04 16:00:00	525.78
184	2022-03-07 16:00:00	489.15
