timestamp,close
2021-06-13 23:00:00,41.04
2021-06-14 23:00:00,41.14
2021-06-15 23:00:00,40.97
2021-06-16 23:00:00,37.89
2021-06-17 23:00:00,36.27
2021-06-20 23:00:00,37.63
2021-06-21 23:00:00,37.85
2021-06-22 23:00:00,37.53
2021-06-23 23:00:00,38.25
2021-06-24 23:00:00,39.46
2021-06-27 23:00:00,39.04
2021-06-28 23:00:00,39.04
2021-06-29 23:00:00,38.94
2021-06-30 23:00:00,40.39
2021-07-01 23:00:00,40.54
2021-07-05 23:00:00,39.21
2021-07-06 23:00:00,38.94
2021-07-07 23:00:00,39.19
2021-07-08 23:00:00,39.73
2021-07-11 23:00:00,40.28
2021-07-12 23:00:00,39.75
2021-07-13 23:00:00,39.45
2021-07-14 23:00:00,39.31
2021-07-15 23:00:00,38.29
2021-07-18 23:00:00,37.57
2021-07-19 23:00:00,38.63
2021-07-20 23:00:00,39.07
2021-07-21 23:00:00,38.71
2021-07-22 23:00:00,39.34
2021-07-25 23:00:00,39.82
2021-07-26 23:00:00,39.39
2021-07-27 23:00:00,39.75
2021-07-28 23:00:00,40.67
2021-07-29 23:00:00,39.98
2021-08-01 23:00:00,42.61
2021-08-02 23:00:00,43.42
2021-08-03 23:00:00,42.18
2021-08-04 23:00:00,38.72
2021-08-05 23:00:00,41.09
2021-08-08 23:00:00,40.41
2021-08-09 23:00:00,40.47
2021-08-10 23:00:00,41.24
2021-08-11 23:00:00,41.58
2021-08-12 23:00:00,41.23
2021-08-15 23:00:00,41.75
2021-08-16 23:00:00,36.81
2021-08-17 23:00:00,36.33
2021-08-18 23:00:00,35.31
2021-08-19 23:00:00,35.44
2021-08-22 23:00:00,36.07
2021-08-23 23:00:00,36.71
2021-08-24 23:00:00,37.21
2021-08-25 23:00:00,36.71
2021-08-26 23:00:00,37.35
2021-08-29 23:00:00,36.28
2021-08-30 23:00:00,36.72
2021-08-31 23:00:00,34.86
2021-09-01 23:00:00,35.64
2021-09-02 23:00:00,36.02
2021-09-06 23:00:00,35.98
2021-09-07 23:00:00,35.39
2021-09-08 23:00:00,35.49
2021-09-09 23:00:00,34.37
2021-09-12 23:00:00,35.98
2021-09-13 23:00:00,35.38
2021-09-14 23:00:00,35.74
2021-09-15 23:00:00,35.99
2021-09-16 23:00:00,35.96
2021-09-19 23:00:00,34.98
2021-09-20 23:00:00,34.5
2021-09-21 23:00:00,34.78
2021-09-22 23:00:00,35.18
2021-09-23 23:00:00,34.93
2021-09-26 23:00:00,35.51
2021-09-27 23:00:00,34.52
2021-09-28 23:00:00,34.29
2021-09-29 23:00:00,33.61
2021-09-30 23:00:00,34.73
2021-10-03 23:00:00,34.71
2021-10-04 23:00:00,35.1
2021-10-05 23:00:00,34.34
2021-10-06 23:00:00,34.65
2021-10-07 23:00:00,34.35
2021-10-10 23:00:00,33.73
2021-10-11 23:00:00,33.27
2021-10-12 23:00:00,33.4
2021-10-13 23:00:00,34.6
2021-10-14 23:00:00,34.92
2021-10-17 23:00:00,34.68
2021-10-18 23:00:00,34.48
2021-10-19 23:00:00,34.84
2021-10-20 23:00:00,34.97
2021-10-21 23:00:00,34.57
2021-10-24 23:00:00,34.05
2021-10-25 23:00:00,32.78
2021-10-26 23:00:00,32.3
2021-10-27 23:00:00,32.63
2021-10-28 23:00:00,32.57
2021-10-31 23:00:00,33.37
2021-11-01 23:00:00,32.98
2021-11-02 23:00:00,32.48
2021-11-03 23:00:00,33.83
2021-11-04 23:00:00,34.33
2021-11-07 23:00:00,33.38
2021-11-08 23:00:00,33.81
2021-11-09 23:00:00,33.58
2021-11-10 23:00:00,33.98
2021-11-11 23:00:00,33.34
2021-11-14 23:00:00,33.05
2021-11-15 23:00:00,32.28
2021-11-16 23:00:00,32.14
2021-11-17 23:00:00,32.13
2021-11-18 23:00:00,31.37
2021-11-21 23:00:00,31.12
2021-11-22 23:00:00,31.43
2021-11-23 23:00:00,31.63
2021-11-25 23:00:00,30.5
2021-11-28 23:00:00,31.02
2021-11-29 23:00:00,29.99
2021-11-30 23:00:00,29.58
2021-12-01 23:00:00,30.54
2021-12-02 23:00:00,30.19
2021-12-05 23:00:00,30.76
2021-12-06 23:00:00,31.45
2021-12-07 23:00:00,31.3
2021-12-08 23:00:00,30.58
2021-12-09 23:00:00,30.86
2021-12-12 23:00:00,30.66
2021-12-13 23:00:00,30.8
2021-12-14 23:00:00,30.66
2021-12-15 23:00:00,31.43
2021-12-16 23:00:00,30.63
2021-12-19 23:00:00,29.98
2021-12-20 23:00:00,31.35
2021-12-21 23:00:00,31.96
2021-12-22 23:00:00,32.57
2021-12-26 23:00:00,32.79
2021-12-27 23:00:00,32.75
2021-12-28 23:00:00,32.43
2021-12-29 23:00:00,32.39
2021-12-30 23:00:00,32.19
2022-01-02 23:00:00,33.23
2022-01-03 23:00:00,34.11
2022-01-04 23:00:00,33.47
2022-01-05 23:00:00,33.73
2022-01-06 23:00:00,33.34
2022-01-09 23:00:00,32.9
2022-01-10 23:00:00,33.07
2022-01-11 23:00:00,33.48
2022-01-12 23:00:00,34.09
2022-01-13 23:00:00,33.99
2022-01-17 23:00:00,32.57
2022-01-18 23:00:00,32.01
2022-01-19 23:00:00,32.03
2022-01-20 23:00:00,30.54
2022-01-23 23:00:00,30.32
2022-01-24 23:00:00,29.44
2022-01-25 23:00:00,29.32
2022-01-26 23:00:00,28.99
2022-01-27 23:00:00,29.66
2022-01-30 23:00:00,30.08
2022-01-31 23:00:00,30.79
2022-02-01 23:00:00,30.69
2022-02-02 23:00:00,34.91
2022-02-03 23:00:00,36.03
2022-02-06 23:00:00,37.33
2022-02-07 23:00:00,38.82
2022-02-08 23:00:00,38.63
2022-02-09 23:00:00,37.81
2022-02-10 23:00:00,36.84
2022-02-13 23:00:00,36.68
2022-02-14 23:00:00,37.36
2022-02-15 23:00:00,37.35
2022-02-16 23:00:00,35.79
2022-02-17 23:00:00,35.62
2022-02-21 23:00:00,35.14
2022-02-22 23:00:00,34.44
2022-02-23 23:00:00,35.06
2022-02-24 23:00:00,35.53
2022-02-27 23:00:00,34.03
2022-02-28 23:00:00,30.09
2022-03-01 23:00:00,31.61
2022-03-02 23:00:00,31.34
2022-03-03 23:00:00,30
2022-03-06 23:00:00,28.95
2022-03-07 23:00:00,30.86
2022-03-08 23:00:00,29.98
2022-03-09 23:00:00,30.11
2022-03-10 23:00:00,30.56
2022-03-13 23:00:00,30.5
2022-03-14 23:00:00,31.12
2022-03-15 23:00:00,32.76
2022-03-16 23:00:00,32.61
2022-03-17 23:00:00,33.2
2022-03-20 23:00:00,32.99
2022-03-21 23:00:00,33.46
2022-03-22 23:00:00,32.27
2022-03-23 23:00:00,32.77
2022-03-24 23:00:00,33.54
2022-03-27 23:00:00,32.93
2022-03-28 23:00:00,33.93
2022-03-29 23:00:00,33.1
2022-03-30 23:00:00,32.63
2022-03-31 23:00:00,31.35
2022-04-03 23:00:00,31.86
2022-04-04 23:00:00,30.77
2022-04-05 23:00:00,30.4
2022-04-06 23:00:00,30.41
2022-04-07 23:00:00,30.71
2022-04-10 23:00:00,30.88
2022-04-11 23:00:00,30.7
2022-04-12 23:00:00,31.01
2022-04-13 23:00:00,31.25
2022-04-17 23:00:00,31.19
2022-04-18 23:00:00,31.41
2022-04-19 23:00:00,31.89
2022-04-20 23:00:00,30.71
2022-04-21 23:00:00,29.43
2022-04-24 23:00:00,30.14
2022-04-25 23:00:00,29.16
2022-04-26 23:00:00,28.85
2022-04-27 23:00:00,29.58
2022-04-28 23:00:00,28.7
2022-05-01 23:00:00,29.37
2022-05-02 23:00:00,29.89
2022-05-03 23:00:00,30.89
2022-05-04 23:00:00,29.73
2022-05-05 23:00:00,29.42
2022-05-08 23:00:00,28.19
