	timestamp	close
0	2021-06-14 16:00:00	60.31
1	2021-06-15 16:00:00	61.17
2	2021-06-16 16:00:00	61.13
3	2021-06-17 16:00:00	59.01
4	2021-06-18 16:00:00	57.53
5	2021-06-21 16:00:00	60.45
6	2021-06-22 16:00:00	60.79
7	2021-06-23 16:00:00	60.76
8	2021-06-24 16:00:00	61.39
9	2021-06-25 16:00:00	61.31
10	2021-06-28 16:00:00	59.59
11	2021-06-29 16:00:00	59.05
12	2021-06-30 16:00:00	60.9
13	2021-07-01 16:00:00	62.88
14	2021-07-02 16:00:00	62.75
15	2021-07-06 16:00:00	60.28
16	2021-07-07 16:00:00	59.01
17	2021-07-08 16:00:00	59.21
18	2021-07-09 16:00:00	60.13
19	2021-07-12 16:00:00	59.8
20	2021-07-13 16:00:00	59.46
21	2021-07-14 16:00:00	57.67
22	2021-07-15 16:00:00	57.08
23	2021-07-16 16:00:00	55.5
24	2021-07-19 16:00:00	53.7
25	2021-07-20 16:00:00	54.47
26	2021-07-21 16:00:00	57.02
27	2021-07-22 16:00:00	56.67
28	2021-07-23 16:00:00	55.34
29	2021-07-26 16:00:00	56.87
30	2021-07-27 16:00:00	56.33
31	2021-07-28 16:00:00	56.72
32	2021-07-29 16:00:00	57.08
33	2021-07-30 16:00:00	56.06
34	2021-08-02 16:00:00	55.38
35	2021-08-03 16:00:00	56.64
36	2021-08-04 16:00:00	54.93
37	2021-08-05 16:00:00	55.95
38	2021-08-06 16:00:00	56.5
39	2021-08-09 16:00:00	55.45
40	2021-08-10 16:00:00	56.48
41	2021-08-11 16:00:00	57.19
42	2021-08-12 16:00:00	57.04
43	2021-08-13 16:00:00	55.97
44	2021-08-16 16:00:00	54.81
45	2021-08-17 16:00:00	54.52
46	2021-08-18 16:00:00	53.53
47	2021-08-19 16:00:00	52.44
48	2021-08-20 16:00:00	52.77
49	2021-08-23 16:00:00	54.79
50	2021-08-24 16:00:00	55.41
51	2021-08-25 16:00:00	56.02
52	2021-08-26 16:00:00	55.13
53	2021-08-27 16:00:00	56.74
54	2021-08-30 16:00:00	56.2
