	timestamp	close
0	2021-06-14 16:00:00	64.71
1	2021-06-15 16:00:00	64.77
2	2021-06-16 16:00:00	64.6
3	2021-06-17 16:00:00	62.86
4	2021-06-18 16:00:00	60.85
5	2021-06-21 16:00:00	62.15
6	2021-06-22 16:00:00	61.87
7	2021-06-23 16:00:00	61.82
8	2021-06-24 16:00:00	62.21
9	2021-06-25 16:00:00	63.42
10	2021-06-28 16:00:00	62.24
11	2021-06-29 16:00:00	62.08
12	2021-06-30 16:00:00	61.97
13	2021-07-01 16:00:00	62.69
14	2021-07-02 16:00:00	62.16
15	2021-07-06 16:00:00	61.23
16	2021-07-07 16:00:00	61.86
17	2021-07-08 16:00:00	60.09
18	2021-07-09 16:00:00	61.58
19	2021-07-12 16:00:00	63.31
20	2021-07-13 16:00:00	62.6
21	2021-07-14 16:00:00	62.77
22	2021-07-15 16:00:00	63.27
23	2021-07-16 16:00:00	63.32
24	2021-07-19 16:00:00	61.38
25	2021-07-20 16:00:00	62.33
26	2021-07-21 16:00:00	62.61
27	2021-07-22 16:00:00	61.58
28	2021-07-23 16:00:00	61.4
29	2021-07-26 16:00:00	61.93
30	2021-07-27 16:00:00	61.9
31	2021-07-28 16:00:00	60.86
32	2021-07-29 16:00:00	63.21
33	2021-07-30 16:00:00	63.62
34	2021-08-02 16:00:00	64.42
35	2021-08-03 16:00:00	65.21
36	2021-08-04 16:00:00	64.49
37	2021-08-05 16:00:00	65.41
38	2021-08-06 16:00:00	66.4
39	2021-08-09 16:00:00	66.73
40	2021-08-10 16:00:00	66.84
41	2021-08-11 16:00:00	67.53
42	2021-08-12 16:00:00	67.99
43	2021-08-13 16:00:00	68.04
44	2021-08-16 16:00:00	67.78
45	2021-08-17 16:00:00	67.5
46	2021-08-18 16:00:00	66.71
47	2021-08-19 16:00:00	65.93
48	2021-08-20 16:00:00	66.24
49	2021-08-23 16:00:00	66.86
50	2021-08-24 16:00:00	67.18
51	2021-08-25 16:00:00	67.86
52	2021-08-26 16:00:00	67.27
53	2021-08-27 16:00:00	68.18
54	2021-08-30 16:00:00	67.01
55	2021-08-31 16:00:00	67.22
56	2021-09-01 16:00:00	67.82
57	2021-09-02 16:00:00	68.47
58	2021-09-03 16:00:00	68.09
59	2021-09-07 16:00:00	67.56
60	2021-09-08 16:00:00	68.59
61	2021-09-09 16:00:00	68.62
62	2021-09-10 16:00:00	68.94
63	2021-09-13 16:00:00	70.32
64	2021-09-14 16:00:00	70.12
65	2021-09-15 16:00:00	70.42
66	2021-09-16 16:00:00	70.55
67	2021-09-17 16:00:00	69.56
68	2021-09-20 16:00:00	68.49
69	2021-09-21 16:00:00	67.82
70	2021-09-22 16:00:00	68.93
71	2021-09-23 16:00:00	69.38
72	2021-09-24 16:00:00	69.4
73	2021-09-27 16:00:00	70.88
74	2021-09-28 16:00:00	70.74
75	2021-09-29 16:00:00	71.68
76	2021-09-30 16:00:00	70.25
77	2021-10-01 16:00:00	71.01
78	2021-10-04 16:00:00	70.17
79	2021-10-05 16:00:00	71.72
80	2021-10-06 16:00:00	72.43
81	2021-10-07 16:00:00	72.42
82	2021-10-08 16:00:00	73.01
83	2021-10-11 16:00:00	72.61
84	2021-10-12 16:00:00	71.96
85	2021-10-13 16:00:00	71.59
86	2021-10-14 16:00:00	72.41
87	2021-10-15 16:00:00	72.12
88	2021-10-18 16:00:00	71.73
89	2021-10-19 16:00:00	72.34
90	2021-10-20 16:00:00	73.1
91	2021-10-21 16:00:00	72.97
92	2021-10-22 16:00:00	74.1
93	2021-10-25 16:00:00	73.8
94	2021-10-26 16:00:00	72.94
95	2021-10-27 16:00:00	72.81
96	2021-10-28 16:00:00	73.78
97	2021-10-29 16:00:00	72.93
98	2021-11-01 16:00:00	73.14
99	2021-11-02 16:00:00	72.78
100	2021-11-03 16:00:00	74.07
101	2021-11-04 16:00:00	71.94
102	2021-11-05 16:00:00	71.83
103	2021-11-08 16:00:00	71.49
104	2021-11-09 16:00:00	72.17
105	2021-11-10 16:00:00	72.49
106	2021-11-11 16:00:00	73.18
107	2021-11-12 16:00:00	71.75
108	2021-11-15 16:00:00	72.33
109	2021-11-16 16:00:00	71.27
110	2021-11-17 16:00:00	71.11
111	2021-11-18 16:00:00	70.5
112	2021-11-19 16:00:00	69.68
113	2021-11-22 16:00:00	70.63
114	2021-11-23 16:00:00	72.5
115	2021-11-24 16:00:00	71.52
116	2021-11-26 16:00:00	69.25
117	2021-11-29 16:00:00	68.61
118	2021-11-30 16:00:00	66.1
119	2021-12-01 16:00:00	64.97
120	2021-12-02 16:00:00	67.06
121	2021-12-03 16:00:00	66.64
122	2021-12-06 16:00:00	67.67
123	2021-12-07 16:00:00	68.25
124	2021-12-08 16:00:00	68.51
125	2021-12-09 16:00:00	68.23
126	2021-12-10 16:00:00	68.15
127	2021-12-13 16:00:00	67.24
128	2021-12-14 16:00:00	68.05
129	2021-12-15 16:00:00	67.97
130	2021-12-16 16:00:00	69.1
131	2021-12-17 16:00:00	67.7
132	2021-12-20 16:00:00	66.1
133	2021-12-21 16:00:00	67.54
134	2021-12-22 16:00:00	67.63
135	2021-12-23 16:00:00	68.27
136	2021-12-27 16:00:00	68.84
137	2021-12-28 16:00:00	69.14
138	2021-12-29 16:00:00	69.57
139	2021-12-30 16:00:00	69.12
140	2021-12-31 16:00:00	69.04
141	2022-01-03 16:00:00	69.51
142	2022-01-04 16:00:00	70.83
143	2022-01-05 16:00:00	70.36
144	2022-01-06 16:00:00	71.5
145	2022-01-07 16:00:00	72.06
146	2022-01-10 16:00:00	71.84
147	2022-01-11 16:00:00	72.4
148	2022-01-12 16:00:00	72.32
149	2022-01-13 16:00:00	72.41
150	2022-01-14 16:00:00	72.45
151	2022-01-18 16:00:00	71.32
152	2022-01-19 16:00:00	70.46
153	2022-01-20 16:00:00	71.1
154	2022-01-21 16:00:00	69.32
155	2022-01-24 16:00:00	70.58
156	2022-01-25 16:00:00	70.38
157	2022-01-26 16:00:00	70.23
158	2022-01-27 16:00:00	69.87
159	2022-01-28 16:00:00	71.2
