timestamp,close
2021-06-13 23:00:00,68.84
2021-06-14 23:00:00,69.26
2021-06-15 23:00:00,68.38
2021-06-16 23:00:00,66.81
2021-06-17 23:00:00,66.05
2021-06-20 23:00:00,67.64
2021-06-21 23:00:00,67.92
2021-06-22 23:00:00,68.14
2021-06-23 23:00:00,67.77
2021-06-24 23:00:00,69.27
2021-06-27 23:00:00,70.37
2021-06-28 23:00:00,71.59
2021-06-29 23:00:00,72.06
2021-06-30 23:00:00,72.1
2021-07-01 23:00:00,70.98
2021-07-05 23:00:00,70.41
2021-07-06 23:00:00,72.03
2021-07-07 23:00:00,70.35
2021-07-08 23:00:00,70.75
2021-07-11 23:00:00,71.19
2021-07-12 23:00:00,71.03
2021-07-13 23:00:00,71.01
2021-07-14 23:00:00,70.77
2021-07-15 23:00:00,69.91
2021-07-18 23:00:00,68.94
2021-07-19 23:00:00,70.2
2021-07-20 23:00:00,70.73
2021-07-21 23:00:00,68.63
2021-07-22 23:00:00,69.63
2021-07-25 23:00:00,69.81
2021-07-26 23:00:00,70.11
2021-07-27 23:00:00,69.4
2021-07-28 23:00:00,70.43
2021-07-29 23:00:00,70.33
2021-08-01 23:00:00,69.84
2021-08-02 23:00:00,71.64
2021-08-03 23:00:00,71.52
2021-08-04 23:00:00,71.34
2021-08-05 23:00:00,71.67
2021-08-08 23:00:00,71.41
2021-08-09 23:00:00,71.89
2021-08-10 23:00:00,72.25
2021-08-11 23:00:00,71.42
2021-08-12 23:00:00,71.96
2021-08-15 23:00:00,72.64
2021-08-16 23:00:00,70.96
2021-08-17 23:00:00,70.31
2021-08-18 23:00:00,70.33
2021-08-19 23:00:00,71.06
2021-08-22 23:00:00,71.29
2021-08-23 23:00:00,71.81
2021-08-24 23:00:00,72.25
2021-08-25 23:00:00,71.74
2021-08-26 23:00:00,72.38
2021-08-29 23:00:00,72.94
2021-08-30 23:00:00,72.72
2021-08-31 23:00:00,72.6
2021-09-01 23:00:00,73.71
2021-09-02 23:00:00,73.24
2021-09-06 23:00:00,71.87
2021-09-07 23:00:00,72.08
2021-09-08 23:00:00,70.96
2021-09-09 23:00:00,70.11
2021-09-12 23:00:00,69.7
2021-09-13 23:00:00,68.33
2021-09-14 23:00:00,68.46
2021-09-15 23:00:00,66.66
2021-09-16 23:00:00,65.28
2021-09-19 23:00:00,64.48
2021-09-20 23:00:00,63.84
2021-09-21 23:00:00,63.77
2021-09-22 23:00:00,64.42
2021-09-23 23:00:00,64.06
2021-09-26 23:00:00,64.55
2021-09-27 23:00:00,63.4
2021-09-28 23:00:00,63.55
2021-09-29 23:00:00,61.07
2021-09-30 23:00:00,61.49
2021-10-03 23:00:00,61.17
2021-10-04 23:00:00,63.66
2021-10-05 23:00:00,63.75
2021-10-06 23:00:00,64.66
2021-10-07 23:00:00,64.23
2021-10-10 23:00:00,64.16
2021-10-11 23:00:00,63.46
2021-10-12 23:00:00,63.66
2021-10-13 23:00:00,65.27
2021-10-14 23:00:00,65.7
2021-10-17 23:00:00,65.61
2021-10-18 23:00:00,65.51
2021-10-19 23:00:00,66.66
2021-10-20 23:00:00,66.73
2021-10-21 23:00:00,66.76
2021-10-24 23:00:00,66.82
2021-10-25 23:00:00,65.54
2021-10-26 23:00:00,64.25
2021-10-27 23:00:00,70.69
2021-10-28 23:00:00,73.07
2021-10-31 23:00:00,74.7
2021-11-01 23:00:00,78.36
2021-11-02 23:00:00,78.39
2021-11-03 23:00:00,77.86
2021-11-04 23:00:00,77.55
2021-11-07 23:00:00,77.6
2021-11-08 23:00:00,78.71
2021-11-09 23:00:00,78.44
2021-11-10 23:00:00,79.67
2021-11-11 23:00:00,82.09
2021-11-14 23:00:00,81.76
2021-11-15 23:00:00,82.52
2021-11-16 23:00:00,82.75
2021-11-17 23:00:00,82.31
2021-11-18 23:00:00,82.46
2021-11-21 23:00:00,82.8
2021-11-22 23:00:00,82.45
2021-11-23 23:00:00,82.39
2021-11-25 23:00:00,81
2021-11-28 23:00:00,80.86
2021-11-29 23:00:00,79.05
2021-11-30 23:00:00,79.46
2021-12-01 23:00:00,81.08
2021-12-02 23:00:00,81.6
2021-12-05 23:00:00,82
2021-12-06 23:00:00,82.89
2021-12-07 23:00:00,82.98
2021-12-08 23:00:00,82.87
2021-12-09 23:00:00,83.63
2021-12-12 23:00:00,83.54
2021-12-13 23:00:00,81.98
2021-12-14 23:00:00,83.67
2021-12-15 23:00:00,83.78
2021-12-16 23:00:00,80.91
2021-12-19 23:00:00,79.27
2021-12-20 23:00:00,80.9
2021-12-21 23:00:00,81.6
2021-12-22 23:00:00,82.77
2021-12-26 23:00:00,84.7
2021-12-27 23:00:00,85.54
2021-12-28 23:00:00,85.81
2021-12-29 23:00:00,85.29
2021-12-30 23:00:00,85.85
2022-01-02 23:00:00,83.57
2022-01-03 23:00:00,84.96
2022-01-04 23:00:00,83.54
2022-01-05 23:00:00,84.1
2022-01-06 23:00:00,83.15
2022-01-09 23:00:00,82.89
2022-01-10 23:00:00,83.7
2022-01-11 23:00:00,83.98
2022-01-12 23:00:00,82.94
2022-01-13 23:00:00,80.57
2022-01-17 23:00:00,80.66
2022-01-18 23:00:00,79.55
2022-01-19 23:00:00,78.21
2022-01-20 23:00:00,76.82
2022-01-23 23:00:00,78.78
2022-01-24 23:00:00,75.4
2022-01-25 23:00:00,74.72
2022-01-26 23:00:00,75.85
2022-01-27 23:00:00,75.5
2022-01-30 23:00:00,76.42
2022-01-31 23:00:00,75.57
2022-02-01 23:00:00,75.2
2022-02-02 23:00:00,74.09
2022-02-03 23:00:00,73.58
2022-02-06 23:00:00,73.86
2022-02-07 23:00:00,74.19
2022-02-08 23:00:00,74.65
2022-02-09 23:00:00,72.23
2022-02-10 23:00:00,71.31
2022-02-13 23:00:00,71.23
2022-02-14 23:00:00,72.46
2022-02-15 23:00:00,72.32
2022-02-16 23:00:00,71.05
2022-02-17 23:00:00,71.2
2022-02-21 23:00:00,69.53
2022-02-22 23:00:00,67.89
2022-02-23 23:00:00,67.77
2022-02-24 23:00:00,69.39
2022-02-27 23:00:00,68.58
2022-02-28 23:00:00,66.63
2022-03-01 23:00:00,69.4
2022-03-02 23:00:00,68.68
2022-03-03 23:00:00,68.39
