timestamp,close
2021-06-13 23:00:00,27.34
2021-06-14 23:00:00,27.34
2021-06-15 23:00:00,27.01
2021-06-16 23:00:00,26.29
2021-06-17 23:00:00,25.99
2021-06-20 23:00:00,26.54
2021-06-21 23:00:00,26.52
2021-06-22 23:00:00,26.42
2021-06-23 23:00:00,26.6
2021-06-24 23:00:00,26.62
2021-06-27 23:00:00,26.63
2021-06-28 23:00:00,27
2021-06-29 23:00:00,27.47
2021-06-30 23:00:00,27.45
2021-07-01 23:00:00,27.2
2021-07-05 23:00:00,26.51
2021-07-06 23:00:00,26.61
2021-07-07 23:00:00,26.48
2021-07-08 23:00:00,27.03
2021-07-11 23:00:00,27.19
2021-07-12 23:00:00,26.46
2021-07-13 23:00:00,27.1
2021-07-14 23:00:00,27.05
2021-07-15 23:00:00,27.04
2021-07-18 23:00:00,26.15
2021-07-19 23:00:00,27.04
2021-07-20 23:00:00,27.25
2021-07-21 23:00:00,26.94
2021-07-22 23:00:00,27.33
2021-07-25 23:00:00,27.41
2021-07-26 23:00:00,27.33
2021-07-27 23:00:00,26.83
2021-07-28 23:00:00,27.22
2021-07-29 23:00:00,24.75
2021-08-01 23:00:00,24.85
2021-08-02 23:00:00,25.22
2021-08-03 23:00:00,24.83
2021-08-04 23:00:00,25.29
2021-08-05 23:00:00,25.46
2021-08-08 23:00:00,25.24
2021-08-09 23:00:00,25.51
2021-08-10 23:00:00,25.82
2021-08-11 23:00:00,25.5
2021-08-12 23:00:00,25.67
2021-08-15 23:00:00,25.76
2021-08-16 23:00:00,25.1
2021-08-17 23:00:00,24.55
2021-08-18 23:00:00,24.09
2021-08-19 23:00:00,24.51
2021-08-22 23:00:00,24.64
2021-08-23 23:00:00,25.1
2021-08-24 23:00:00,25.34
2021-08-25 23:00:00,25.21
2021-08-26 23:00:00,25.54
2021-08-29 23:00:00,25.21
2021-08-30 23:00:00,25.41
2021-08-31 23:00:00,25.11
2021-09-01 23:00:00,25.51
2021-09-02 23:00:00,25.66
2021-09-06 23:00:00,25.58
2021-09-07 23:00:00,25.51
2021-09-08 23:00:00,25.62
2021-09-09 23:00:00,24.89
2021-09-12 23:00:00,25.05
2021-09-13 23:00:00,24.72
2021-09-14 23:00:00,25.31
2021-09-15 23:00:00,25.01
2021-09-16 23:00:00,24.81
2021-09-19 23:00:00,23.97
2021-09-20 23:00:00,23.67
2021-09-21 23:00:00,23.96
2021-09-22 23:00:00,24.11
2021-09-23 23:00:00,23.67
2021-09-26 23:00:00,24.1
2021-09-27 23:00:00,24
2021-09-28 23:00:00,23.9
2021-09-29 23:00:00,22.14
2021-09-30 23:00:00,22.56
2021-10-03 23:00:00,22.12
2021-10-04 23:00:00,22.2
2021-10-05 23:00:00,22.14
2021-10-06 23:00:00,22.49
