	timestamp	close
0	2021-06-14 16:00:00	80.63
1	2021-06-15 16:00:00	80.43
2	2021-06-16 16:00:00	80.01
3	2021-06-17 16:00:00	77.83
4	2021-06-18 16:00:00	77.63
5	2021-06-21 16:00:00	79.48
6	2021-06-22 16:00:00	80.92
7	2021-06-23 16:00:00	81.14
8	2021-06-24 16:00:00	83.47
9	2021-06-25 16:00:00	82.91
10	2021-06-28 16:00:00	82.09
11	2021-06-29 16:00:00	81.34
12	2021-06-30 16:00:00	82.3
13	2021-07-01 16:00:00	81.83
14	2021-07-02 16:00:00	81.56
15	2021-07-06 16:00:00	80.3
16	2021-07-07 16:00:00	81.18
17	2021-07-08 16:00:00	80.13
18	2021-07-09 16:00:00	82.85
19	2021-07-12 16:00:00	82.96
20	2021-07-13 16:00:00	82.83
21	2021-07-14 16:00:00	82.47
22	2021-07-15 16:00:00	82.36
23	2021-07-16 16:00:00	81.61
24	2021-07-19 16:00:00	78.14
25	2021-07-20 16:00:00	81.74
26	2021-07-21 16:00:00	82.64
27	2021-07-22 16:00:00	81.66
28	2021-07-23 16:00:00	81.81
29	2021-07-26 16:00:00	82.1
30	2021-07-27 16:00:00	82.01
31	2021-07-28 16:00:00	83.26
32	2021-07-29 16:00:00	85.01
33	2021-07-30 16:00:00	84.87
34	2021-08-02 16:00:00	83.58
35	2021-08-03 16:00:00	85.55
36	2021-08-04 16:00:00	84.83
37	2021-08-05 16:00:00	86.1
38	2021-08-06 16:00:00	86.13
39	2021-08-09 16:00:00	86.75
40	2021-08-10 16:00:00	87.74
41	2021-08-11 16:00:00	89.49
42	2021-08-12 16:00:00	89.0
43	2021-08-13 16:00:00	88.91
44	2021-08-16 16:00:00	88.95
45	2021-08-17 16:00:00	88.49
46	2021-08-18 16:00:00	87.93
47	2021-08-19 16:00:00	85.49
48	2021-08-20 16:00:00	85.74
49	2021-08-23 16:00:00	87.42
50	2021-08-24 16:00:00	87.14
51	2021-08-25 16:00:00	87.64
52	2021-08-26 16:00:00	88.0
53	2021-08-27 16:00:00	90.11
