	timestamp	close
0	2021-06-14 16:00:00	70.79
1	2021-06-15 16:00:00	70.35
2	2021-06-16 16:00:00	70.01
3	2021-06-17 16:00:00	69.17
4	2021-06-18 16:00:00	68.32
5	2021-06-21 16:00:00	69.62
6	2021-06-22 16:00:00	69.53
7	2021-06-23 16:00:00	69.11
8	2021-06-24 16:00:00	69.82
9	2021-06-25 16:00:00	70.49
10	2021-06-28 16:00:00	70.15
11	2021-06-29 16:00:00	70.42
12	2021-06-30 16:00:00	69.26
13	2021-07-01 16:00:00	69.84
14	2021-07-02 16:00:00	69.61
15	2021-07-06 16:00:00	68.73
16	2021-07-07 16:00:00	68.93
17	2021-07-08 16:00:00	68.37
18	2021-07-09 16:00:00	69.14
19	2021-07-12 16:00:00	69.25
20	2021-07-13 16:00:00	68.7
21	2021-07-14 16:00:00	69.23
22	2021-07-15 16:00:00	68.83
23	2021-07-16 16:00:00	68.24
24	2021-07-19 16:00:00	66.46
25	2021-07-20 16:00:00	67.61
26	2021-07-21 16:00:00	67.75
27	2021-07-22 16:00:00	68.11
28	2021-07-23 16:00:00	69.29
29	2021-07-26 16:00:00	69.43
30	2021-07-27 16:00:00	69.13
31	2021-07-28 16:00:00	69.79
32	2021-07-29 16:00:00	73.92
33	2021-07-30 16:00:00	73.53
34	2021-08-02 16:00:00	73.67
35	2021-08-03 16:00:00	74.9
36	2021-08-04 16:00:00	73.56
37	2021-08-05 16:00:00	73.4
38	2021-08-06 16:00:00	73.0
39	2021-08-09 16:00:00	72.53
40	2021-08-10 16:00:00	73.07
41	2021-08-11 16:00:00	75.05
42	2021-08-12 16:00:00	76.52
43	2021-08-13 16:00:00	77.63
44	2021-08-16 16:00:00	77.18
45	2021-08-17 16:00:00	77.01
46	2021-08-18 16:00:00	76.67
47	2021-08-19 16:00:00	75.79
48	2021-08-20 16:00:00	76.7
49	2021-08-23 16:00:00	77.36
50	2021-08-24 16:00:00	78.01
51	2021-08-25 16:00:00	77.49
52	2021-08-26 16:00:00	76.98
53	2021-08-27 16:00:00	77.24
54	2021-08-30 16:00:00	76.85
55	2021-08-31 16:00:00	76.31
56	2021-09-01 16:00:00	76.83
57	2021-09-02 16:00:00	77.31
58	2021-09-03 16:00:00	76.55
59	2021-09-07 16:00:00	76.21
60	2021-09-08 16:00:00	76.66
61	2021-09-09 16:00:00	76.48
62	2021-09-10 16:00:00	76.26
63	2021-09-13 16:00:00	76.4
64	2021-09-14 16:00:00	75.68
65	2021-09-15 16:00:00	76.48
66	2021-09-16 16:00:00	76.76
67	2021-09-17 16:00:00	75.48
68	2021-09-20 16:00:00	75.06
69	2021-09-21 16:00:00	74.51
70	2021-09-22 16:00:00	75.39
71	2021-09-23 16:00:00	77.15
72	2021-09-24 16:00:00	77.62
73	2021-09-27 16:00:00	78.03
74	2021-09-28 16:00:00	76.36
75	2021-09-29 16:00:00	75.58
76	2021-09-30 16:00:00	74.21
77	2021-10-01 16:00:00	75.27
78	2021-10-04 16:00:00	74.34
79	2021-10-05 16:00:00	74.43
80	2021-10-06 16:00:00	74.36
81	2021-10-07 16:00:00	75.26
82	2021-10-08 16:00:00	75.49
83	2021-10-11 16:00:00	75.39
84	2021-10-12 16:00:00	75.11
85	2021-10-13 16:00:00	75.63
86	2021-10-14 16:00:00	77.45
87	2021-10-15 16:00:00	78.83
88	2021-10-18 16:00:00	78.89
89	2021-10-19 16:00:00	79.79
90	2021-10-20 16:00:00	79.16
91	2021-10-21 16:00:00	79.08
92	2021-10-22 16:00:00	79.0
