timestamp,close
2021-06-13 23:00:00,231.46
2021-06-14 23:00:00,230.06
2021-06-15 23:00:00,230.27
2021-06-16 23:00:00,236.98
2021-06-17 23:00:00,233.66
2021-06-20 23:00:00,237.92
2021-06-21 23:00:00,241.9
2021-06-22 23:00:00,240.06
2021-06-23 23:00:00,239.99
2021-06-24 23:00:00,242.03
2021-06-27 23:00:00,247.04
2021-06-28 23:00:00,243.24
2021-06-29 23:00:00,238.19
2021-06-30 23:00:00,242.34
2021-07-01 23:00:00,248.04
2021-07-05 23:00:00,251.15
2021-07-06 23:00:00,253.33
2021-07-07 23:00:00,252.93
2021-07-08 23:00:00,256.81
2021-07-11 23:00:00,255.79
2021-07-12 23:00:00,257.04
2021-07-13 23:00:00,255.84
2021-07-14 23:00:00,256.3
2021-07-15 23:00:00,258.44
2021-07-18 23:00:00,256.63
2021-07-19 23:00:00,263.84
2021-07-20 23:00:00,264.65
2021-07-21 23:00:00,270.75
2021-07-22 23:00:00,275.71
2021-07-25 23:00:00,272.34
2021-07-26 23:00:00,271.14
2021-07-27 23:00:00,271.69
2021-07-28 23:00:00,274.21
2021-07-29 23:00:00,272.24
2021-08-01 23:00:00,284.62
2021-08-02 23:00:00,297.76
2021-08-03 23:00:00,304.02
2021-08-04 23:00:00,300.02
2021-08-05 23:00:00,303.68
2021-08-08 23:00:00,301.11
2021-08-09 23:00:00,300.4
2021-08-10 23:00:00,298.67
2021-08-11 23:00:00,305.66
2021-08-12 23:00:00,309.33
2021-08-15 23:00:00,302.44
2021-08-16 23:00:00,298.63
2021-08-17 23:00:00,292.72
2021-08-18 23:00:00,295.78
2021-08-19 23:00:00,297.94
2021-08-22 23:00:00,307.52
2021-08-23 23:00:00,299.84
2021-08-24 23:00:00,306.03
2021-08-25 23:00:00,310.13
2021-08-26 23:00:00,316.06
2021-08-29 23:00:00,319.39
2021-08-30 23:00:00,315.14
2021-08-31 23:00:00,308.47
2021-09-01 23:00:00,313.9
2021-09-02 23:00:00,320.19
2021-09-06 23:00:00,314.08
2021-09-07 23:00:00,309.2
2021-09-08 23:00:00,310.74
2021-09-09 23:00:00,310.49
2021-09-12 23:00:00,296.92
2021-09-13 23:00:00,300.58
2021-09-14 23:00:00,301.53
2021-09-15 23:00:00,304.06
2021-09-16 23:00:00,299.49
2021-09-19 23:00:00,297.07
2021-09-20 23:00:00,299.6
2021-09-21 23:00:00,301.62
2021-09-22 23:00:00,310.54
2021-09-23 23:00:00,311.9
2021-09-26 23:00:00,300.57
2021-09-27 23:00:00,287.88
2021-09-28 23:00:00,288.83
2021-09-29 23:00:00,292.04
2021-09-30 23:00:00,298
2021-10-03 23:00:00,288.87
2021-10-04 23:00:00,298.52
2021-10-05 23:00:00,301.8
2021-10-06 23:00:00,309.62
2021-10-07 23:00:00,307.17
2021-10-10 23:00:00,306.8
2021-10-11 23:00:00,306.58
2021-10-12 23:00:00,310.1
2021-10-13 23:00:00,313.81
2021-10-14 23:00:00,315.29
2021-10-17 23:00:00,326.74
2021-10-18 23:00:00,332.12
2021-10-19 23:00:00,333.45
2021-10-20 23:00:00,334.34
2021-10-21 23:00:00,335.29
2021-10-24 23:00:00,331.91
2021-10-25 23:00:00,322.63
2021-10-26 23:00:00,320.61
2021-10-27 23:00:00,327.38
2021-10-28 23:00:00,336.34
2021-10-31 23:00:00,324.11
2021-11-01 23:00:00,328.43
2021-11-02 23:00:00,329.92
2021-11-03 23:00:00,338.4
2021-11-04 23:00:00,341.19
2021-11-07 23:00:00,351.19
2021-11-08 23:00:00,349.06
2021-11-09 23:00:00,333.16
2021-11-10 23:00:00,336.88
2021-11-11 23:00:00,342.17
2021-11-14 23:00:00,335.13
2021-11-15 23:00:00,341.01
2021-11-16 23:00:00,341.35
