timestamp,close
2021-06-13 23:00:00,25.5681
2021-06-14 23:00:00,25.3188
2021-06-15 23:00:00,25.2344
2021-06-16 23:00:00,25.7781
2021-06-17 23:00:00,26.1431
2021-06-20 23:00:00,26.4394
2021-06-21 23:00:00,26.7194
2021-06-22 23:00:00,26.9825
2021-06-23 23:00:00,26.5625
2021-06-24 23:00:00,26.8975
2021-06-27 23:00:00,26.6975
2021-06-28 23:00:00,26.675
2021-06-29 23:00:00,26.6875
2021-06-30 23:00:00,26.6775
2021-07-01 23:00:00,26.9744
2021-07-05 23:00:00,27.5406
2021-07-06 23:00:00,27.97
2021-07-07 23:00:00,27.9356
2021-07-08 23:00:00,27.5456
2021-07-11 23:00:00,27.8606
2021-07-12 23:00:00,27.8994
2021-07-13 23:00:00,27.5306
2021-07-14 23:00:00,27.5888
2021-07-15 23:00:00,28.0431
2021-07-18 23:00:00,27.1906
2021-07-19 23:00:00,27.9813
2021-07-20 23:00:00,27.9363
2021-07-21 23:00:00,28.1806
2021-07-22 23:00:00,28.795
2021-07-25 23:00:00,28.2863
2021-07-26 23:00:00,28.0363
2021-07-27 23:00:00,28.745
2021-07-28 23:00:00,28.5031
2021-07-29 23:00:00,32.2194
2021-08-01 23:00:00,31.9594
2021-08-02 23:00:00,32.5763
2021-08-03 23:00:00,32.1581
2021-08-04 23:00:00,32.7456
2021-08-05 23:00:00,32.29
2021-08-08 23:00:00,32.3488
2021-08-09 23:00:00,31.2463
2021-08-10 23:00:00,30.6413
2021-08-11 23:00:00,30.8031
2021-08-12 23:00:00,30.7131
2021-08-15 23:00:00,31.6363
2021-08-16 23:00:00,31.89
2021-08-17 23:00:00,31.8463
2021-08-18 23:00:00,31.5969
2021-08-19 23:00:00,32.4369
2021-08-22 23:00:00,32.045
2021-08-23 23:00:00,32.2063
2021-08-24 23:00:00,32.3475
2021-08-25 23:00:00,32.3162
2021-08-26 23:00:00,32.5444
2021-08-29 23:00:00,32.5963
2021-08-30 23:00:00,33.0888
