	timestamp	close
0	2021-06-14 16:00:00	2305.04
1	2021-06-15 16:00:00	2301.96
2	2021-06-16 16:00:00	2298.23
3	2021-06-17 16:00:00	2294.0
4	2021-06-18 16:00:00	2242.61
5	2021-06-21 16:00:00	2263.07
6	2021-06-22 16:00:00	2250.9
7	2021-06-23 16:00:00	2246.28
8	2021-06-24 16:00:00	2246.23
9	2021-06-25 16:00:00	2281.66
10	2021-06-28 16:00:00	2204.55
11	2021-06-29 16:00:00	2172.19
12	2021-06-30 16:00:00	2188.09
13	2021-07-01 16:00:00	2210.02
14	2021-07-02 16:00:00	2238.89
15	2021-07-06 16:00:00	2222.32
16	2021-07-07 16:00:00	2166.77
17	2021-07-08 16:00:00	2163.92
18	2021-07-09 16:00:00	2194.99
19	2021-07-12 16:00:00	2204.0
20	2021-07-13 16:00:00	2188.44
21	2021-07-14 16:00:00	2176.62
22	2021-07-15 16:00:00	2169.39
23	2021-07-16 16:00:00	2144.72
24	2021-07-19 16:00:00	2067.55
25	2021-07-20 16:00:00	2130.43
26	2021-07-21 16:00:00	2194.03
27	2021-07-22 16:00:00	2194.41
28	2021-07-23 16:00:00	2202.57
29	2021-07-26 16:00:00	2230.7
30	2021-07-27 16:00:00	2246.19
31	2021-07-28 16:00:00	2226.33
32	2021-07-29 16:00:00	2214.34
33	2021-07-30 16:00:00	2178.26
34	2021-08-02 16:00:00	2170.94
35	2021-08-03 16:00:00	2139.29
36	2021-08-04 16:00:00	2085.64
37	2021-08-05 16:00:00	2207.71
38	2021-08-06 16:00:00	2182.98
39	2021-08-09 16:00:00	2157.78
40	2021-08-10 16:00:00	2200.47
41	2021-08-11 16:00:00	2200.22
42	2021-08-12 16:00:00	2193.17
43	2021-08-13 16:00:00	2203.42
44	2021-08-16 16:00:00	2130.89
45	2021-08-17 16:00:00	2113.27
46	2021-08-18 16:00:00	2086.31
47	2021-08-19 16:00:00	2075.86
48	2021-08-20 16:00:00	2074.74
49	2021-08-23 16:00:00	2137.32
50	2021-08-24 16:00:00	2233.11
51	2021-08-25 16:00:00	2263.79
52	2021-08-26 16:00:00	2276.8
53	2021-08-27 16:00:00	2305.47
54	2021-08-30 16:00:00	2277.71
55	2021-08-31 16:00:00	2299.67
56	2021-09-01 16:00:00	2286.85
57	2021-09-02 16:00:00	2300.46
58	2021-09-03 16:00:00	2304.45
59	2021-09-07 16:00:00	2338.57
60	2021-09-08 16:00:00	2315.95
61	2021-09-09 16:00:00	2318.67
62	2021-09-10 16:00:00	2304.8
63	2021-09-13 16:00:00	2322.12
64	2021-09-14 16:00:00	2328.66
65	2021-09-15 16:00:00	2375.97
66	2021-09-16 16:00:00	2345.0
67	2021-09-17 16:00:00	2325.37
68	2021-09-20 16:00:00	2340.74
69	2021-09-21 16:00:00	2325.62
70	2021-09-22 16:00:00	2406.11
71	2021-09-23 16:00:00	2475.51
72	2021-09-24 16:00:00	2491.35
73	2021-09-27 16:00:00	2476.52
74	2021-09-28 16:00:00	2432.75
75	2021-09-29 16:00:00	2377.82
76	2021-09-30 16:00:00	2373.87
77	2021-10-01 16:00:00	2455.87
78	2021-10-04 16:00:00	2459.52
79	2021-10-05 16:00:00	2432.34
80	2021-10-06 16:00:00	2448.2
81	2021-10-07 16:00:00	2469.0
82	2021-10-08 16:00:00	2474.37
83	2021-10-11 16:00:00	2467.41
84	2021-10-12 16:00:00	2464.7
85	2021-10-13 16:00:00	2462.53
86	2021-10-14 16:00:00	2496.22
87	2021-10-15 16:00:00	2538.34
88	2021-10-18 16:00:00	2502.13
89	2021-10-19 16:00:00	2463.1
90	2021-10-20 16:00:00	2384.18
91	2021-10-21 16:00:00	2411.13
92	2021-10-22 16:00:00	2394.59
93	2021-10-25 16:00:00	2412.98
94	2021-10-26 16:00:00	2443.03
95	2021-10-27 16:00:00	2428.09
96	2021-10-28 16:00:00	2429.77
97	2021-10-29 16:00:00	2420.78
98	2021-11-01 16:00:00	2489.69
99	2021-11-02 16:00:00	2453.83
100	2021-11-03 16:00:00	2435.33
101	2021-11-04 16:00:00	2437.01
102	2021-11-05 16:00:00	2618.97
103	2021-11-08 16:00:00	2639.86
104	2021-11-09 16:00:00	2648.2
105	2021-11-10 16:00:00	2569.78
106	2021-11-11 16:00:00	2479.04
107	2021-11-12 16:00:00	2451.65
108	2021-11-15 16:00:00	2405.01
109	2021-11-16 16:00:00	2380.33
110	2021-11-17 16:00:00	2366.38
111	2021-11-18 16:00:00	2375.98
112	2021-11-19 16:00:00	2339.99
113	2021-11-22 16:00:00	2297.13
114	2021-11-23 16:00:00	2341.13
115	2021-11-24 16:00:00	2323.12
116	2021-11-26 16:00:00	2155.56
117	2021-11-29 16:00:00	2182.01
118	2021-11-30 16:00:00	2101.85
119	2021-12-01 16:00:00	2067.01
120	2021-12-02 16:00:00	2171.93
