timestamp,close
2021-06-13 23:00:00,15.72
2021-06-14 23:00:00,15.63
2021-06-15 23:00:00,15.56
2021-06-16 23:00:00,14.75
2021-06-17 23:00:00,14.45
2021-06-20 23:00:00,14.73
2021-06-21 23:00:00,14.61
2021-06-22 23:00:00,14.46
2021-06-23 23:00:00,14.62
2021-06-24 23:00:00,14.74
2021-06-27 23:00:00,14.53
2021-06-28 23:00:00,14.53
2021-06-29 23:00:00,14.58
2021-06-30 23:00:00,14.7
2021-07-01 23:00:00,14.71
2021-07-05 23:00:00,14.35
2021-07-06 23:00:00,14.44
2021-07-07 23:00:00,14.3
2021-07-08 23:00:00,14.58
2021-07-11 23:00:00,14.47
2021-07-12 23:00:00,13.76
2021-07-13 23:00:00,14.01
2021-07-14 23:00:00,14.07
2021-07-15 23:00:00,13.86
2021-07-18 23:00:00,13.67
2021-07-19 23:00:00,13.97
2021-07-20 23:00:00,14.23
2021-07-21 23:00:00,14.02
2021-07-22 23:00:00,14.1
2021-07-25 23:00:00,14.43
2021-07-26 23:00:00,14.34
2021-07-27 23:00:00,14.46
2021-07-28 23:00:00,14.55
2021-07-29 23:00:00,14.5
2021-08-01 23:00:00,14.49
2021-08-02 23:00:00,14.85
2021-08-03 23:00:00,14.66
2021-08-04 23:00:00,14.69
2021-08-05 23:00:00,14.87
2021-08-08 23:00:00,14.72
2021-08-09 23:00:00,14.82
2021-08-10 23:00:00,15.19
2021-08-11 23:00:00,15.21
2021-08-12 23:00:00,14.98
2021-08-15 23:00:00,15
2021-08-16 23:00:00,14.92
2021-08-17 23:00:00,14.71
2021-08-18 23:00:00,14.38
2021-08-19 23:00:00,14.58
2021-08-22 23:00:00,14.7
2021-08-23 23:00:00,14.84
2021-08-24 23:00:00,15.11
2021-08-25 23:00:00,15.12
2021-08-26 23:00:00,15.42
2021-08-29 23:00:00,15.31
2021-08-30 23:00:00,15.46
2021-08-31 23:00:00,15.34
2021-09-01 23:00:00,15.39
2021-09-02 23:00:00,15.48
2021-09-06 23:00:00,15.02
2021-09-07 23:00:00,14.54
2021-09-08 23:00:00,14.66
2021-09-09 23:00:00,14.31
2021-09-12 23:00:00,14.3
2021-09-13 23:00:00,13.75
2021-09-14 23:00:00,13.74
2021-09-15 23:00:00,13.66
