	timestamp	close
0	2021-06-14 16:00:00	126.16
1	2021-06-15 16:00:00	123.14
2	2021-06-16 16:00:00	121.42
3	2021-06-17 16:00:00	122.61
4	2021-06-18 16:00:00	119.57
5	2021-06-21 16:00:00	122.59
6	2021-06-22 16:00:00	121.98
7	2021-06-23 16:00:00	121.12
8	2021-06-24 16:00:00	121.27
9	2021-06-25 16:00:00	122.0
10	2021-06-28 16:00:00	121.62
11	2021-06-29 16:00:00	121.45
12	2021-06-30 16:00:00	119.53
13	2021-07-01 16:00:00	119.98
14	2021-07-02 16:00:00	121.03
15	2021-07-06 16:00:00	122.54
16	2021-07-07 16:00:00	123.29
17	2021-07-08 16:00:00	123.11
18	2021-07-09 16:00:00	125.39
19	2021-07-12 16:00:00	127.41
20	2021-07-13 16:00:00	125.61
21	2021-07-14 16:00:00	126.23
22	2021-07-15 16:00:00	126.93
23	2021-07-16 16:00:00	127.28
24	2021-07-19 16:00:00	126.78
25	2021-07-20 16:00:00	127.99
26	2021-07-21 16:00:00	126.9
27	2021-07-22 16:00:00	127.17
28	2021-07-23 16:00:00	127.89
29	2021-07-26 16:00:00	127.98
30	2021-07-27 16:00:00	129.19
31	2021-07-28 16:00:00	127.63
32	2021-07-29 16:00:00	127.89
33	2021-07-30 16:00:00	128.04
34	2021-08-02 16:00:00	128.46
35	2021-08-03 16:00:00	129.67
36	2021-08-04 16:00:00	128.9
37	2021-08-05 16:00:00	130.45
38	2021-08-06 16:00:00	129.71
39	2021-08-09 16:00:00	130.01
40	2021-08-10 16:00:00	129.35
41	2021-08-11 16:00:00	128.9
42	2021-08-12 16:00:00	130.07
43	2021-08-13 16:00:00	131.98
44	2021-08-16 16:00:00	133.69
45	2021-08-17 16:00:00	134.08
46	2021-08-18 16:00:00	132.5
47	2021-08-19 16:00:00	133.15
48	2021-08-20 16:00:00	134.25
49	2021-08-23 16:00:00	133.39
50	2021-08-24 16:00:00	130.75
51	2021-08-25 16:00:00	130.53
52	2021-08-26 16:00:00	130.62
53	2021-08-27 16:00:00	131.31
54	2021-08-30 16:00:00	133.73
55	2021-08-31 16:00:00	134.66
56	2021-09-01 16:00:00	137.79
57	2021-09-02 16:00:00	138.47
58	2021-09-03 16:00:00	138.99
59	2021-09-07 16:00:00	137.65
60	2021-09-08 16:00:00	138.54
61	2021-09-09 16:00:00	134.72
62	2021-09-10 16:00:00	133.63
63	2021-09-13 16:00:00	132.78
64	2021-09-14 16:00:00	132.55
65	2021-09-15 16:00:00	133.29
66	2021-09-16 16:00:00	132.58
67	2021-09-17 16:00:00	130.11
68	2021-09-20 16:00:00	129.06
69	2021-09-21 16:00:00	128.85
70	2021-09-22 16:00:00	130.01
71	2021-09-23 16:00:00	128.84
72	2021-09-24 16:00:00	127.9
73	2021-09-27 16:00:00	126.19
74	2021-09-28 16:00:00	125.58
75	2021-09-29 16:00:00	126.44
76	2021-09-30 16:00:00	125.43
77	2021-10-01 16:00:00	126.43
78	2021-10-04 16:00:00	126.83
79	2021-10-05 16:00:00	126.43
80	2021-10-06 16:00:00	127.79
81	2021-10-07 16:00:00	129.38
82	2021-10-08 16:00:00	128.53
83	2021-10-11 16:00:00	128.94
84	2021-10-12 16:00:00	132.29
85	2021-10-13 16:00:00	133.9
86	2021-10-14 16:00:00	135.73
87	2021-10-15 16:00:00	136.98
88	2021-10-18 16:00:00	139.79
89	2021-10-19 16:00:00	139.12
90	2021-10-20 16:00:00	143.42
91	2021-10-21 16:00:00	144.94
92	2021-10-22 16:00:00	144.0
93	2021-10-25 16:00:00	145.1
94	2021-10-26 16:00:00	146.23
95	2021-10-27 16:00:00	143.86
96	2021-10-28 16:00:00	146.67
97	2021-10-29 16:00:00	144.96
98	2021-11-01 16:00:00	144.73
99	2021-11-02 16:00:00	147.03
100	2021-11-03 16:00:00	147.65
101	2021-11-04 16:00:00	147.87
102	2021-11-05 16:00:00	146.69
103	2021-11-08 16:00:00	148.07
104	2021-11-09 16:00:00	148.45
105	2021-11-10 16:00:00	148.77
106	2021-11-11 16:00:00	148.91
107	2021-11-12 16:00:00	148.81
108	2021-11-15 16:00:00	150.2
109	2021-11-16 16:00:00	149.47
110	2021-11-17 16:00:00	150.38
111	2021-11-18 16:00:00	150.58
112	2021-11-19 16:00:00	150.22
113	2021-11-22 16:00:00	150.9
114	2021-11-23 16:00:00	152.58
115	2021-11-24 16:00:00	154.51
116	2021-11-26 16:00:00	149.88
117	2021-11-29 16:00:00	153.28
118	2021-11-30 16:00:00	150.75
119	2021-12-01 16:00:00	151.7
120	2021-12-02 16:00:00	154.42
121	2021-12-03 16:00:00	154.66
122	2021-12-06 16:00:00	156.55
123	2021-12-07 16:00:00	159.3
124	2021-12-08 16:00:00	159.44
125	2021-12-09 16:00:00	157.56
126	2021-12-10 16:00:00	159.08
127	2021-12-13 16:00:00	161.08
128	2021-12-14 16:00:00	158.73
129	2021-12-15 16:00:00	162.56
130	2021-12-16 16:00:00	163.25
131	2021-12-17 16:00:00	161.18
132	2021-12-20 16:00:00	161.39
133	2021-12-21 16:00:00	160.79
134	2021-12-22 16:00:00	162.26
135	2021-12-23 16:00:00	161.75
136	2021-12-27 16:00:00	165.89
137	2021-12-28 16:00:00	165.79
138	2021-12-29 16:00:00	167.68
139	2021-12-30 16:00:00	167.97
140	2021-12-31 16:00:00	168.36
141	2022-01-03 16:00:00	164.9
142	2022-01-04 16:00:00	161.0
143	2022-01-05 16:00:00	157.65
144	2022-01-06 16:00:00	156.57
145	2022-01-07 16:00:00	153.73
146	2022-01-10 16:00:00	153.02
147	2022-01-11 16:00:00	152.99
148	2022-01-12 16:00:00	153.24
149	2022-01-13 16:00:00	153.15
150	2022-01-14 16:00:00	152.74
151	2022-01-18 16:00:00	153.43
152	2022-01-19 16:00:00	153.59
153	2022-01-20 16:00:00	154.14
154	2022-01-21 16:00:00	155.43
155	2022-01-24 16:00:00	153.31
156	2022-01-25 16:00:00	153.96
157	2022-01-26 16:00:00	151.72
158	2022-01-27 16:00:00	148.61
159	2022-01-28 16:00:00	155.07
160	2022-01-31 16:00:00	156.82
161	2022-02-01 16:00:00	153.52
162	2022-02-02 16:00:00	157.33
163	2022-02-03 16:00:00	156.44
164	2022-02-04 16:00:00	153.49
165	2022-02-07 16:00:00	152.05
166	2022-02-08 16:00:00	151.19
167	2022-02-09 16:00:00	155.37
168	2022-02-10 16:00:00	148.43
169	2022-02-11 16:00:00	146.31
170	2022-02-14 16:00:00	145.34
171	2022-02-15 16:00:00	145.62
172	2022-02-16 16:00:00	144.38
173	2022-02-17 16:00:00	143.28
174	2022-02-18 16:00:00	142.55
175	2022-02-22 16:00:00	142.37
176	2022-02-23 16:00:00	140.76
177	2022-02-24 16:00:00	143.33
178	2022-02-25 16:00:00	148.45
179	2022-02-28 16:00:00	145.85
180	2022-03-01 16:00:00	145.76
181	2022-03-02 16:00:00	147.64
182	2022-03-03 16:00:00	149.58
183	2022-03-04 16:00:00	150.84
184	2022-03-07 16:00:00	148.91
185	2022-03-08 16:00:00	146.99
186	2022-03-09 16:00:00	150.48
187	2022-03-10 16:00:00	151.08
188	2022-03-11 16:00:00	147.83
189	2022-03-14 16:00:00	149.17
190	2022-03-15 16:00:00	151.84
191	2022-03-16 16:00:00	154.57
192	2022-03-17 16:00:00	156.66
193	2022-03-18 16:00:00	160.16
194	2022-03-21 16:00:00	158.92
195	2022-03-22 16:00:00	158.67
196	2022-03-23 16:00:00	157.23
197	2022-03-24 16:00:00	155.89
198	2022-03-25 16:00:00	157.33
199	2022-03-28 16:00:00	160.35
200	2022-03-29 16:00:00	164.7
201	2022-03-30 16:00:00	164.14
202	2022-03-31 16:00:00	161.48
203	2022-04-01 16:00:00	165.8
204	2022-04-04 16:00:00	163.78
205	2022-04-05 16:00:00	166.28
206	2022-04-06 16:00:00	170.11
207	2022-04-07 16:00:00	168.83
208	2022-04-08 16:00:00	168.65
209	2022-04-11 16:00:00	165.73
210	2022-04-12 16:00:00	165.33
211	2022-04-13 16:00:00	165.0
212	2022-04-14 16:00:00	162.7
213	2022-04-18 16:00:00	163.0
214	2022-04-19 16:00:00	169.56
215	2022-04-20 16:00:00	172.67
216	2022-04-21 16:00:00	170.78
217	2022-04-22 16:00:00	168.73
218	2022-04-25 16:00:00	167.73
219	2022-04-26 16:00:00	165.63
220	2022-04-27 16:00:00	167.67
221	2022-04-28 16:00:00	173.01
222	2022-04-29 16:00:00	160.29
223	2022-05-02 16:00:00	153.13
224	2022-05-03 16:00:00	152.36
225	2022-05-04 16:00:00	152.28
226	2022-05-05 16:00:00	144.98
227	2022-05-06 16:00:00	140.88
228	2022-05-09 16:00:00	132.37
229	2022-05-10 16:00:00	125.41
230	2022-05-11 16:00:00	123.74
231	2022-05-12 16:00:00	123.93
232	2022-05-13 16:00:00	128.35
233	2022-05-16 16:00:00	125.25
234	2022-05-17 16:00:00	125.9
235	2022-05-18 16:00:00	119.53
236	2022-05-19 16:00:00	119.72
237	2022-05-20 16:00:00	119.72
238	2022-05-23 16:00:00	120.48
239	2022-05-24 16:00:00	120.08
240	2022-05-25 16:00:00	120.03
241	2022-05-26 16:00:00	122.36
242	2022-05-27 16:00:00	127.26
243	2022-05-31 16:00:00	127.48
244	2022-06-01 16:00:00	125.86
245	2022-06-02 16:00:00	129.54
246	2022-06-03 16:00:00	127.58
247	2022-06-06 16:00:00	127.87
248	2022-06-07 16:00:00	129.68
249	2022-06-08 16:00:00	124.77
250	2022-06-09 16:00:00	122.17
251	2022-06-10 16:00:00	117.24
