timestamp,close
2021-06-13 23:00:00,430.96
2021-06-14 23:00:00,434.41
2021-06-15 23:00:00,432.52
2021-06-16 23:00:00,436.53
2021-06-17 23:00:00,442.02
2021-06-20 23:00:00,452.9
2021-06-21 23:00:00,459.76
2021-06-22 23:00:00,454.9
2021-06-23 23:00:00,459.03
2021-06-24 23:00:00,455.77
2021-06-27 23:00:00,456.54
2021-06-28 23:00:00,465.04
2021-06-29 23:00:00,458.66
2021-06-30 23:00:00,462.05
2021-07-01 23:00:00,466.83
2021-07-05 23:00:00,464.53
2021-07-06 23:00:00,470.32
2021-07-07 23:00:00,468.77
2021-07-08 23:00:00,476.24
2021-07-11 23:00:00,475.51
2021-07-12 23:00:00,470.88
2021-07-13 23:00:00,468.77
2021-07-14 23:00:00,459.82
2021-07-15 23:00:00,458.89
2021-07-18 23:00:00,453.52
2021-07-19 23:00:00,452.51
2021-07-20 23:00:00,457.69
2021-07-21 23:00:00,450.52
2021-07-22 23:00:00,462.37
2021-07-25 23:00:00,466.96
2021-07-26 23:00:00,471.87
2021-07-27 23:00:00,467.63
2021-07-28 23:00:00,477.8
2021-07-29 23:00:00,477.82
2021-08-01 23:00:00,476.51
2021-08-02 23:00:00,480.44
2021-08-03 23:00:00,486.97
2021-08-04 23:00:00,486.81
2021-08-05 23:00:00,481.09
2021-08-08 23:00:00,485.4
2021-08-09 23:00:00,484.18
2021-08-10 23:00:00,483.17
2021-08-11 23:00:00,484.73
2021-08-12 23:00:00,485.21
2021-08-15 23:00:00,493.4
2021-08-16 23:00:00,479.99
2021-08-17 23:00:00,476.64
2021-08-18 23:00:00,484.37
2021-08-19 23:00:00,486.43
2021-08-22 23:00:00,474.9
2021-08-23 23:00:00,477.59
2021-08-24 23:00:00,485.02
2021-08-25 23:00:00,477.47
2021-08-26 23:00:00,480.91
2021-08-29 23:00:00,491.43
2021-08-30 23:00:00,494.3
2021-08-31 23:00:00,491.23
2021-09-01 23:00:00,497.26
2021-09-02 23:00:00,496.89
2021-09-06 23:00:00,491.05
2021-09-07 23:00:00,497.39
2021-09-08 23:00:00,491.64
2021-09-09 23:00:00,493.43
2021-09-12 23:00:00,478.92
2021-09-13 23:00:00,474.68
2021-09-14 23:00:00,477.15
2021-09-15 23:00:00,470.69
2021-09-16 23:00:00,464.04
2021-09-19 23:00:00,462.52
2021-09-20 23:00:00,459.73
2021-09-21 23:00:00,456
2021-09-22 23:00:00,466.37
2021-09-23 23:00:00,465.49
2021-09-26 23:00:00,455.76
2021-09-27 23:00:00,444.08
2021-09-28 23:00:00,446.83
2021-09-29 23:00:00,434.41
2021-09-30 23:00:00,437.4
2021-10-03 23:00:00,435.92
2021-10-04 23:00:00,440.41
2021-10-05 23:00:00,440.95
2021-10-06 23:00:00,452.54
2021-10-07 23:00:00,446.53
2021-10-10 23:00:00,445.52
2021-10-11 23:00:00,440.86
2021-10-12 23:00:00,440.37
2021-10-13 23:00:00,452.87
2021-10-14 23:00:00,453.22
2021-10-17 23:00:00,460.46
2021-10-18 23:00:00,464.51
2021-10-19 23:00:00,463.84
2021-10-20 23:00:00,499.33
2021-10-21 23:00:00,503.08
2021-10-24 23:00:00,508.62
2021-10-25 23:00:00,503.62
2021-10-26 23:00:00,499.78
2021-10-27 23:00:00,506.64
2021-10-28 23:00:00,515.16
2021-10-31 23:00:00,514.95
2021-11-01 23:00:00,515.41
2021-11-02 23:00:00,516.43
2021-11-03 23:00:00,522.17
2021-11-04 23:00:00,517.97
2021-11-07 23:00:00,520.58
2021-11-08 23:00:00,526.31
2021-11-09 23:00:00,526.52
2021-11-10 23:00:00,553.92
2021-11-11 23:00:00,571.28
2021-11-14 23:00:00,569.88
2021-11-15 23:00:00,573.73
2021-11-16 23:00:00,573
2021-11-17 23:00:00,577.85
2021-11-18 23:00:00,577
2021-11-21 23:00:00,559.22
2021-11-22 23:00:00,561.57
2021-11-23 23:00:00,568.46
2021-11-25 23:00:00,559.19
2021-11-28 23:00:00,560.1
2021-11-29 23:00:00,554.12
2021-11-30 23:00:00,552.22
2021-12-01 23:00:00,556.7
2021-12-02 23:00:00,544.84
2021-12-05 23:00:00,547.95
2021-12-06 23:00:00,563.17
2021-12-07 23:00:00,564.77
2021-12-08 23:00:00,549.39
2021-12-09 23:00:00,562.67
2021-12-12 23:00:00,562.2
2021-12-13 23:00:00,558.7
