	timestamp	close
0	2021-06-14 16:00:00	41.36
1	2021-06-15 16:00:00	41.39
2	2021-06-16 16:00:00	41.62
3	2021-06-17 16:00:00	39.8
4	2021-06-18 16:00:00	38.78
5	2021-06-21 16:00:00	39.75
6	2021-06-22 16:00:00	39.97
7	2021-06-23 16:00:00	40.2
8	2021-06-24 16:00:00	40.83
9	2021-06-25 16:00:00	41.62
10	2021-06-28 16:00:00	41.56
11	2021-06-29 16:00:00	40.89
12	2021-06-30 16:00:00	41.23
13	2021-07-01 16:00:00	41.54
14	2021-07-02 16:00:00	41.15
15	2021-07-06 16:00:00	40.07
16	2021-07-07 16:00:00	39.75
17	2021-07-08 16:00:00	38.78
18	2021-07-09 16:00:00	40.04
19	2021-07-12 16:00:00	40.63
20	2021-07-13 16:00:00	39.86
21	2021-07-14 16:00:00	38.86
22	2021-07-15 16:00:00	38.83
23	2021-07-16 16:00:00	37.92
24	2021-07-19 16:00:00	36.93
25	2021-07-20 16:00:00	37.69
26	2021-07-21 16:00:00	38.46
27	2021-07-22 16:00:00	37.96
28	2021-07-23 16:00:00	37.7
29	2021-07-26 16:00:00	38.13
30	2021-07-27 16:00:00	37.98
31	2021-07-28 16:00:00	38.13
32	2021-07-29 16:00:00	38.68
33	2021-07-30 16:00:00	38.36
34	2021-08-02 16:00:00	37.96
35	2021-08-03 16:00:00	38.55
36	2021-08-04 16:00:00	38.27
37	2021-08-05 16:00:00	39.02
38	2021-08-06 16:00:00	40.15
39	2021-08-09 16:00:00	40.67
40	2021-08-10 16:00:00	41.43
41	2021-08-11 16:00:00	41.95
42	2021-08-12 16:00:00	42.15
43	2021-08-13 16:00:00	41.63
44	2021-08-16 16:00:00	41.29
45	2021-08-17 16:00:00	41.09
46	2021-08-18 16:00:00	40.79
47	2021-08-19 16:00:00	40.19
48	2021-08-20 16:00:00	40.37
49	2021-08-23 16:00:00	40.91
50	2021-08-24 16:00:00	41.48
51	2021-08-25 16:00:00	42.15
52	2021-08-26 16:00:00	42.04
53	2021-08-27 16:00:00	42.49
54	2021-08-30 16:00:00	41.66
55	2021-08-31 16:00:00	41.75
56	2021-09-01 16:00:00	41.19
57	2021-09-02 16:00:00	41.02
58	2021-09-03 16:00:00	41.05
59	2021-09-07 16:00:00	41.32
60	2021-09-08 16:00:00	40.78
61	2021-09-09 16:00:00	40.93
62	2021-09-10 16:00:00	40.27
63	2021-09-13 16:00:00	40.94
64	2021-09-14 16:00:00	39.84
65	2021-09-15 16:00:00	40.14
66	2021-09-16 16:00:00	40.45
67	2021-09-17 16:00:00	40.5
68	2021-09-20 16:00:00	39.11
69	2021-09-21 16:00:00	39.13
70	2021-09-22 16:00:00	40.14
71	2021-09-23 16:00:00	41.69
72	2021-09-24 16:00:00	42.14
73	2021-09-27 16:00:00	43.26
74	2021-09-28 16:00:00	43.16
75	2021-09-29 16:00:00	43.07
76	2021-09-30 16:00:00	42.45
77	2021-10-01 16:00:00	43.08
78	2021-10-04 16:00:00	43.34
79	2021-10-05 16:00:00	44.22
80	2021-10-06 16:00:00	44.24
81	2021-10-07 16:00:00	44.12
82	2021-10-08 16:00:00	44.34
83	2021-10-11 16:00:00	43.78
84	2021-10-12 16:00:00	43.54
85	2021-10-13 16:00:00	43.14
86	2021-10-14 16:00:00	45.07
87	2021-10-15 16:00:00	46.37
88	2021-10-18 16:00:00	46.28
89	2021-10-19 16:00:00	46.48
90	2021-10-20 16:00:00	47.09
91	2021-10-21 16:00:00	46.83
92	2021-10-22 16:00:00	47.57
93	2021-10-25 16:00:00	47.51
94	2021-10-26 16:00:00	47.96
95	2021-10-27 16:00:00	47.04
