timestamp,close
2021-06-13 23:00:00,90.72
2021-06-14 23:00:00,90.7
2021-06-15 23:00:00,91.1
2021-06-16 23:00:00,87.91
2021-06-17 23:00:00,84.09
2021-06-20 23:00:00,85.94
2021-06-21 23:00:00,85.7
2021-06-22 23:00:00,85.87
2021-06-23 23:00:00,87.08
2021-06-24 23:00:00,88.4
2021-06-27 23:00:00,87.7
2021-06-28 23:00:00,90.64
2021-06-29 23:00:00,91.69
2021-06-30 23:00:00,92.02
2021-07-01 23:00:00,92.03
2021-07-05 23:00:00,90.21
2021-07-06 23:00:00,90.03
2021-07-07 23:00:00,87.64
2021-07-08 23:00:00,90.33
2021-07-11 23:00:00,92.75
2021-07-12 23:00:00,93.21
2021-07-13 23:00:00,92.46
2021-07-14 23:00:00,92.63
2021-07-15 23:00:00,91.25
2021-07-18 23:00:00,89.35
2021-07-19 23:00:00,92.32
2021-07-20 23:00:00,95.68
2021-07-21 23:00:00,95.57
2021-07-22 23:00:00,94.55
2021-07-25 23:00:00,96.54
2021-07-26 23:00:00,96.48
2021-07-27 23:00:00,96.07
2021-07-28 23:00:00,96.28
2021-07-29 23:00:00,95.98
2021-08-01 23:00:00,96.23
2021-08-02 23:00:00,96.6
2021-08-03 23:00:00,96.29
2021-08-04 23:00:00,97.83
2021-08-05 23:00:00,99.73
2021-08-08 23:00:00,100.74
2021-08-09 23:00:00,102.04
2021-08-10 23:00:00,103.88
2021-08-11 23:00:00,104.67
2021-08-12 23:00:00,103.94
2021-08-15 23:00:00,103.72
2021-08-16 23:00:00,102.87
2021-08-17 23:00:00,101.26
2021-08-18 23:00:00,99.73
2021-08-19 23:00:00,100.66
2021-08-22 23:00:00,102.16
2021-08-23 23:00:00,103.09
2021-08-24 23:00:00,104.09
2021-08-25 23:00:00,103.84
2021-08-26 23:00:00,105.45
2021-08-29 23:00:00,104.09
2021-08-30 23:00:00,104.43
2021-08-31 23:00:00,104.31
2021-09-01 23:00:00,104.83
2021-09-02 23:00:00,104.25
2021-09-06 23:00:00,104.18
2021-09-07 23:00:00,103.57
2021-09-08 23:00:00,103.84
