	timestamp	close
0	2021-06-14 16:00:00	219.01
1	2021-06-15 16:00:00	219.46
2	2021-06-16 16:00:00	217.16
3	2021-06-17 16:00:00	209.45
4	2021-06-18 16:00:00	208.86
5	2021-06-21 16:00:00	213.21
6	2021-06-22 16:00:00	213.13
7	2021-06-23 16:00:00	213.79
8	2021-06-24 16:00:00	219.34
9	2021-06-25 16:00:00	216.31
10	2021-06-28 16:00:00	216.27
11	2021-06-29 16:00:00	215.1
12	2021-06-30 16:00:00	217.63
13	2021-07-01 16:00:00	216.71
14	2021-07-02 16:00:00	217.76
15	2021-07-06 16:00:00	213.52
16	2021-07-07 16:00:00	214.69
17	2021-07-08 16:00:00	212.11
18	2021-07-09 16:00:00	217.42
19	2021-07-12 16:00:00	218.58
20	2021-07-13 16:00:00	215.19
21	2021-07-14 16:00:00	211.64
22	2021-07-15 16:00:00	211.41
23	2021-07-16 16:00:00	207.95
24	2021-07-19 16:00:00	203.08
25	2021-07-20 16:00:00	207.96
26	2021-07-21 16:00:00	210.73
27	2021-07-22 16:00:00	209.16
28	2021-07-23 16:00:00	209.53
29	2021-07-26 16:00:00	211.03
30	2021-07-27 16:00:00	209.9
31	2021-07-28 16:00:00	211.44
32	2021-07-29 16:00:00	212.56
33	2021-07-30 16:00:00	206.75
34	2021-08-02 16:00:00	205.16
35	2021-08-03 16:00:00	208.5
36	2021-08-04 16:00:00	204.52
37	2021-08-05 16:00:00	207.19
38	2021-08-06 16:00:00	208.35
39	2021-08-09 16:00:00	208.89
40	2021-08-10 16:00:00	214.07
41	2021-08-11 16:00:00	221.66
42	2021-08-12 16:00:00	220.24
43	2021-08-13 16:00:00	218.57
44	2021-08-16 16:00:00	217.71
45	2021-08-17 16:00:00	213.44
46	2021-08-18 16:00:00	209.81
47	2021-08-19 16:00:00	204.45
48	2021-08-20 16:00:00	204.94
49	2021-08-23 16:00:00	209.14
50	2021-08-24 16:00:00	212.59
51	2021-08-25 16:00:00	214.76
52	2021-08-26 16:00:00	211.24
53	2021-08-27 16:00:00	212.83
54	2021-08-30 16:00:00	211.45
55	2021-08-31 16:00:00	210.87
56	2021-09-01 16:00:00	207.96
57	2021-09-02 16:00:00	211.78
58	2021-09-03 16:00:00	210.37
59	2021-09-07 16:00:00	208.23
60	2021-09-08 16:00:00	206.77
61	2021-09-09 16:00:00	205.42
62	2021-09-10 16:00:00	205.01
63	2021-09-13 16:00:00	206.2
64	2021-09-14 16:00:00	202.33
65	2021-09-15 16:00:00	205.73
66	2021-09-16 16:00:00	203.6
67	2021-09-17 16:00:00	199.75
68	2021-09-20 16:00:00	190.82
69	2021-09-21 16:00:00	189.84
70	2021-09-22 16:00:00	191.35
71	2021-09-23 16:00:00	196.62
72	2021-09-24 16:00:00	196.82
73	2021-09-27 16:00:00	200.0
74	2021-09-28 16:00:00	200.55
75	2021-09-29 16:00:00	197.87
76	2021-09-30 16:00:00	191.97
77	2021-10-01 16:00:00	194.33
78	2021-10-04 16:00:00	193.13
79	2021-10-05 16:00:00	192.5
80	2021-10-06 16:00:00	191.86
81	2021-10-07 16:00:00	195.75
82	2021-10-08 16:00:00	195.16
83	2021-10-11 16:00:00	192.89
84	2021-10-12 16:00:00	189.92
85	2021-10-13 16:00:00	188.94
86	2021-10-14 16:00:00	194.33
87	2021-10-15 16:00:00	199.02
88	2021-10-18 16:00:00	198.18
89	2021-10-19 16:00:00	201.14
