	timestamp	close
0	2021-06-14 16:00:00	112.45
1	2021-06-15 16:00:00	111.89
2	2021-06-16 16:00:00	111.36
3	2021-06-17 16:00:00	111.39
4	2021-06-18 16:00:00	109.7
5	2021-06-21 16:00:00	110.97
6	2021-06-22 16:00:00	111.85
7	2021-06-23 16:00:00	111.56
8	2021-06-24 16:00:00	111.99
9	2021-06-25 16:00:00	113.04
10	2021-06-28 16:00:00	112.24
11	2021-06-29 16:00:00	112.27
12	2021-06-30 16:00:00	111.81
13	2021-07-01 16:00:00	113.41
14	2021-07-02 16:00:00	114.97
15	2021-07-06 16:00:00	115.73
16	2021-07-07 16:00:00	117.14
17	2021-07-08 16:00:00	115.99
18	2021-07-09 16:00:00	117.47
19	2021-07-12 16:00:00	118.46
20	2021-07-13 16:00:00	119.55
21	2021-07-14 16:00:00	119.8
22	2021-07-15 16:00:00	118.97
23	2021-07-16 16:00:00	118.73
24	2021-07-19 16:00:00	115.32
25	2021-07-20 16:00:00	117.42
26	2021-07-21 16:00:00	119.27
27	2021-07-22 16:00:00	122.63
28	2021-07-23 16:00:00	125.97
29	2021-07-26 16:00:00	126.06
30	2021-07-27 16:00:00	126.03
31	2021-07-28 16:00:00	122.41
32	2021-07-29 16:00:00	122.38
33	2021-07-30 16:00:00	121.43
34	2021-08-02 16:00:00	120.37
35	2021-08-03 16:00:00	119.13
36	2021-08-04 16:00:00	118.25
37	2021-08-05 16:00:00	119.03
38	2021-08-06 16:00:00	119.05
39	2021-08-09 16:00:00	117.94
40	2021-08-10 16:00:00	116.39
41	2021-08-11 16:00:00	116.5
42	2021-08-12 16:00:00	115.75
43	2021-08-13 16:00:00	116.76
44	2021-08-16 16:00:00	117.54
45	2021-08-17 16:00:00	116.57
46	2021-08-18 16:00:00	115.68
47	2021-08-19 16:00:00	114.32
48	2021-08-20 16:00:00	114.63
49	2021-08-23 16:00:00	115.15
50	2021-08-24 16:00:00	115.08
51	2021-08-25 16:00:00	115.57
52	2021-08-26 16:00:00	114.32
53	2021-08-27 16:00:00	115.12
54	2021-08-30 16:00:00	115.61
55	2021-08-31 16:00:00	117.49
56	2021-09-01 16:00:00	117.45
57	2021-09-02 16:00:00	117.37
58	2021-09-03 16:00:00	117.19
59	2021-09-07 16:00:00	115.79
60	2021-09-08 16:00:00	118.04
61	2021-09-09 16:00:00	118.79
62	2021-09-10 16:00:00	119.34
63	2021-09-13 16:00:00	119.18
64	2021-09-14 16:00:00	118.86
65	2021-09-15 16:00:00	114.64
66	2021-09-16 16:00:00	114.67
67	2021-09-17 16:00:00	113.41
68	2021-09-20 16:00:00	111.82
69	2021-09-21 16:00:00	112.22
70	2021-09-22 16:00:00	113.07
71	2021-09-23 16:00:00	114.14
72	2021-09-24 16:00:00	114.11
73	2021-09-27 16:00:00	113.68
74	2021-09-28 16:00:00	111.71
75	2021-09-29 16:00:00	112.17
76	2021-09-30 16:00:00	110.31
77	2021-10-01 16:00:00	112.92
78	2021-10-04 16:00:00	111.46
79	2021-10-05 16:00:00	110.85
80	2021-10-06 16:00:00	111.64
81	2021-10-07 16:00:00	112.21
82	2021-10-08 16:00:00	111.22
83	2021-10-11 16:00:00	110.94
84	2021-10-12 16:00:00	111.0
85	2021-10-13 16:00:00	110.76
86	2021-10-14 16:00:00	111.87
87	2021-10-15 16:00:00	111.45
88	2021-10-18 16:00:00	113.37
89	2021-10-19 16:00:00	113.49
90	2021-10-20 16:00:00	113.86
91	2021-10-21 16:00:00	114.44
92	2021-10-22 16:00:00	114.55
93	2021-10-25 16:00:00	114.71
94	2021-10-26 16:00:00	114.92
95	2021-10-27 16:00:00	113.51
96	2021-10-28 16:00:00	113.2
97	2021-10-29 16:00:00	106.07
98	2021-11-01 16:00:00	109.8
99	2021-11-02 16:00:00	111.45
100	2021-11-03 16:00:00	112.61
101	2021-11-04 16:00:00	112.16
102	2021-11-05 16:00:00	116.91
103	2021-11-08 16:00:00	115.16
104	2021-11-09 16:00:00	114.13
105	2021-11-10 16:00:00	113.25
106	2021-11-11 16:00:00	111.44
107	2021-11-12 16:00:00	111.72
108	2021-11-15 16:00:00	111.87
109	2021-11-16 16:00:00	112.23
110	2021-11-17 16:00:00	112.52
111	2021-11-18 16:00:00	112.9
112	2021-11-19 16:00:00	110.78
113	2021-11-22 16:00:00	111.45
114	2021-11-23 16:00:00	113.58
115	2021-11-24 16:00:00	113.97
116	2021-11-26 16:00:00	110.66
117	2021-11-29 16:00:00	110.73
118	2021-11-30 16:00:00	109.64
119	2021-12-01 16:00:00	108.66
120	2021-12-02 16:00:00	111.42
121	2021-12-03 16:00:00	111.24
122	2021-12-06 16:00:00	113.36
123	2021-12-07 16:00:00	116.26
124	2021-12-08 16:00:00	116.25
125	2021-12-09 16:00:00	115.35
126	2021-12-10 16:00:00	116.73
127	2021-12-13 16:00:00	115.56
128	2021-12-14 16:00:00	114.71
129	2021-12-15 16:00:00	114.68
130	2021-12-16 16:00:00	113.59
131	2021-12-17 16:00:00	108.63
132	2021-12-20 16:00:00	108.09
133	2021-12-21 16:00:00	110.37
134	2021-12-22 16:00:00	111.74
135	2021-12-23 16:00:00	112.37
136	2021-12-27 16:00:00	114.22
137	2021-12-28 16:00:00	115.57
138	2021-12-29 16:00:00	116.38
139	2021-12-30 16:00:00	116.24
140	2021-12-31 16:00:00	116.97
141	2022-01-03 16:00:00	116.68
142	2022-01-04 16:00:00	114.24
143	2022-01-05 16:00:00	110.44
144	2022-01-06 16:00:00	111.14
145	2022-01-07 16:00:00	107.57
146	2022-01-10 16:00:00	106.03
147	2022-01-11 16:00:00	104.04
148	2022-01-12 16:00:00	103.87
149	2022-01-13 16:00:00	102.4
150	2022-01-14 16:00:00	100.12
151	2022-01-18 16:00:00	97.73
152	2022-01-19 16:00:00	96.87
153	2022-01-20 16:00:00	95.72
154	2022-01-21 16:00:00	96.31
155	2022-01-24 16:00:00	98.1
156	2022-01-25 16:00:00	97.01
157	2022-01-26 16:00:00	95.58
158	2022-01-27 16:00:00	95.32
159	2022-01-28 16:00:00	97.21
160	2022-01-31 16:00:00	98.32
161	2022-02-01 16:00:00	98.76
162	2022-02-02 16:00:00	97.73
163	2022-02-03 16:00:00	95.94
164	2022-02-04 16:00:00	95.0
165	2022-02-07 16:00:00	95.19
166	2022-02-08 16:00:00	94.92
167	2022-02-09 16:00:00	97.13
168	2022-02-10 16:00:00	95.31
169	2022-02-11 16:00:00	93.73
170	2022-02-14 16:00:00	93.65
171	2022-02-15 16:00:00	94.51
172	2022-02-16 16:00:00	95.18
173	2022-02-17 16:00:00	93.05
174	2022-02-18 16:00:00	93.34
175	2022-02-22 16:00:00	93.11
176	2022-02-23 16:00:00	89.65
177	2022-02-24 16:00:00	91.01
178	2022-02-25 16:00:00	92.58
179	2022-02-28 16:00:00	91.79
180	2022-03-01 16:00:00	90.14
181	2022-03-02 16:00:00	92.77
182	2022-03-03 16:00:00	91.53
183	2022-03-04 16:00:00	90.03
184	2022-03-07 16:00:00	84.46
185	2022-03-08 16:00:00	84.0
186	2022-03-09 16:00:00	87.6
187	2022-03-10 16:00:00	87.16
188	2022-03-11 16:00:00	82.73
189	2022-03-14 16:00:00	79.29
190	2022-03-15 16:00:00	83.12
191	2022-03-16 16:00:00	87.41
