timestamp,close
2021-06-13 23:00:00,171.73
2021-06-14 23:00:00,172.06
2021-06-15 23:00:00,170.38
2021-06-16 23:00:00,166.05
2021-06-17 23:00:00,165.84
2021-06-20 23:00:00,168.94
2021-06-21 23:00:00,169.9
2021-06-22 23:00:00,170.33
2021-06-23 23:00:00,175.9
2021-06-24 23:00:00,177.61
2021-06-27 23:00:00,176.99
2021-06-28 23:00:00,174.1
2021-06-29 23:00:00,174.07
2021-06-30 23:00:00,173.83
2021-07-01 23:00:00,170.98
2021-07-05 23:00:00,171.03
2021-07-06 23:00:00,174.44
2021-07-07 23:00:00,172.87
2021-07-08 23:00:00,174.93
2021-07-11 23:00:00,174.74
2021-07-12 23:00:00,173.53
2021-07-13 23:00:00,175.96
2021-07-14 23:00:00,176.66
2021-07-15 23:00:00,175.35
2021-07-18 23:00:00,170.75
2021-07-19 23:00:00,174.34
2021-07-20 23:00:00,176.35
2021-07-21 23:00:00,176.05
2021-07-22 23:00:00,178.14
2021-07-25 23:00:00,175.99
2021-07-26 23:00:00,176.66
2021-07-27 23:00:00,182.98
2021-07-28 23:00:00,182.61
2021-07-29 23:00:00,179.99
2021-08-01 23:00:00,179.58
2021-08-02 23:00:00,180.85
2021-08-03 23:00:00,179.66
2021-08-04 23:00:00,177.8
2021-08-05 23:00:00,181.16
2021-08-08 23:00:00,183.23
2021-08-09 23:00:00,187.34
2021-08-10 23:00:00,193.41
2021-08-11 23:00:00,192.36
2021-08-12 23:00:00,189.79
2021-08-15 23:00:00,187.79
2021-08-16 23:00:00,185.2
2021-08-17 23:00:00,184.27
2021-08-18 23:00:00,183.31
2021-08-19 23:00:00,183.39
2021-08-22 23:00:00,184.94
2021-08-23 23:00:00,186.37
2021-08-24 23:00:00,189.58
2021-08-25 23:00:00,187.53
2021-08-26 23:00:00,187.95
2021-08-29 23:00:00,186.04
2021-08-30 23:00:00,185.93
2021-08-31 23:00:00,185.85
2021-09-01 23:00:00,183
2021-09-02 23:00:00,180.31
2021-09-06 23:00:00,177.05
2021-09-07 23:00:00,176
2021-09-08 23:00:00,176
2021-09-09 23:00:00,177.69
2021-09-12 23:00:00,177.93
2021-09-13 23:00:00,175.73
2021-09-14 23:00:00,174.98
2021-09-15 23:00:00,172.53
2021-09-16 23:00:00,169.88
2021-09-19 23:00:00,169.42
2021-09-20 23:00:00,171.56
2021-09-21 23:00:00,174.25
2021-09-22 23:00:00,178.71
2021-09-23 23:00:00,176.06
2021-09-26 23:00:00,178.23
2021-09-27 23:00:00,177
2021-09-28 23:00:00,173.76
2021-09-29 23:00:00,169.16
2021-09-30 23:00:00,172.94
2021-10-03 23:00:00,171.49
2021-10-04 23:00:00,169.28
2021-10-05 23:00:00,174.71
2021-10-06 23:00:00,176.64
2021-10-07 23:00:00,175.44
2021-10-10 23:00:00,171.88
2021-10-11 23:00:00,170.83
2021-10-12 23:00:00,170.48
2021-10-13 23:00:00,176.28
2021-10-14 23:00:00,176.93
2021-10-17 23:00:00,180.54
2021-10-18 23:00:00,179.87
2021-10-19 23:00:00,185.71
2021-10-20 23:00:00,184.45
2021-10-21 23:00:00,185.16
2021-10-24 23:00:00,190.87
2021-10-25 23:00:00,189.13
2021-10-26 23:00:00,185.03
2021-10-27 23:00:00,188.87
2021-10-28 23:00:00,190.12
2021-10-31 23:00:00,188.16
2021-11-01 23:00:00,195.01
2021-11-02 23:00:00,195
2021-11-03 23:00:00,193.98
2021-11-04 23:00:00,196.06
2021-11-07 23:00:00,205.76
2021-11-08 23:00:00,205.78
2021-11-09 23:00:00,200.28
2021-11-10 23:00:00,199.26
2021-11-11 23:00:00,202.28
2021-11-14 23:00:00,201.94
2021-11-15 23:00:00,202.95
2021-11-16 23:00:00,202.03
2021-11-17 23:00:00,198.59
2021-11-18 23:00:00,196.15
2021-11-21 23:00:00,198.16
2021-11-22 23:00:00,199.99
2021-11-23 23:00:00,201.89
2021-11-25 23:00:00,197.45
2021-11-28 23:00:00,199.35
2021-11-29 23:00:00,191.64
2021-11-30 23:00:00,188.98
2021-12-01 23:00:00,195.81
2021-12-02 23:00:00,191.37
2021-12-05 23:00:00,197.58
2021-12-06 23:00:00,199.76
2021-12-07 23:00:00,200.52
2021-12-08 23:00:00,201.32
2021-12-09 23:00:00,205.46
2021-12-12 23:00:00,203.87
