	timestamp	close
0	2021-06-14 16:00:00	129.52
1	2021-06-15 16:00:00	129.22
2	2021-06-16 16:00:00	128.89
3	2021-06-17 16:00:00	130.08
4	2021-06-18 16:00:00	128.69
5	2021-06-21 16:00:00	129.46
6	2021-06-22 16:00:00	130.13
7	2021-06-23 16:00:00	130.3
8	2021-06-24 16:00:00	131.07
9	2021-06-25 16:00:00	133.07
10	2021-06-28 16:00:00	131.97
11	2021-06-29 16:00:00	132.54
12	2021-06-30 16:00:00	133.78
13	2021-07-01 16:00:00	133.52
14	2021-07-02 16:00:00	134.35
15	2021-07-06 16:00:00	134.64
16	2021-07-07 16:00:00	135.72
17	2021-07-08 16:00:00	135.3
18	2021-07-09 16:00:00	135.02
19	2021-07-12 16:00:00	134.7
20	2021-07-13 16:00:00	134.34
21	2021-07-14 16:00:00	135.24
22	2021-07-15 16:00:00	136.14
23	2021-07-16 16:00:00	138.52
24	2021-07-19 16:00:00	139.04
25	2021-07-20 16:00:00	137.73
26	2021-07-21 16:00:00	135.44
27	2021-07-22 16:00:00	134.95
28	2021-07-23 16:00:00	135.66
29	2021-07-26 16:00:00	135.1
30	2021-07-27 16:00:00	136.25
31	2021-07-28 16:00:00	134.89
32	2021-07-29 16:00:00	136.18
33	2021-07-30 16:00:00	135.72
34	2021-08-02 16:00:00	134.67
35	2021-08-03 16:00:00	135.64
36	2021-08-04 16:00:00	133.7
37	2021-08-05 16:00:00	133.41
38	2021-08-06 16:00:00	133.25
39	2021-08-09 16:00:00	134.25
40	2021-08-10 16:00:00	133.89
41	2021-08-11 16:00:00	134.19
42	2021-08-12 16:00:00	134.28
43	2021-08-13 16:00:00	136.48
44	2021-08-16 16:00:00	138.57
45	2021-08-17 16:00:00	139.22
46	2021-08-18 16:00:00	136.62
47	2021-08-19 16:00:00	138.91
48	2021-08-20 16:00:00	138.23
49	2021-08-23 16:00:00	137.48
50	2021-08-24 16:00:00	135.8
51	2021-08-25 16:00:00	135.72
52	2021-08-26 16:00:00	136.33
53	2021-08-27 16:00:00	136.35
54	2021-08-30 16:00:00	136.74
55	2021-08-31 16:00:00	137.81
56	2021-09-01 16:00:00	139.68
57	2021-09-02 16:00:00	140.45
58	2021-09-03 16:00:00	140.75
59	2021-09-07 16:00:00	139.86
60	2021-09-08 16:00:00	141.49
61	2021-09-09 16:00:00	137.8
62	2021-09-10 16:00:00	137.05
63	2021-09-13 16:00:00	138.18
64	2021-09-14 16:00:00	138.12
65	2021-09-15 16:00:00	137.02
66	2021-09-16 16:00:00	135.94
67	2021-09-17 16:00:00	135.18
68	2021-09-20 16:00:00	134.51
69	2021-09-21 16:00:00	134.5
70	2021-09-22 16:00:00	133.44
71	2021-09-23 16:00:00	133.58
72	2021-09-24 16:00:00	132.99
73	2021-09-27 16:00:00	132.43
74	2021-09-28 16:00:00	133.5
75	2021-09-29 16:00:00	135.78
76	2021-09-30 16:00:00	132.44
77	2021-10-01 16:00:00	132.18
78	2021-10-04 16:00:00	132.15
79	2021-10-05 16:00:00	131.93
80	2021-10-06 16:00:00	133.05
81	2021-10-07 16:00:00	133.7
82	2021-10-08 16:00:00	132.87
83	2021-10-11 16:00:00	132.55
84	2021-10-12 16:00:00	132.58
85	2021-10-13 16:00:00	132.55
86	2021-10-14 16:00:00	133.3
87	2021-10-15 16:00:00	133.33
88	2021-10-18 16:00:00	131.53
89	2021-10-19 16:00:00	129.77
90	2021-10-20 16:00:00	131.63
91	2021-10-21 16:00:00	131.28
92	2021-10-22 16:00:00	133.04
93	2021-10-25 16:00:00	130.11
94	2021-10-26 16:00:00	133.27
95	2021-10-27 16:00:00	129.26
96	2021-10-28 16:00:00	130.06
97	2021-10-29 16:00:00	129.49
98	2021-11-01 16:00:00	130.28
99	2021-11-02 16:00:00	131.57
100	2021-11-03 16:00:00	132.11
101	2021-11-04 16:00:00	131.25
102	2021-11-05 16:00:00	132.23
103	2021-11-08 16:00:00	132.54
104	2021-11-09 16:00:00	132.46
105	2021-11-10 16:00:00	134.71
106	2021-11-11 16:00:00	134.02
107	2021-11-12 16:00:00	133.91
108	2021-11-15 16:00:00	134.78
109	2021-11-16 16:00:00	133.84
110	2021-11-17 16:00:00	134.41
111	2021-11-18 16:00:00	133.05
112	2021-11-19 16:00:00	134.44
113	2021-11-22 16:00:00	135.44
114	2021-11-23 16:00:00	135.79
115	2021-11-24 16:00:00	135.23
116	2021-11-26 16:00:00	135.27
117	2021-11-29 16:00:00	135.04
118	2021-11-30 16:00:00	130.31
119	2021-12-01 16:00:00	131.76
120	2021-12-02 16:00:00	132.79
121	2021-12-03 16:00:00	135.39
122	2021-12-06 16:00:00	136.42
123	2021-12-07 16:00:00	136.88
124	2021-12-08 16:00:00	136.89
125	2021-12-09 16:00:00	135.61
126	2021-12-10 16:00:00	136.07
127	2021-12-13 16:00:00	139.28
128	2021-12-14 16:00:00	138.09
129	2021-12-15 16:00:00	138.3
130	2021-12-16 16:00:00	141.82
131	2021-12-17 16:00:00	139.37
132	2021-12-20 16:00:00	141.3
133	2021-12-21 16:00:00	139.29
134	2021-12-22 16:00:00	139.22
135	2021-12-23 16:00:00	138.89
136	2021-12-27 16:00:00	139.8
137	2021-12-28 16:00:00	139.79
138	2021-12-29 16:00:00	141.07
139	2021-12-30 16:00:00	141.52
140	2021-12-31 16:00:00	142.92
141	2022-01-03 16:00:00	142.43
142	2022-01-04 16:00:00	143.2
143	2022-01-05 16:00:00	144.06
144	2022-01-06 16:00:00	143.12
145	2022-01-07 16:00:00	143.74
146	2022-01-10 16:00:00	144.59
147	2022-01-11 16:00:00	143.14
148	2022-01-12 16:00:00	143.09
149	2022-01-13 16:00:00	142.89
150	2022-01-14 16:00:00	143.2
151	2022-01-18 16:00:00	140.88
152	2022-01-19 16:00:00	142.68
153	2022-01-20 16:00:00	141.57
154	2022-01-21 16:00:00	143.32
155	2022-01-24 16:00:00	141.8
156	2022-01-25 16:00:00	139.63
157	2022-01-26 16:00:00	134.84
158	2022-01-27 16:00:00	137.48
159	2022-01-28 16:00:00	138.92
160	2022-01-31 16:00:00	137.65
161	2022-02-01 16:00:00	137.26
162	2022-02-02 16:00:00	135.62
163	2022-02-03 16:00:00	136.48
164	2022-02-04 16:00:00	132.66
165	2022-02-07 16:00:00	133.27
166	2022-02-08 16:00:00	133.23
167	2022-02-09 16:00:00	131.89
168	2022-02-10 16:00:00	130.95
169	2022-02-11 16:00:00	132.33
170	2022-02-14 16:00:00	132.37
171	2022-02-15 16:00:00	131.5
172	2022-02-16 16:00:00	131.02
173	2022-02-17 16:00:00	131.63
174	2022-02-18 16:00:00	133.15
175	2022-02-22 16:00:00	132.85
176	2022-02-23 16:00:00	131.94
177	2022-02-24 16:00:00	128.57
178	2022-02-25 16:00:00	131.81
179	2022-02-28 16:00:00	130.15
180	2022-03-01 16:00:00	128.67
181	2022-03-02 16:00:00	129.82
182	2022-03-03 16:00:00	129.55
183	2022-03-04 16:00:00	129.13
184	2022-03-07 16:00:00	127.94
185	2022-03-08 16:00:00	123.19
186	2022-03-09 16:00:00	123.56
187	2022-03-10 16:00:00	119.79
188	2022-03-11 16:00:00	117.53
189	2022-03-14 16:00:00	119.12
190	2022-03-15 16:00:00	121.05
191	2022-03-16 16:00:00	121.42
192	2022-03-17 16:00:00	121.34
193	2022-03-18 16:00:00	120.85
194	2022-03-21 16:00:00	120.73
195	2022-03-22 16:00:00	122.39
196	2022-03-23 16:00:00	120.61
197	2022-03-24 16:00:00	120.09
198	2022-03-25 16:00:00	120.28
199	2022-03-28 16:00:00	122.43
200	2022-03-29 16:00:00	124.06
201	2022-03-30 16:00:00	123.85
202	2022-03-31 16:00:00	123.16
203	2022-04-01 16:00:00	125.03
204	2022-04-04 16:00:00	125.02
205	2022-04-05 16:00:00	125.13
206	2022-04-06 16:00:00	125.97
207	2022-04-07 16:00:00	126.69
208	2022-04-08 16:00:00	126.08
209	2022-04-11 16:00:00	126.53
210	2022-04-12 16:00:00	125.94
211	2022-04-13 16:00:00	126.39
212	2022-04-14 16:00:00	126.42
213	2022-04-18 16:00:00	124.96
214	2022-04-19 16:00:00	126.87
215	2022-04-20 16:00:00	127.6
