	timestamp	close
0	2021-06-14 16:00:00	91.44
1	2021-06-15 16:00:00	92.1
2	2021-06-16 16:00:00	90.74
3	2021-06-17 16:00:00	86.66
4	2021-06-18 16:00:00	84.17
5	2021-06-21 16:00:00	87.35
6	2021-06-22 16:00:00	87.97
7	2021-06-23 16:00:00	88.26
8	2021-06-24 16:00:00	89.69
9	2021-06-25 16:00:00	90.04
10	2021-06-28 16:00:00	85.42
11	2021-06-29 16:00:00	85.11
12	2021-06-30 16:00:00	85.82
13	2021-07-01 16:00:00	87.09
14	2021-07-02 16:00:00	87.9
15	2021-07-06 16:00:00	84.45
16	2021-07-07 16:00:00	82.54
17	2021-07-08 16:00:00	80.79
18	2021-07-09 16:00:00	82.7
19	2021-07-12 16:00:00	82.4
20	2021-07-13 16:00:00	81.65
21	2021-07-14 16:00:00	78.54
22	2021-07-15 16:00:00	77.17
23	2021-07-16 16:00:00	74.48
24	2021-07-19 16:00:00	70.55
25	2021-07-20 16:00:00	71.13
26	2021-07-21 16:00:00	73.76
27	2021-07-22 16:00:00	72.31
28	2021-07-23 16:00:00	72.17
29	2021-07-26 16:00:00	74.32
30	2021-07-27 16:00:00	74.54
31	2021-07-28 16:00:00	75.22
32	2021-07-29 16:00:00	74.78
33	2021-07-30 16:00:00	73.43
34	2021-08-02 16:00:00	73.48
35	2021-08-03 16:00:00	76.07
36	2021-08-04 16:00:00	71.64
37	2021-08-05 16:00:00	73.37
38	2021-08-06 16:00:00	73.96
39	2021-08-09 16:00:00	73.01
40	2021-08-10 16:00:00	74.23
41	2021-08-11 16:00:00	74.41
42	2021-08-12 16:00:00	74.44
43	2021-08-13 16:00:00	73.89
44	2021-08-16 16:00:00	71.85
45	2021-08-17 16:00:00	69.97
46	2021-08-18 16:00:00	68.15
47	2021-08-19 16:00:00	66.27
48	2021-08-20 16:00:00	65.95
49	2021-08-23 16:00:00	68.8
50	2021-08-24 16:00:00	70.93
51	2021-08-25 16:00:00	72.18
52	2021-08-26 16:00:00	70.68
53	2021-08-27 16:00:00	72.61
54	2021-08-30 16:00:00	71.57
55	2021-08-31 16:00:00	71.09
56	2021-09-01 16:00:00	69.21
57	2021-09-02 16:00:00	69.92
58	2021-09-03 16:00:00	69.62
59	2021-09-07 16:00:00	68.74
60	2021-09-08 16:00:00	66.99
61	2021-09-09 16:00:00	66.74
62	2021-09-10 16:00:00	66.38
63	2021-09-13 16:00:00	67.26
64	2021-09-14 16:00:00	65.24
65	2021-09-15 16:00:00	66.03
66	2021-09-16 16:00:00	65.76
67	2021-09-17 16:00:00	66.02
68	2021-09-20 16:00:00	64.27
69	2021-09-21 16:00:00	64.34
70	2021-09-22 16:00:00	67.01
71	2021-09-23 16:00:00	68.61
72	2021-09-24 16:00:00	68.04
73	2021-09-27 16:00:00	71.13
74	2021-09-28 16:00:00	70.91
75	2021-09-29 16:00:00	69.96
76	2021-09-30 16:00:00	70.03
77	2021-10-01 16:00:00	72.57
78	2021-10-04 16:00:00	75.71
