timestamp,close
2021-06-13 23:00:00,335.54
2021-06-14 23:00:00,338.1
2021-06-15 23:00:00,336.56
2021-06-16 23:00:00,328.38
2021-06-17 23:00:00,328.97
2021-06-20 23:00:00,337.88
2021-06-21 23:00:00,342.1
2021-06-22 23:00:00,347.75
2021-06-23 23:00:00,350.62
2021-06-24 23:00:00,349.99
2021-06-27 23:00:00,349.89
2021-06-28 23:00:00,348.93
2021-06-29 23:00:00,352.71
2021-06-30 23:00:00,354.29
2021-07-01 23:00:00,352.5
2021-07-05 23:00:00,349.45
2021-07-06 23:00:00,351.88
2021-07-07 23:00:00,343.58
2021-07-08 23:00:00,349.48
2021-07-11 23:00:00,354.28
2021-07-12 23:00:00,350.77
2021-07-13 23:00:00,345.57
2021-07-14 23:00:00,346.1
2021-07-15 23:00:00,342.49
2021-07-18 23:00:00,334.95
2021-07-19 23:00:00,348.03
2021-07-20 23:00:00,353
2021-07-21 23:00:00,351.33
2021-07-22 23:00:00,354.7
2021-07-25 23:00:00,355.46
2021-07-26 23:00:00,353.52
2021-07-27 23:00:00,353.56
2021-07-28 23:00:00,359.8
2021-07-29 23:00:00,361.59
2021-08-01 23:00:00,355.95
2021-08-02 23:00:00,365.86
2021-08-03 23:00:00,360.67
2021-08-04 23:00:00,364.32
2021-08-05 23:00:00,366.88
2021-08-08 23:00:00,369.32
2021-08-09 23:00:00,376.62
2021-08-10 23:00:00,386.08
2021-08-11 23:00:00,385.62
2021-08-12 23:00:00,384
2021-08-15 23:00:00,383.03
2021-08-16 23:00:00,376.33
2021-08-17 23:00:00,371.61
2021-08-18 23:00:00,358.98
2021-08-19 23:00:00,351.43
2021-08-22 23:00:00,362.8
2021-08-23 23:00:00,367.98
2021-08-24 23:00:00,376.37
2021-08-25 23:00:00,379.81
2021-08-26 23:00:00,379.49
2021-08-29 23:00:00,381
2021-08-30 23:00:00,378.03
2021-08-31 23:00:00,376.71
2021-09-01 23:00:00,384.95
2021-09-02 23:00:00,389.34
2021-09-06 23:00:00,371.74
2021-09-07 23:00:00,370.23
2021-09-08 23:00:00,364.84
2021-09-09 23:00:00,363.07
2021-09-12 23:00:00,361.52
2021-09-13 23:00:00,355.98
2021-09-14 23:00:00,359.77
2021-09-15 23:00:00,355.33
2021-09-16 23:00:00,349.09
2021-09-19 23:00:00,339.73
2021-09-20 23:00:00,336.95
2021-09-21 23:00:00,340.84
2021-09-22 23:00:00,351.5
2021-09-23 23:00:00,349.25
2021-09-26 23:00:00,352.42
2021-09-27 23:00:00,353.94
2021-09-28 23:00:00,350.87
2021-09-29 23:00:00,335.07
2021-09-30 23:00:00,342.2
2021-10-03 23:00:00,338.44
2021-10-04 23:00:00,338.29
2021-10-05 23:00:00,338.4
2021-10-06 23:00:00,344.09
2021-10-07 23:00:00,343.17
2021-10-10 23:00:00,332.59
2021-10-11 23:00:00,330.6
2021-10-12 23:00:00,329
2021-10-13 23:00:00,329.77
2021-10-14 23:00:00,332.76
2021-10-17 23:00:00,331.84
2021-10-18 23:00:00,343.09
2021-10-19 23:00:00,344.05
2021-10-20 23:00:00,342.93
2021-10-21 23:00:00,340.71
2021-10-24 23:00:00,352.72
2021-10-25 23:00:00,341.15
2021-10-26 23:00:00,338.23
2021-10-27 23:00:00,349.7
2021-10-28 23:00:00,342.31
2021-10-31 23:00:00,358.75
2021-11-01 23:00:00,355.3
2021-11-02 23:00:00,343.05
2021-11-03 23:00:00,350.85
2021-11-04 23:00:00,355.2
2021-11-07 23:00:00,360.86
2021-11-08 23:00:00,355.81
2021-11-09 23:00:00,352.61
2021-11-10 23:00:00,356.01
2021-11-11 23:00:00,358.86
2021-11-14 23:00:00,361.15
2021-11-15 23:00:00,362.01
2021-11-16 23:00:00,353.52
2021-11-17 23:00:00,357.11
2021-11-18 23:00:00,346.15
2021-11-21 23:00:00,349.16
2021-11-22 23:00:00,349.28
2021-11-23 23:00:00,367.86
2021-11-25 23:00:00,359.3
2021-11-28 23:00:00,348.09
2021-11-29 23:00:00,345.54
2021-11-30 23:00:00,341.55
2021-12-01 23:00:00,350.62
2021-12-02 23:00:00,349.24
2021-12-05 23:00:00,354.51
2021-12-06 23:00:00,361.34
2021-12-07 23:00:00,361.06
2021-12-08 23:00:00,361.92
2021-12-09 23:00:00,358.36
2021-12-12 23:00:00,351.42
2021-12-13 23:00:00,348.55
