timestamp,close
2021-06-13 23:00:00,75.16
2021-06-14 23:00:00,73.82
2021-06-15 23:00:00,71.46
2021-06-16 23:00:00,68.86
2021-06-17 23:00:00,67.61
2021-06-20 23:00:00,68.45
2021-06-21 23:00:00,68.96
2021-06-22 23:00:00,69.65
2021-06-23 23:00:00,71.32
2021-06-24 23:00:00,71.55
2021-06-27 23:00:00,71.51
2021-06-28 23:00:00,69.68
2021-06-29 23:00:00,70.75
2021-06-30 23:00:00,71.01
2021-07-01 23:00:00,70.41
2021-07-05 23:00:00,68.21
2021-07-06 23:00:00,67.93
2021-07-07 23:00:00,66.73
2021-07-08 23:00:00,68.45
2021-07-11 23:00:00,69.44
2021-07-12 23:00:00,68.37
2021-07-13 23:00:00,68.17
2021-07-14 23:00:00,68.45
2021-07-15 23:00:00,66.9
2021-07-18 23:00:00,65.08
2021-07-19 23:00:00,66.29
2021-07-20 23:00:00,67.89
2021-07-21 23:00:00,66.93
2021-07-22 23:00:00,66.71
2021-07-25 23:00:00,67.77
2021-07-26 23:00:00,67.98
2021-07-27 23:00:00,68.1
2021-07-28 23:00:00,68.81
2021-07-29 23:00:00,67.62
2021-08-01 23:00:00,67.73
2021-08-02 23:00:00,68.88
2021-08-03 23:00:00,68.52
2021-08-04 23:00:00,69.69
2021-08-05 23:00:00,71.07
2021-08-08 23:00:00,71.52
2021-08-09 23:00:00,72.98
2021-08-10 23:00:00,74.3
2021-08-11 23:00:00,74.13
2021-08-12 23:00:00,73.11
2021-08-15 23:00:00,72.1
2021-08-16 23:00:00,71.62
2021-08-17 23:00:00,71.12
2021-08-18 23:00:00,69.84
2021-08-19 23:00:00,70.25
2021-08-22 23:00:00,70.89
2021-08-23 23:00:00,72.04
2021-08-24 23:00:00,73.18
2021-08-25 23:00:00,72.44
2021-08-26 23:00:00,72.99
2021-08-29 23:00:00,71.67
2021-08-30 23:00:00,71.91
2021-08-31 23:00:00,71.31
2021-09-01 23:00:00,71.5
2021-09-02 23:00:00,71.17
2021-09-06 23:00:00,70.82
2021-09-07 23:00:00,70.04
2021-09-08 23:00:00,70.46
2021-09-09 23:00:00,69.57
2021-09-12 23:00:00,70.52
2021-09-13 23:00:00,68.78
2021-09-14 23:00:00,70.45
2021-09-15 23:00:00,70
2021-09-16 23:00:00,69.96
2021-09-19 23:00:00,67.3
2021-09-20 23:00:00,66.94
2021-09-21 23:00:00,68.24
2021-09-22 23:00:00,70.88
2021-09-23 23:00:00,71.18
2021-09-26 23:00:00,72.26
2021-09-27 23:00:00,71.37
2021-09-28 23:00:00,71.53
2021-09-29 23:00:00,70.18
2021-09-30 23:00:00,71.18
2021-10-03 23:00:00,71.29
2021-10-04 23:00:00,72.53
2021-10-05 23:00:00,72.42
2021-10-06 23:00:00,72.19
2021-10-07 23:00:00,72.35
