timestamp,close
2021-06-13 23:00:00,254.03
2021-06-14 23:00:00,256.58
2021-06-15 23:00:00,254.19
2021-06-16 23:00:00,245.53
2021-06-17 23:00:00,236.21
2021-06-20 23:00:00,243.58
2021-06-21 23:00:00,244.44
2021-06-22 23:00:00,245.78
2021-06-23 23:00:00,252.61
2021-06-24 23:00:00,256.24
2021-06-27 23:00:00,251.55
2021-06-28 23:00:00,253
2021-06-29 23:00:00,252.01
2021-06-30 23:00:00,256.82
2021-07-01 23:00:00,252.35
2021-07-05 23:00:00,248.38
2021-07-06 23:00:00,250.98
2021-07-07 23:00:00,242.99
2021-07-08 23:00:00,247.86
2021-07-11 23:00:00,248.9
2021-07-12 23:00:00,244.67
2021-07-13 23:00:00,245.21
2021-07-14 23:00:00,246.37
2021-07-15 23:00:00,246.78
2021-07-18 23:00:00,236.68
2021-07-19 23:00:00,241.25
2021-07-20 23:00:00,244.53
2021-07-21 23:00:00,242.72
2021-07-22 23:00:00,242.79
2021-07-25 23:00:00,243.59
2021-07-26 23:00:00,245.03
2021-07-27 23:00:00,243.4
2021-07-28 23:00:00,247.58
2021-07-29 23:00:00,252.83
2021-08-01 23:00:00,254.76
2021-08-02 23:00:00,259.81
2021-08-03 23:00:00,258.19
2021-08-04 23:00:00,259.18
2021-08-05 23:00:00,262.67
2021-08-08 23:00:00,262.75
2021-08-09 23:00:00,264.29
2021-08-10 23:00:00,268.81
2021-08-11 23:00:00,271.42
2021-08-12 23:00:00,272.92
2021-08-15 23:00:00,271.68
2021-08-16 23:00:00,273.68
2021-08-17 23:00:00,271.58
2021-08-18 23:00:00,271.43
2021-08-19 23:00:00,271.94
2021-08-22 23:00:00,272.83
2021-08-23 23:00:00,272.17
2021-08-24 23:00:00,272.71
2021-08-25 23:00:00,266.37
2021-08-26 23:00:00,267.91
2021-08-29 23:00:00,263.02
2021-08-30 23:00:00,264.9
2021-08-31 23:00:00,261.25
2021-09-01 23:00:00,259.13
2021-09-02 23:00:00,256.64
2021-09-06 23:00:00,252.18
2021-09-07 23:00:00,263.43
2021-09-08 23:00:00,260.08
2021-09-09 23:00:00,255.34
2021-09-12 23:00:00,257.14
2021-09-13 23:00:00,253.91
2021-09-14 23:00:00,253.39
2021-09-15 23:00:00,252.32
2021-09-16 23:00:00,255.86
2021-09-19 23:00:00,253.32
2021-09-20 23:00:00,252.9
2021-09-21 23:00:00,253.38
2021-09-22 23:00:00,255.22
2021-09-23 23:00:00,255.74
2021-09-26 23:00:00,258.89
2021-09-27 23:00:00,254.39
2021-09-28 23:00:00,253.04
2021-09-29 23:00:00,250.78
2021-09-30 23:00:00,252.03
2021-10-03 23:00:00,250.41
2021-10-04 23:00:00,255.77
2021-10-05 23:00:00,260.85
2021-10-06 23:00:00,266.07
2021-10-07 23:00:00,268.6
2021-10-10 23:00:00,265.44
2021-10-11 23:00:00,265.79
2021-10-12 23:00:00,266.19
2021-10-13 23:00:00,277.87
2021-10-14 23:00:00,278.46
2021-10-17 23:00:00,276.35
2021-10-18 23:00:00,276.64
2021-10-19 23:00:00,279.01
2021-10-20 23:00:00,279.58
2021-10-21 23:00:00,280.92
2021-10-24 23:00:00,282.64
2021-10-25 23:00:00,286.62
2021-10-26 23:00:00,280.18
2021-10-27 23:00:00,267.4
2021-10-28 23:00:00,261.5
2021-10-31 23:00:00,265.42
2021-11-01 23:00:00,273.81
2021-11-02 23:00:00,273.97
2021-11-03 23:00:00,268.81
2021-11-04 23:00:00,273.55
2021-11-07 23:00:00,273.69
2021-11-08 23:00:00,272.44
2021-11-09 23:00:00,270.32
2021-11-10 23:00:00,272.82
2021-11-11 23:00:00,274.15
2021-11-14 23:00:00,275.5
2021-11-15 23:00:00,278.54
2021-11-16 23:00:00,278.13
2021-11-17 23:00:00,274.4
2021-11-18 23:00:00,267.11
2021-11-21 23:00:00,273.87
2021-11-22 23:00:00,279.49
2021-11-23 23:00:00,277.9
2021-11-25 23:00:00,268.4
2021-11-28 23:00:00,264.37
2021-11-29 23:00:00,256.38
2021-11-30 23:00:00,256.9
2021-12-01 23:00:00,263.83
2021-12-02 23:00:00,262.47
2021-12-05 23:00:00,266.97
2021-12-06 23:00:00,270.89
2021-12-07 23:00:00,273.83
2021-12-08 23:00:00,271.19
2021-12-09 23:00:00,269.97
2021-12-12 23:00:00,267.48
2021-12-13 23:00:00,269.71
2021-12-14 23:00:00,269.88
2021-12-15 23:00:00,270.56
2021-12-16 23:00:00,266.93
2021-12-19 23:00:00,261.67
2021-12-20 23:00:00,264.84
2021-12-21 23:00:00,263.07
2021-12-22 23:00:00,267.02
2021-12-26 23:00:00,271.22
2021-12-27 23:00:00,274.23
2021-12-28 23:00:00,276.2
2021-12-29 23:00:00,274.21
2021-12-30 23:00:00,273.92
2022-01-02 23:00:00,272.79
2022-01-03 23:00:00,272.87
2022-01-04 23:00:00,269.25
2022-01-05 23:00:00,274.31
2022-01-06 23:00:00,279.17
2022-01-09 23:00:00,280.2
2022-01-10 23:00:00,285.64
2022-01-11 23:00:00,283.02
2022-01-12 23:00:00,284.6
2022-01-13 23:00:00,290.3
2022-01-17 23:00:00,290.9
2022-01-18 23:00:00,287.34
2022-01-19 23:00:00,287.1
2022-01-20 23:00:00,284.03
2022-01-23 23:00:00,284.11
2022-01-24 23:00:00,285.29
2022-01-25 23:00:00,281.76
2022-01-26 23:00:00,277.94
2022-01-27 23:00:00,280.75
2022-01-30 23:00:00,283.4
2022-01-31 23:00:00,284.53
2022-02-01 23:00:00,290.21
2022-02-02 23:00:00,285.24
2022-02-03 23:00:00,285.99
2022-02-06 23:00:00,286.76
2022-02-07 23:00:00,290.37
2022-02-08 23:00:00,289.12
2022-02-09 23:00:00,291.44
2022-02-10 23:00:00,294.93
2022-02-13 23:00:00,293.12
2022-02-14 23:00:00,300.63
2022-02-15 23:00:00,303.08
2022-02-16 23:00:00,302.76
2022-02-17 23:00:00,304.42
2022-02-21 23:00:00,300.44
2022-02-22 23:00:00,300.08
2022-02-23 23:00:00,291.5
2022-02-24 23:00:00,302.32
2022-02-27 23:00:00,298.22
2022-02-28 23:00:00,284.09
2022-03-01 23:00:00,292.67
2022-03-02 23:00:00,289.11
2022-03-03 23:00:00,282.41
2022-03-06 23:00:00,267.35
2022-03-07 23:00:00,267.36
2022-03-08 23:00:00,275.48
2022-03-09 23:00:00,273.79
2022-03-10 23:00:00,271.41
2022-03-13 23:00:00,272.01
2022-03-14 23:00:00,278.76
2022-03-15 23:00:00,283.4
2022-03-16 23:00:00,285.18
2022-03-17 23:00:00,286.66
2022-03-20 23:00:00,286.9
2022-03-21 23:00:00,292.29
2022-03-22 23:00:00,291.84
2022-03-23 23:00:00,295
2022-03-24 23:00:00,299.01
2022-03-27 23:00:00,297.77
2022-03-28 23:00:00,302.58
2022-03-29 23:00:00,304.72
2022-03-30 23:00:00,301.38
2022-03-31 23:00:00,307.1
2022-04-03 23:00:00,297.29
2022-04-04 23:00:00,298.88
2022-04-05 23:00:00,297.54
2022-04-06 23:00:00,296.54
2022-04-07 23:00:00,297.82
2022-04-10 23:00:00,296.96
2022-04-11 23:00:00,289.92
2022-04-12 23:00:00,291.77
2022-04-13 23:00:00,290.57
2022-04-17 23:00:00,290.07
2022-04-18 23:00:00,291.13
2022-04-19 23:00:00,297.43
2022-04-20 23:00:00,293.06
2022-04-21 23:00:00,286.18
2022-04-24 23:00:00,284.24
2022-04-25 23:00:00,278.51
2022-04-26 23:00:00,284.8
2022-04-27 23:00:00,282.66
2022-04-28 23:00:00,274.71
2022-05-01 23:00:00,277.43
2022-05-02 23:00:00,279.53
2022-05-03 23:00:00,286.2
2022-05-04 23:00:00,284.14
2022-05-05 23:00:00,287.32
2022-05-08 23:00:00,280.56
2022-05-09 23:00:00,279.29
2022-05-10 23:00:00,278.56
2022-05-11 23:00:00,273.99
2022-05-12 23:00:00,280.02
2022-05-15 23:00:00,282.38
2022-05-16 23:00:00,289.53
2022-05-17 23:00:00,280.39
2022-05-18 23:00:00,276.34
2022-05-19 23:00:00,270.57
2022-05-22 23:00:00,274.42
2022-05-23 23:00:00,273.94
2022-05-24 23:00:00,274.42
2022-05-25 23:00:00,279.21
2022-05-26 23:00:00,284.79
2022-05-30 23:00:00,282.5
2022-05-31 23:00:00,278.52
2022-06-01 23:00:00,281.63
2022-06-02 23:00:00,280.29
2022-06-05 23:00:00,285.39
2022-06-06 23:00:00,288.21
2022-06-07 23:00:00,281.79
2022-06-08 23:00:00,277.93
2022-06-09 23:00:00,278.1
