	timestamp	close
0	2021-06-14 16:00:00	193.53
1	2021-06-15 16:00:00	183.72
2	2021-06-16 16:00:00	182.14
3	2021-06-17 16:00:00	183.33
4	2021-06-18 16:00:00	182.68
5	2021-06-21 16:00:00	186.46
6	2021-06-22 16:00:00	183.44
7	2021-06-23 16:00:00	183.93
8	2021-06-24 16:00:00	183.88
9	2021-06-25 16:00:00	184.67
10	2021-06-28 16:00:00	184.36
11	2021-06-29 16:00:00	183.02
12	2021-06-30 16:00:00	181.94
13	2021-07-01 16:00:00	182.26
14	2021-07-02 16:00:00	183.99
15	2021-07-06 16:00:00	186.42
16	2021-07-07 16:00:00	186.93
17	2021-07-08 16:00:00	186.9
18	2021-07-09 16:00:00	190.55
19	2021-07-12 16:00:00	190.58
20	2021-07-13 16:00:00	188.6
21	2021-07-14 16:00:00	190.25
22	2021-07-15 16:00:00	191.6
23	2021-07-16 16:00:00	193.61
24	2021-07-19 16:00:00	192.25
25	2021-07-20 16:00:00	195.03
26	2021-07-21 16:00:00	195.0
27	2021-07-22 16:00:00	194.21
28	2021-07-23 16:00:00	196.94
29	2021-07-26 16:00:00	196.18
30	2021-07-27 16:00:00	200.75
31	2021-07-28 16:00:00	198.98
32	2021-07-29 16:00:00	199.75
33	2021-07-30 16:00:00	201.34
34	2021-08-02 16:00:00	203.01
35	2021-08-03 16:00:00	204.91
36	2021-08-04 16:00:00	204.47
37	2021-08-05 16:00:00	207.15
38	2021-08-06 16:00:00	208.06
39	2021-08-09 16:00:00	209.07
40	2021-08-10 16:00:00	204.51
41	2021-08-11 16:00:00	204.55
42	2021-08-12 16:00:00	204.6
43	2021-08-13 16:00:00	205.5
44	2021-08-16 16:00:00	205.8
45	2021-08-17 16:00:00	206.49
46	2021-08-18 16:00:00	204.42
47	2021-08-19 16:00:00	205.19
48	2021-08-20 16:00:00	207.06
49	2021-08-23 16:00:00	206.23
50	2021-08-24 16:00:00	204.52
51	2021-08-25 16:00:00	203.84
52	2021-08-26 16:00:00	204.64
53	2021-08-27 16:00:00	204.9
54	2021-08-30 16:00:00	205.92
55	2021-08-31 16:00:00	206.37
56	2021-09-01 16:00:00	208.74
57	2021-09-02 16:00:00	208.51
58	2021-09-03 16:00:00	208.42
59	2021-09-07 16:00:00	205.9
60	2021-09-08 16:00:00	207.8
61	2021-09-09 16:00:00	202.41
62	2021-09-10 16:00:00	199.69
63	2021-09-13 16:00:00	199.96
64	2021-09-14 16:00:00	199.45
65	2021-09-15 16:00:00	198.82
66	2021-09-16 16:00:00	198.13
67	2021-09-17 16:00:00	193.87
68	2021-09-20 16:00:00	195.58
69	2021-09-21 16:00:00	194.73
70	2021-09-22 16:00:00	196.54
71	2021-09-23 16:00:00	196.73
72	2021-09-24 16:00:00	195.39
73	2021-09-27 16:00:00	192.17
74	2021-09-28 16:00:00	191.59
75	2021-09-29 16:00:00	192.84
76	2021-09-30 16:00:00	191.07
77	2021-10-01 16:00:00	194.03
78	2021-10-04 16:00:00	194.14
79	2021-10-05 16:00:00	192.13
80	2021-10-06 16:00:00	195.18
81	2021-10-07 16:00:00	195.13
82	2021-10-08 16:00:00	192.44
83	2021-10-11 16:00:00	191.86
84	2021-10-12 16:00:00	194.48
85	2021-10-13 16:00:00	197.52
86	2021-10-14 16:00:00	200.86
87	2021-10-15 16:00:00	201.65
88	2021-10-18 16:00:00	202.79
89	2021-10-19 16:00:00	203.16
90	2021-10-20 16:00:00	205.75
91	2021-10-21 16:00:00	206.56
92	2021-10-22 16:00:00	208.24
93	2021-10-25 16:00:00	208.94
94	2021-10-26 16:00:00	209.0
95	2021-10-27 16:00:00	205.91
96	2021-10-28 16:00:00	205.92
97	2021-10-29 16:00:00	204.14
98	2021-11-01 16:00:00	205.0
99	2021-11-02 16:00:00	205.42
100	2021-11-03 16:00:00	207.52
101	2021-11-04 16:00:00	206.12
102	2021-11-05 16:00:00	206.22
103	2021-11-08 16:00:00	206.68
104	2021-11-09 16:00:00	206.95
105	2021-11-10 16:00:00	205.42
106	2021-11-11 16:00:00	205.58
107	2021-11-12 16:00:00	205.55
108	2021-11-15 16:00:00	206.04
109	2021-11-16 16:00:00	206.22
110	2021-11-17 16:00:00	207.27
111	2021-11-18 16:00:00	206.4
112	2021-11-19 16:00:00	206.6
113	2021-11-22 16:00:00	203.73
114	2021-11-23 16:00:00	206.45
115	2021-11-24 16:00:00	210.38
116	2021-11-26 16:00:00	204.45
117	2021-11-29 16:00:00	205.26
118	2021-11-30 16:00:00	200.07
119	2021-12-01 16:00:00	198.19
120	2021-12-02 16:00:00	202.61
121	2021-12-03 16:00:00	202.66
122	2021-12-06 16:00:00	206.03
123	2021-12-07 16:00:00	210.72
124	2021-12-08 16:00:00	212.32
125	2021-12-09 16:00:00	210.99
126	2021-12-10 16:00:00	211.94
127	2021-12-13 16:00:00	214.04
128	2021-12-14 16:00:00	211.99
129	2021-12-15 16:00:00	218.57
130	2021-12-16 16:00:00	216.57
131	2021-12-17 16:00:00	215.37
132	2021-12-20 16:00:00	215.11
133	2021-12-21 16:00:00	217.49
134	2021-12-22 16:00:00	219.17
135	2021-12-23 16:00:00	217.63
136	2021-12-27 16:00:00	220.1
137	2021-12-28 16:00:00	221.99
138	2021-12-29 16:00:00	223.57
139	2021-12-30 16:00:00	223.16
140	2021-12-31 16:00:00	222.96
141	2022-01-03 16:00:00	219.83
142	2022-01-04 16:00:00	220.82
143	2022-01-05 16:00:00	206.65
144	2022-01-06 16:00:00	209.84
145	2022-01-07 16:00:00	209.0
146	2022-01-10 16:00:00	207.82
147	2022-01-11 16:00:00	208.62
148	2022-01-12 16:00:00	209.97
149	2022-01-13 16:00:00	209.87
150	2022-01-14 16:00:00	210.28
151	2022-01-18 16:00:00	207.39
152	2022-01-19 16:00:00	206.34
153	2022-01-20 16:00:00	198.33
154	2022-01-21 16:00:00	196.58
155	2022-01-24 16:00:00	195.26
156	2022-01-25 16:00:00	194.16
157	2022-01-26 16:00:00	189.72
158	2022-01-27 16:00:00	185.54
159	2022-01-28 16:00:00	189.56
160	2022-01-31 16:00:00	194.84
161	2022-02-01 16:00:00	195.28
162	2022-02-02 16:00:00	196.92
163	2022-02-03 16:00:00	191.79
164	2022-02-04 16:00:00	190.61
165	2022-02-07 16:00:00	187.56
166	2022-02-08 16:00:00	186.95
167	2022-02-09 16:00:00	191.15
168	2022-02-10 16:00:00	185.21
169	2022-02-11 16:00:00	185.65
170	2022-02-14 16:00:00	183.62
171	2022-02-15 16:00:00	185.18
172	2022-02-16 16:00:00	187.09
173	2022-02-17 16:00:00	186.01
174	2022-02-18 16:00:00	185.61
175	2022-02-22 16:00:00	187.58
176	2022-02-23 16:00:00	185.75
177	2022-02-24 16:00:00	190.09
178	2022-02-25 16:00:00	193.68
179	2022-02-28 16:00:00	189.4
180	2022-03-01 16:00:00	187.81
181	2022-03-02 16:00:00	189.64
182	2022-03-03 16:00:00	192.2
183	2022-03-04 16:00:00	194.66
184	2022-03-07 16:00:00	189.44
185	2022-03-08 16:00:00	190.8
186	2022-03-09 16:00:00	192.21
187	2022-03-10 16:00:00	191.38
188	2022-03-11 16:00:00	188.43
189	2022-03-14 16:00:00	188.43
190	2022-03-15 16:00:00	190.76
191	2022-03-16 16:00:00	191.62
192	2022-03-17 16:00:00	194.02
193	2022-03-18 16:00:00	195.64
194	2022-03-21 16:00:00	193.54
195	2022-03-22 16:00:00	193.26
196	2022-03-23 16:00:00	190.26
197	2022-03-24 16:00:00	191.87
198	2022-03-25 16:00:00	195.0
199	2022-03-28 16:00:00	196.7
200	2022-03-29 16:00:00	202.64
201	2022-03-30 16:00:00	202.08
202	2022-03-31 16:00:00	201.25
203	2022-04-01 16:00:00	205.97
204	2022-04-04 16:00:00	203.1
205	2022-04-05 16:00:00	202.74
206	2022-04-06 16:00:00	206.25
207	2022-04-07 16:00:00	203.56
208	2022-04-08 16:00:00	202.89
209	2022-04-11 16:00:00	198.55
210	2022-04-12 16:00:00	197.44
211	2022-04-13 16:00:00	198.3
212	2022-04-14 16:00:00	196.18
213	2022-04-18 16:00:00	194.15
214	2022-04-19 16:00:00	197.55
215	2022-04-20 16:00:00	200.99
216	2022-04-21 16:00:00	199.66
217	2022-04-22 16:00:00	195.78
218	2022-04-25 16:00:00	193.0
219	2022-04-26 16:00:00	190.6
220	2022-04-27 16:00:00	187.38
221	2022-04-28 16:00:00	190.44
222	2022-04-29 16:00:00	182.16
223	2022-05-02 16:00:00	178.15
224	2022-05-03 16:00:00	180.51
225	2022-05-04 16:00:00	184.31
226	2022-05-05 16:00:00	179.18
227	2022-05-06 16:00:00	176.68
228	2022-05-09 16:00:00	167.27
229	2022-05-10 16:00:00	163.16
230	2022-05-11 16:00:00	161.72
231	2022-05-12 16:00:00	161.96
232	2022-05-13 16:00:00	166.45
233	2022-05-16 16:00:00	164.95
234	2022-05-17 16:00:00	165.54
235	2022-05-18 16:00:00	158.0
236	2022-05-19 16:00:00	157.82
237	2022-05-20 16:00:00	159.71
238	2022-05-23 16:00:00	160.71
239	2022-05-24 16:00:00	160.25
240	2022-05-25 16:00:00	160.28
241	2022-05-26 16:00:00	163.3
242	2022-05-27 16:00:00	168.59
243	2022-05-31 16:00:00	165.95
244	2022-06-01 16:00:00	163.81
245	2022-06-02 16:00:00	166.65
246	2022-06-03 16:00:00	163.37
