timestamp,close
2021-06-13 23:00:00,68.78
2021-06-14 23:00:00,70
2021-06-15 23:00:00,72.62
2021-06-16 23:00:00,74.31
2021-06-17 23:00:00,71.69
2021-06-20 23:00:00,72.17
2021-06-21 23:00:00,72.2
2021-06-22 23:00:00,73.09
2021-06-23 23:00:00,72.8
2021-06-24 23:00:00,73.9
2021-06-27 23:00:00,74.3
2021-06-28 23:00:00,73.75
2021-06-29 23:00:00,72.93
2021-06-30 23:00:00,73.66
2021-07-01 23:00:00,73.88
2021-07-05 23:00:00,73.61
2021-07-06 23:00:00,74.14
2021-07-07 23:00:00,72.66
2021-07-08 23:00:00,73.51
2021-07-11 23:00:00,74.7
2021-07-12 23:00:00,74.57
2021-07-13 23:00:00,73.77
2021-07-14 23:00:00,73.3
2021-07-15 23:00:00,72.66
2021-07-18 23:00:00,71.37
2021-07-19 23:00:00,71.67
2021-07-20 23:00:00,72.91
2021-07-21 23:00:00,73.15
2021-07-22 23:00:00,73.46
2021-07-25 23:00:00,72.67
2021-07-26 23:00:00,70.47
2021-07-27 23:00:00,69.73
2021-07-28 23:00:00,69.08
2021-07-29 23:00:00,68.61
2021-08-01 23:00:00,70.31
2021-08-02 23:00:00,69.33
2021-08-03 23:00:00,69.09
2021-08-04 23:00:00,67.23
2021-08-05 23:00:00,66.8
2021-08-08 23:00:00,66.19
2021-08-09 23:00:00,64.99
2021-08-10 23:00:00,64.45
2021-08-11 23:00:00,63.11
2021-08-12 23:00:00,63.07
2021-08-15 23:00:00,64.06
2021-08-16 23:00:00,65.41
2021-08-17 23:00:00,63.82
2021-08-18 23:00:00,63.91
2021-08-19 23:00:00,64.31
2021-08-22 23:00:00,64.53
2021-08-23 23:00:00,64.58
2021-08-24 23:00:00,63.56
2021-08-25 23:00:00,63.58
2021-08-26 23:00:00,63.98
2021-08-29 23:00:00,63.23
2021-08-30 23:00:00,62.98
2021-08-31 23:00:00,62.71
2021-09-01 23:00:00,64.61
2021-09-02 23:00:00,64.37
2021-09-06 23:00:00,63.79
2021-09-07 23:00:00,62.85
2021-09-08 23:00:00,61.96
2021-09-09 23:00:00,59.73
2021-09-12 23:00:00,62.9
2021-09-13 23:00:00,60.8
2021-09-14 23:00:00,61.63
2021-09-15 23:00:00,61.59
2021-09-16 23:00:00,64.64
2021-09-19 23:00:00,64.35
2021-09-20 23:00:00,63.09
2021-09-21 23:00:00,62.94
2021-09-22 23:00:00,62.6
2021-09-23 23:00:00,62.82
2021-09-26 23:00:00,63.83
2021-09-27 23:00:00,63.5
2021-09-28 23:00:00,63.26
2021-09-29 23:00:00,62.31
2021-09-30 23:00:00,63.05
2021-10-03 23:00:00,62.53
2021-10-04 23:00:00,62.71
2021-10-05 23:00:00,63.04
2021-10-06 23:00:00,63.97
2021-10-07 23:00:00,64.33
2021-10-10 23:00:00,63.1
2021-10-11 23:00:00,63.04
2021-10-12 23:00:00,61.94
2021-10-13 23:00:00,63.23
2021-10-14 23:00:00,65.32
2021-10-17 23:00:00,64.01
2021-10-18 23:00:00,64.71
2021-10-19 23:00:00,68.09
2021-10-20 23:00:00,68.99
2021-10-21 23:00:00,69.24
2021-10-24 23:00:00,67.97
