	timestamp	close
0	2021-06-14 16:00:00	57.28
1	2021-06-15 16:00:00	57.32
2	2021-06-16 16:00:00	57.12
3	2021-06-17 16:00:00	57.52
4	2021-06-18 16:00:00	56.71
5	2021-06-21 16:00:00	57.28
6	2021-06-22 16:00:00	57.63
7	2021-06-23 16:00:00	55.48
8	2021-06-24 16:00:00	56.06
9	2021-06-25 16:00:00	56.42
10	2021-06-28 16:00:00	56.1
11	2021-06-29 16:00:00	56.54
12	2021-06-30 16:00:00	57.02
13	2021-07-01 16:00:00	57.75
14	2021-07-02 16:00:00	58.42
15	2021-07-06 16:00:00	57.66
16	2021-07-07 16:00:00	58.17
17	2021-07-08 16:00:00	58.23
18	2021-07-09 16:00:00	58.03
19	2021-07-12 16:00:00	58.26
20	2021-07-13 16:00:00	57.82
21	2021-07-14 16:00:00	57.77
22	2021-07-15 16:00:00	57.95
23	2021-07-16 16:00:00	57.55
24	2021-07-19 16:00:00	56.63
25	2021-07-20 16:00:00	57.08
26	2021-07-21 16:00:00	57.81
27	2021-07-22 16:00:00	57.79
28	2021-07-23 16:00:00	58.36
29	2021-07-26 16:00:00	58.7
30	2021-07-27 16:00:00	58.56
31	2021-07-28 16:00:00	57.98
32	2021-07-29 16:00:00	58.11
33	2021-07-30 16:00:00	58.83
34	2021-08-02 16:00:00	58.47
35	2021-08-03 16:00:00	58.23
36	2021-08-04 16:00:00	57.97
37	2021-08-05 16:00:00	58.34
38	2021-08-06 16:00:00	58.69
39	2021-08-09 16:00:00	58.28
40	2021-08-10 16:00:00	58.45
41	2021-08-11 16:00:00	59.09
42	2021-08-12 16:00:00	59.03
43	2021-08-13 16:00:00	59.32
44	2021-08-16 16:00:00	59.25
45	2021-08-17 16:00:00	59.47
46	2021-08-18 16:00:00	59.03
47	2021-08-19 16:00:00	58.96
48	2021-08-20 16:00:00	59.41
49	2021-08-23 16:00:00	59.8
50	2021-08-24 16:00:00	59.53
51	2021-08-25 16:00:00	59.48
52	2021-08-26 16:00:00	59.0
53	2021-08-27 16:00:00	59.4
54	2021-08-30 16:00:00	59.71
55	2021-08-31 16:00:00	60.68
56	2021-09-01 16:00:00	61.14
57	2021-09-02 16:00:00	61.75
58	2021-09-03 16:00:00	61.72
59	2021-09-07 16:00:00	60.3
60	2021-09-08 16:00:00	60.14
61	2021-09-09 16:00:00	59.56
62	2021-09-10 16:00:00	59.3
63	2021-09-13 16:00:00	59.97
64	2021-09-14 16:00:00	55.59
65	2021-09-15 16:00:00	57.0
66	2021-09-16 16:00:00	57.28
67	2021-09-17 16:00:00	57.11
68	2021-09-20 16:00:00	56.49
69	2021-09-21 16:00:00	56.06
70	2021-09-22 16:00:00	56.02
71	2021-09-23 16:00:00	56.17
72	2021-09-24 16:00:00	56.24
73	2021-09-27 16:00:00	56.29
74	2021-09-28 16:00:00	54.75
75	2021-09-29 16:00:00	55.93
76	2021-09-30 16:00:00	55.93
77	2021-10-01 16:00:00	57.21
78	2021-10-04 16:00:00	56.78
79	2021-10-05 16:00:00	56.79
80	2021-10-06 16:00:00	56.9
81	2021-10-07 16:00:00	57.4
82	2021-10-08 16:00:00	54.7
83	2021-10-11 16:00:00	52.22
84	2021-10-12 16:00:00	52.33
85	2021-10-13 16:00:00	52.69
86	2021-10-14 16:00:00	53.99
87	2021-10-15 16:00:00	54.02
88	2021-10-18 16:00:00	53.22
89	2021-10-19 16:00:00	54.24
90	2021-10-20 16:00:00	54.71
91	2021-10-21 16:00:00	54.03
92	2021-10-22 16:00:00	54.22
93	2021-10-25 16:00:00	54.08
94	2021-10-26 16:00:00	53.76
95	2021-10-27 16:00:00	52.44
96	2021-10-28 16:00:00	51.9
97	2021-10-29 16:00:00	51.43
98	2021-11-01 16:00:00	52.26
99	2021-11-02 16:00:00	52.64
100	2021-11-03 16:00:00	52.95
101	2021-11-04 16:00:00	52.73
102	2021-11-05 16:00:00	53.9
103	2021-11-08 16:00:00	53.49
104	2021-11-09 16:00:00	53.75
105	2021-11-10 16:00:00	54.17
106	2021-11-11 16:00:00	53.66
107	2021-11-12 16:00:00	53.5
108	2021-11-15 16:00:00	53.38
109	2021-11-16 16:00:00	53.12
110	2021-11-17 16:00:00	53.73
111	2021-11-18 16:00:00	52.78
112	2021-11-19 16:00:00	51.91
113	2021-11-22 16:00:00	51.51
114	2021-11-23 16:00:00	52.04
115	2021-11-24 16:00:00	51.88
116	2021-11-26 16:00:00	51.1
117	2021-11-29 16:00:00	51.53
118	2021-11-30 16:00:00	49.98
119	2021-12-01 16:00:00	49.08
120	2021-12-02 16:00:00	51.5
121	2021-12-03 16:00:00	51.78
122	2021-12-06 16:00:00	52.35
123	2021-12-07 16:00:00	49.58
124	2021-12-08 16:00:00	48.94
125	2021-12-09 16:00:00	47.81
126	2021-12-10 16:00:00	48.45
127	2021-12-13 16:00:00	47.71
128	2021-12-14 16:00:00	48.76
129	2021-12-15 16:00:00	48.18
130	2021-12-16 16:00:00	48.84
131	2021-12-17 16:00:00	48.75
132	2021-12-20 16:00:00	48.4
133	2021-12-21 16:00:00	48.86
134	2021-12-22 16:00:00	49.03
135	2021-12-23 16:00:00	50.03
136	2021-12-27 16:00:00	50.47
137	2021-12-28 16:00:00	50.51
138	2021-12-29 16:00:00	50.59
139	2021-12-30 16:00:00	50.59
140	2021-12-31 16:00:00	50.33
141	2022-01-03 16:00:00	50.74
142	2022-01-04 16:00:00	50.19
143	2022-01-05 16:00:00	50.22
144	2022-01-06 16:00:00	50.51
145	2022-01-07 16:00:00	50.05
146	2022-01-10 16:00:00	50.52
147	2022-01-11 16:00:00	51.14
148	2022-01-12 16:00:00	50.95
149	2022-01-13 16:00:00	51.28
150	2022-01-14 16:00:00	51.68
151	2022-01-18 16:00:00	50.18
152	2022-01-19 16:00:00	50.33
153	2022-01-20 16:00:00	50.22
154	2022-01-21 16:00:00	49.73
155	2022-01-24 16:00:00	50.07
156	2022-01-25 16:00:00	49.67
157	2022-01-26 16:00:00	48.46
158	2022-01-27 16:00:00	48.01
159	2022-01-28 16:00:00	49.72
160	2022-01-31 16:00:00	49.99
161	2022-02-01 16:00:00	49.94
162	2022-02-02 16:00:00	49.99
163	2022-02-03 16:00:00	49.64
164	2022-02-04 16:00:00	49.33
165	2022-02-07 16:00:00	48.86
166	2022-02-08 16:00:00	49.21
167	2022-02-09 16:00:00	49.77
168	2022-02-10 16:00:00	48.92
169	2022-02-11 16:00:00	47.62
170	2022-02-14 16:00:00	47.4
171	2022-02-15 16:00:00	48.05
172	2022-02-16 16:00:00	48.09
173	2022-02-17 16:00:00	46.77
174	2022-02-18 16:00:00	46.64
175	2022-02-22 16:00:00	46.94
176	2022-02-23 16:00:00	45.13
177	2022-02-24 16:00:00	46.01
178	2022-02-25 16:00:00	47.07
179	2022-02-28 16:00:00	46.76
180	2022-03-01 16:00:00	46.39
181	2022-03-02 16:00:00	46.38
182	2022-03-03 16:00:00	47.12
183	2022-03-04 16:00:00	47.21
184	2022-03-07 16:00:00	46.3
185	2022-03-08 16:00:00	46.13
186	2022-03-09 16:00:00	46.12
187	2022-03-10 16:00:00	45.39
188	2022-03-11 16:00:00	45.02
189	2022-03-14 16:00:00	44.97
190	2022-03-15 16:00:00	45.54
191	2022-03-16 16:00:00	46.23
192	2022-03-17 16:00:00	46.48
193	2022-03-18 16:00:00	46.91
194	2022-03-21 16:00:00	46.67
195	2022-03-22 16:00:00	47.22
196	2022-03-23 16:00:00	46.52
197	2022-03-24 16:00:00	46.8
198	2022-03-25 16:00:00	47.13
199	2022-03-28 16:00:00	47.53
200	2022-03-29 16:00:00	47.78
201	2022-03-30 16:00:00	47.69
202	2022-03-31 16:00:00	46.82
