timestamp,close
2021-06-13 23:00:00,250.13
2021-06-14 23:00:00,253.41
2021-06-15 23:00:00,252.44
2021-06-16 23:00:00,249.19
2021-06-17 23:00:00,246.35
2021-06-20 23:00:00,251.4
2021-06-21 23:00:00,252.93
2021-06-22 23:00:00,252.96
2021-06-23 23:00:00,252.1
2021-06-24 23:00:00,253.61
2021-06-27 23:00:00,255.58
2021-06-28 23:00:00,255.03
2021-06-29 23:00:00,253.8
2021-06-30 23:00:00,258
2021-07-01 23:00:00,258
2021-07-05 23:00:00,254.53
2021-07-06 23:00:00,259.17
2021-07-07 23:00:00,256.44
2021-07-08 23:00:00,260.58
2021-07-11 23:00:00,257.62
2021-07-12 23:00:00,257.58
2021-07-13 23:00:00,258.76
2021-07-14 23:00:00,258.81
2021-07-15 23:00:00,253.94
2021-07-18 23:00:00,250.15
2021-07-19 23:00:00,253.04
2021-07-20 23:00:00,254.41
2021-07-21 23:00:00,255.34
2021-07-22 23:00:00,261.08
2021-07-25 23:00:00,258.78
2021-07-26 23:00:00,259.27
2021-07-27 23:00:00,259.03
2021-07-28 23:00:00,267.99
2021-07-29 23:00:00,269.15
2021-08-01 23:00:00,266.79
2021-08-02 23:00:00,273.82
2021-08-03 23:00:00,270.36
2021-08-04 23:00:00,272.19
2021-08-05 23:00:00,272.72
2021-08-08 23:00:00,272.19
2021-08-09 23:00:00,272.41
2021-08-10 23:00:00,276.33
2021-08-11 23:00:00,279.05
2021-08-12 23:00:00,281
2021-08-15 23:00:00,281.68
2021-08-16 23:00:00,279.8
2021-08-17 23:00:00,276.47
2021-08-18 23:00:00,279.51
2021-08-19 23:00:00,282.51
2021-08-22 23:00:00,284.14
2021-08-23 23:00:00,285.53
2021-08-24 23:00:00,286.06
2021-08-25 23:00:00,286.1
2021-08-26 23:00:00,289.78
2021-08-29 23:00:00,293.84
2021-08-30 23:00:00,288.72
2021-08-31 23:00:00,292.89
2021-09-01 23:00:00,299.89
2021-09-02 23:00:00,301.15
2021-09-06 23:00:00,301.96
2021-09-07 23:00:00,299.73
2021-09-08 23:00:00,289.65
2021-09-09 23:00:00,291.46
2021-09-12 23:00:00,289.87
2021-09-13 23:00:00,288.66
2021-09-14 23:00:00,290.78
2021-09-15 23:00:00,291.5
2021-09-16 23:00:00,289.65
2021-09-19 23:00:00,291.49
2021-09-20 23:00:00,298.2
2021-09-21 23:00:00,296.73
2021-09-22 23:00:00,299.67
2021-09-23 23:00:00,302.97
2021-09-26 23:00:00,298.53
2021-09-27 23:00:00,293.51
2021-09-28 23:00:00,293.17
2021-09-29 23:00:00,285.98
2021-09-30 23:00:00,285.53
2021-10-03 23:00:00,283.36
2021-10-04 23:00:00,289.6
2021-10-05 23:00:00,292.84
2021-10-06 23:00:00,293.72
2021-10-07 23:00:00,287.67
2021-10-10 23:00:00,286.95
2021-10-11 23:00:00,285.77
2021-10-12 23:00:00,284.77
2021-10-13 23:00:00,295.58
2021-10-14 23:00:00,302.51
2021-10-17 23:00:00,307.67
2021-10-18 23:00:00,308.03
2021-10-19 23:00:00,313.18
2021-10-20 23:00:00,318.69
2021-10-21 23:00:00,321.73
2021-10-24 23:00:00,324.7
2021-10-25 23:00:00,325.76
2021-10-26 23:00:00,323.89
2021-10-27 23:00:00,335.02
2021-10-28 23:00:00,341.35
2021-10-31 23:00:00,344.93
2021-11-01 23:00:00,346.91
2021-11-02 23:00:00,348.33
2021-11-03 23:00:00,355.26
2021-11-04 23:00:00,348.83
2021-11-07 23:00:00,351.45
2021-11-08 23:00:00,351.94
2021-11-09 23:00:00,345.01
2021-11-10 23:00:00,349.37
2021-11-11 23:00:00,357.38
2021-11-14 23:00:00,359.68
2021-11-15 23:00:00,361.35
2021-11-16 23:00:00,360.93
2021-11-17 23:00:00,352
2021-11-18 23:00:00,351.82
2021-11-21 23:00:00,354.37
2021-11-22 23:00:00,354.95
2021-11-23 23:00:00,358.83
2021-11-25 23:00:00,352.06
2021-11-28 23:00:00,357.22
2021-11-29 23:00:00,355.17
2021-11-30 23:00:00,350.42
2021-12-01 23:00:00,357.05
2021-12-02 23:00:00,358.98
2021-12-05 23:00:00,353.13
2021-12-06 23:00:00,364
2021-12-07 23:00:00,356.81
2021-12-08 23:00:00,354.75
2021-12-09 23:00:00,356.29
2021-12-12 23:00:00,358.92
2021-12-13 23:00:00,352.08
2021-12-14 23:00:00,353.57
2021-12-15 23:00:00,351.2
2021-12-16 23:00:00,340.62
2021-12-19 23:00:00,333.85
2021-12-20 23:00:00,339.44
2021-12-21 23:00:00,344.03
2021-12-22 23:00:00,348.31
2021-12-26 23:00:00,355.6
2021-12-27 23:00:00,356.64
2021-12-28 23:00:00,360.81
2021-12-29 23:00:00,356.27
2021-12-30 23:00:00,358.38
2022-01-02 23:00:00,346.37
2022-01-03 23:00:00,354.98
2022-01-04 23:00:00,342.28
2022-01-05 23:00:00,342.19
2022-01-06 23:00:00,332.6
2022-01-09 23:00:00,330.17
2022-01-10 23:00:00,325.47
2022-01-11 23:00:00,324.3
2022-01-12 23:00:00,317.83
2022-01-13 23:00:00,316.12
2022-01-17 23:00:00,313.76
2022-01-18 23:00:00,312.43
2022-01-19 23:00:00,306.99
2022-01-20 23:00:00,296.81
2022-01-23 23:00:00,309.05
2022-01-24 23:00:00,299.97
2022-01-25 23:00:00,292.07
2022-01-26 23:00:00,285.98
2022-01-27 23:00:00,293.49
2022-01-30 23:00:00,301.93
2022-01-31 23:00:00,306.19
2022-02-01 23:00:00,324.22
2022-02-02 23:00:00,327.65
2022-02-03 23:00:00,309.58
2022-02-06 23:00:00,305.89
2022-02-07 23:00:00,310.57
2022-02-08 23:00:00,315.9
2022-02-09 23:00:00,307.17
2022-02-10 23:00:00,295.65
2022-02-13 23:00:00,293.95
2022-02-14 23:00:00,297.61
2022-02-15 23:00:00,297.27
2022-02-16 23:00:00,289.74
2022-02-17 23:00:00,287.96
2022-02-21 23:00:00,286.6
2022-02-22 23:00:00,282.48
2022-02-23 23:00:00,294.65
2022-02-24 23:00:00,303.81
2022-02-27 23:00:00,314.03
2022-02-28 23:00:00,310.12
2022-03-01 23:00:00,317.97
2022-03-02 23:00:00,324.45
2022-03-03 23:00:00,318.31
2022-03-06 23:00:00,302.01
2022-03-07 23:00:00,299.35
2022-03-08 23:00:00,306.87
2022-03-09 23:00:00,309.74
2022-03-10 23:00:00,306.38
2022-03-13 23:00:00,298.56
2022-03-14 23:00:00,308.97
2022-03-15 23:00:00,323.4
2022-03-16 23:00:00,322.78
2022-03-17 23:00:00,328.3
2022-03-20 23:00:00,319.79
2022-03-21 23:00:00,322.92
2022-03-22 23:00:00,314.69
2022-03-23 23:00:00,316.67
2022-03-24 23:00:00,313.76
2022-03-27 23:00:00,315.93
2022-03-28 23:00:00,320.15
2022-03-29 23:00:00,311.32
2022-03-30 23:00:00,298.68
2022-03-31 23:00:00,278.5
2022-04-03 23:00:00,277.71
2022-04-04 23:00:00,269.32
2022-04-05 23:00:00,262.56
2022-04-06 23:00:00,263.99
2022-04-07 23:00:00,259.91
2022-04-10 23:00:00,258.1
2022-04-11 23:00:00,260
2022-04-12 23:00:00,266.58
2022-04-13 23:00:00,264.75
2022-04-17 23:00:00,265.39
2022-04-18 23:00:00,273.82
2022-04-19 23:00:00,276.9
2022-04-20 23:00:00,275.08
2022-04-21 23:00:00,269.03
2022-04-24 23:00:00,279.82
2022-04-25 23:00:00,272.11
2022-04-26 23:00:00,271.99
2022-04-27 23:00:00,292.26
2022-04-28 23:00:00,280.12
2022-05-01 23:00:00,280.04
2022-05-02 23:00:00,281.54
2022-05-03 23:00:00,291.02
2022-05-04 23:00:00,283.3
2022-05-05 23:00:00,280.34
2022-05-08 23:00:00,271.2
2022-05-09 23:00:00,274.16
2022-05-10 23:00:00,270.83
2022-05-11 23:00:00,269.65
2022-05-12 23:00:00,273.12
2022-05-15 23:00:00,262.48
2022-05-16 23:00:00,271.72
2022-05-17 23:00:00,236.47
2022-05-18 23:00:00,238.47
2022-05-19 23:00:00,243.18
2022-05-22 23:00:00,250.06
2022-05-23 23:00:00,246.48
2022-05-24 23:00:00,251.36
2022-05-25 23:00:00,260.96
2022-05-26 23:00:00,264.14
2022-05-30 23:00:00,258.24
2022-05-31 23:00:00,257.42
2022-06-01 23:00:00,267.48
2022-06-02 23:00:00,268.19
2022-06-05 23:00:00,269.05
2022-06-06 23:00:00,267.04
2022-06-07 23:00:00,253.88
2022-06-08 23:00:00,252.27
2022-06-09 23:00:00,247.18
