timestamp,close
2021-06-13 23:00:00,28.98
2021-06-14 23:00:00,29.6
2021-06-15 23:00:00,29.06
2021-06-16 23:00:00,27.59
2021-06-17 23:00:00,26.75
2021-06-20 23:00:00,28.6
2021-06-21 23:00:00,28.54
2021-06-22 23:00:00,29.1
2021-06-23 23:00:00,29.74
2021-06-24 23:00:00,29.76
2021-06-27 23:00:00,28.41
2021-06-28 23:00:00,28.02
2021-06-29 23:00:00,29.19
2021-06-30 23:00:00,29.96
2021-07-01 23:00:00,29.23
2021-07-05 23:00:00,27.84
2021-07-06 23:00:00,27.53
2021-07-07 23:00:00,27.76
2021-07-08 23:00:00,28.65
2021-07-11 23:00:00,28.7
2021-07-12 23:00:00,28.97
2021-07-13 23:00:00,27.3
2021-07-14 23:00:00,26.65
2021-07-15 23:00:00,25.78
2021-07-18 23:00:00,24.93
2021-07-19 23:00:00,25.33
2021-07-20 23:00:00,26.34
2021-07-21 23:00:00,25.99
2021-07-22 23:00:00,25.62
2021-07-25 23:00:00,26.65
2021-07-26 23:00:00,25.94
2021-07-27 23:00:00,26.46
2021-07-28 23:00:00,26.63
2021-07-29 23:00:00,25.84
2021-08-01 23:00:00,25.49
2021-08-02 23:00:00,26.21
2021-08-03 23:00:00,25.29
2021-08-04 23:00:00,26.63
2021-08-05 23:00:00,27.01
2021-08-08 23:00:00,26.64
2021-08-09 23:00:00,27.65
2021-08-10 23:00:00,28
2021-08-11 23:00:00,28.47
2021-08-12 23:00:00,28.01
2021-08-15 23:00:00,27.17
2021-08-16 23:00:00,26.91
2021-08-17 23:00:00,26.14
2021-08-18 23:00:00,25.34
2021-08-19 23:00:00,25.7
2021-08-22 23:00:00,27.26
2021-08-23 23:00:00,28.53
2021-08-24 23:00:00,29.24
2021-08-25 23:00:00,29.09
2021-08-26 23:00:00,30.36
2021-08-29 23:00:00,29.78
2021-08-30 23:00:00,29.55
2021-08-31 23:00:00,28.24
2021-09-01 23:00:00,29.32
2021-09-02 23:00:00,29.17
2021-09-06 23:00:00,29.06
2021-09-07 23:00:00,28.23
2021-09-08 23:00:00,28.45
2021-09-09 23:00:00,28.07
2021-09-12 23:00:00,28.92
2021-09-13 23:00:00,28.27
2021-09-14 23:00:00,30.33
2021-09-15 23:00:00,30.31
2021-09-16 23:00:00,29.79
2021-09-19 23:00:00,28.18
2021-09-20 23:00:00,28.49
2021-09-21 23:00:00,30.44
2021-09-22 23:00:00,32.8
2021-09-23 23:00:00,33.09
2021-09-26 23:00:00,35
2021-09-27 23:00:00,35.13
2021-09-28 23:00:00,35.75
2021-09-29 23:00:00,35.51
2021-09-30 23:00:00,36.81
2021-10-03 23:00:00,38.76
2021-10-04 23:00:00,40.08
2021-10-05 23:00:00,38.68
2021-10-06 23:00:00,38.4
2021-10-07 23:00:00,39.86
2021-10-10 23:00:00,39.45
2021-10-11 23:00:00,39.25
2021-10-12 23:00:00,38.99
2021-10-13 23:00:00,39.78
2021-10-14 23:00:00,40.1
2021-10-17 23:00:00,40.52
2021-10-18 23:00:00,40.3
2021-10-19 23:00:00,40.91
2021-10-20 23:00:00,39.7
2021-10-21 23:00:00,40.44
2021-10-24 23:00:00,40.66
2021-10-25 23:00:00,41.51
2021-10-26 23:00:00,39.61
2021-10-27 23:00:00,40.5
2021-10-28 23:00:00,40.08
2021-10-31 23:00:00,41.99
2021-11-01 23:00:00,41.98
2021-11-02 23:00:00,41.97
2021-11-03 23:00:00,42.36
2021-11-04 23:00:00,43.58
2021-11-07 23:00:00,44.12
2021-11-08 23:00:00,43.99
2021-11-09 23:00:00,42.33
2021-11-10 23:00:00,42.72
2021-11-11 23:00:00,42.58
2021-11-14 23:00:00,43.18
2021-11-15 23:00:00,43.43
2021-11-16 23:00:00,42.29
2021-11-17 23:00:00,43.32
2021-11-18 23:00:00,40.6
2021-11-21 23:00:00,41.14
2021-11-22 23:00:00,43.44
2021-11-23 23:00:00,45.09
2021-11-25 23:00:00,42.7
2021-11-28 23:00:00,43.92
2021-11-29 23:00:00,42.06
2021-11-30 23:00:00,40.84
2021-12-01 23:00:00,41.59
2021-12-02 23:00:00,41.77
2021-12-05 23:00:00,42.36
2021-12-06 23:00:00,45.12
2021-12-07 23:00:00,44.91
2021-12-08 23:00:00,42.32
2021-12-09 23:00:00,43.42
2021-12-12 23:00:00,41.06
2021-12-13 23:00:00,40.34
2021-12-14 23:00:00,39.98
2021-12-15 23:00:00,40.36
2021-12-16 23:00:00,39.2
2021-12-19 23:00:00,38.26
2021-12-20 23:00:00,41.31
2021-12-21 23:00:00,42.29
2021-12-22 23:00:00,42.05
2021-12-26 23:00:00,44.61
2021-12-27 23:00:00,44.5
2021-12-28 23:00:00,44.2
2021-12-29 23:00:00,43.67
2021-12-30 23:00:00,44.05
2022-01-02 23:00:00,45.57
2022-01-03 23:00:00,47.66
2022-01-04 23:00:00,46.61
2022-01-05 23:00:00,48.37
2022-01-06 23:00:00,48.89
2022-01-09 23:00:00,48.5
2022-01-10 23:00:00,49.8
2022-01-11 23:00:00,49.9
2022-01-12 23:00:00,49.64
2022-01-13 23:00:00,50.39
2022-01-17 23:00:00,50.36
2022-01-18 23:00:00,48.93
2022-01-19 23:00:00,48.63
2022-01-20 23:00:00,46.12
2022-01-23 23:00:00,48.33
2022-01-24 23:00:00,51.26
2022-01-25 23:00:00,51.79
2022-01-26 23:00:00,51.74
2022-01-27 23:00:00,51.55
2022-01-30 23:00:00,50.57
2022-01-31 23:00:00,52.56
2022-02-01 23:00:00,53.24
2022-02-02 23:00:00,53.01
2022-02-03 23:00:00,52.87
2022-02-06 23:00:00,52.59
2022-02-07 23:00:00,51.19
2022-02-08 23:00:00,52.12
2022-02-09 23:00:00,52.22
2022-02-10 23:00:00,54.11
2022-02-13 23:00:00,52.26
2022-02-14 23:00:00,51.42
2022-02-15 23:00:00,53.85
2022-02-16 23:00:00,55.25
2022-02-17 23:00:00,54.78
2022-02-21 23:00:00,52.67
2022-02-22 23:00:00,53.55
2022-02-23 23:00:00,52.75
2022-02-24 23:00:00,55.2
2022-02-27 23:00:00,59.55
2022-02-28 23:00:00,59.25
2022-03-01 23:00:00,58.65
2022-03-02 23:00:00,58.85
2022-03-03 23:00:00,59.57
2022-03-06 23:00:00,59.89
2022-03-07 23:00:00,59.48
2022-03-08 23:00:00,58.94
2022-03-09 23:00:00,60.57
2022-03-10 23:00:00,58.64
2022-03-13 23:00:00,52.69
2022-03-14 23:00:00,53.01
2022-03-15 23:00:00,52.46
2022-03-16 23:00:00,57.52
2022-03-17 23:00:00,58.27
2022-03-20 23:00:00,61.44
2022-03-21 23:00:00,60.63
2022-03-22 23:00:00,61.67
2022-03-23 23:00:00,61.54
2022-03-24 23:00:00,62.5
2022-03-27 23:00:00,60.45
2022-03-28 23:00:00,60.51
2022-03-29 23:00:00,60.56
2022-03-30 23:00:00,59.13
2022-03-31 23:00:00,60.35
2022-04-03 23:00:00,60.85
2022-04-04 23:00:00,58.47
2022-04-05 23:00:00,58.34
2022-04-06 23:00:00,60.23
2022-04-07 23:00:00,62.37
2022-04-10 23:00:00,60.03
2022-04-11 23:00:00,62.26
2022-04-12 23:00:00,63.75
2022-04-13 23:00:00,62.56
2022-04-17 23:00:00,63.54
2022-04-18 23:00:00,63
2022-04-19 23:00:00,64.61
2022-04-20 23:00:00,61.15
2022-04-21 23:00:00,58.07
2022-04-24 23:00:00,56.18
2022-04-25 23:00:00,56.4
2022-04-26 23:00:00,58.07
2022-04-27 23:00:00,59.89
2022-04-28 23:00:00,58.17
2022-05-01 23:00:00,58.35
2022-05-02 23:00:00,64.28
2022-05-03 23:00:00,67.74
2022-05-04 23:00:00,67.15
2022-05-05 23:00:00,69.69
2022-05-08 23:00:00,62.02
2022-05-09 23:00:00,63.76
2022-05-10 23:00:00,64.68
2022-05-11 23:00:00,64.61
2022-05-12 23:00:00,68.7
2022-05-15 23:00:00,70.99
2022-05-16 23:00:00,72.58
2022-05-17 23:00:00,69.92
2022-05-18 23:00:00,69.51
2022-05-19 23:00:00,69.92
2022-05-22 23:00:00,71.06
2022-05-23 23:00:00,70.39
2022-05-24 23:00:00,71.94
2022-05-25 23:00:00,73.81
2022-05-26 23:00:00,75.8
2022-05-30 23:00:00,74.9
2022-05-31 23:00:00,76.48
2022-06-01 23:00:00,76.31
2022-06-02 23:00:00,77.02
2022-06-05 23:00:00,77.05
2022-06-06 23:00:00,78.04
2022-06-07 23:00:00,77.93
2022-06-08 23:00:00,77.85
2022-06-09 23:00:00,74.06
