	timestamp	close
0	2021-06-14 16:00:00	30.82
1	2021-06-15 16:00:00	30.07
2	2021-06-16 16:00:00	30.46
3	2021-06-17 16:00:00	29.41
4	2021-06-18 16:00:00	29.08
5	2021-06-21 16:00:00	29.69
6	2021-06-22 16:00:00	29.49
7	2021-06-23 16:00:00	29.51
8	2021-06-24 16:00:00	30.32
9	2021-06-25 16:00:00	30.86
10	2021-06-28 16:00:00	30.57
11	2021-06-29 16:00:00	30.34
12	2021-06-30 16:00:00	30.68
13	2021-07-01 16:00:00	31.2
14	2021-07-02 16:00:00	31.14
15	2021-07-06 16:00:00	30.34
16	2021-07-07 16:00:00	29.56
17	2021-07-08 16:00:00	28.78
18	2021-07-09 16:00:00	29.3
19	2021-07-12 16:00:00	29.65
20	2021-07-13 16:00:00	29.1
21	2021-07-14 16:00:00	28.74
22	2021-07-15 16:00:00	28.46
23	2021-07-16 16:00:00	28.18
24	2021-07-19 16:00:00	27.82
25	2021-07-20 16:00:00	28.13
26	2021-07-21 16:00:00	28.79
27	2021-07-22 16:00:00	28.48
28	2021-07-23 16:00:00	28.47
29	2021-07-26 16:00:00	29.34
30	2021-07-27 16:00:00	28.83
31	2021-07-28 16:00:00	29.39
32	2021-07-29 16:00:00	30.18
33	2021-07-30 16:00:00	29.01
34	2021-08-02 16:00:00	29.09
35	2021-08-03 16:00:00	27.87
36	2021-08-04 16:00:00	28.34
37	2021-08-05 16:00:00	29.2
38	2021-08-06 16:00:00	29.04
39	2021-08-09 16:00:00	29.23
40	2021-08-10 16:00:00	29.44
41	2021-08-11 16:00:00	29.45
42	2021-08-12 16:00:00	28.9
43	2021-08-13 16:00:00	28.42
44	2021-08-16 16:00:00	28.34
45	2021-08-17 16:00:00	28.61
46	2021-08-18 16:00:00	28.45
47	2021-08-19 16:00:00	27.74
48	2021-08-20 16:00:00	28.07
49	2021-08-23 16:00:00	28.44
50	2021-08-24 16:00:00	28.7
51	2021-08-25 16:00:00	28.74
52	2021-08-26 16:00:00	27.89
53	2021-08-27 16:00:00	28.28
54	2021-08-30 16:00:00	27.85
55	2021-08-31 16:00:00	28.84
56	2021-09-01 16:00:00	28.43
57	2021-09-02 16:00:00	28.94
58	2021-09-03 16:00:00	28.31
59	2021-09-07 16:00:00	27.96
60	2021-09-08 16:00:00	26.98
61	2021-09-09 16:00:00	26.79
62	2021-09-10 16:00:00	26.15
63	2021-09-13 16:00:00	27.06
64	2021-09-14 16:00:00	26.26
65	2021-09-15 16:00:00	26.81
66	2021-09-16 16:00:00	26.99
67	2021-09-17 16:00:00	26.88
68	2021-09-20 16:00:00	26.01
69	2021-09-21 16:00:00	25.15
70	2021-09-22 16:00:00	25.44
71	2021-09-23 16:00:00	25.53
72	2021-09-24 16:00:00	25.3
73	2021-09-27 16:00:00	26.14
74	2021-09-28 16:00:00	25.6
75	2021-09-29 16:00:00	25.42
76	2021-09-30 16:00:00	25.38
77	2021-10-01 16:00:00	25.74
78	2021-10-04 16:00:00	25.61
79	2021-10-05 16:00:00	26.15
80	2021-10-06 16:00:00	25.88
81	2021-10-07 16:00:00	26.46
82	2021-10-08 16:00:00	25.89
83	2021-10-11 16:00:00	25.17
84	2021-10-12 16:00:00	24.58
85	2021-10-13 16:00:00	25.5
86	2021-10-14 16:00:00	25.26
87	2021-10-15 16:00:00	24.83
88	2021-10-18 16:00:00	24.67
89	2021-10-19 16:00:00	24.9
90	2021-10-20 16:00:00	25.33
91	2021-10-21 16:00:00	25.0
92	2021-10-22 16:00:00	25.1
93	2021-10-25 16:00:00	25.29
94	2021-10-26 16:00:00	24.64
95	2021-10-27 16:00:00	23.6
96	2021-10-28 16:00:00	24.31
97	2021-10-29 16:00:00	23.44
98	2021-11-01 16:00:00	24.42
99	2021-11-02 16:00:00	24.55
100	2021-11-03 16:00:00	25.6
101	2021-11-04 16:00:00	25.46
102	2021-11-05 16:00:00	26.52
103	2021-11-08 16:00:00	26.28
104	2021-11-09 16:00:00	26.65
105	2021-11-10 16:00:00	27.36
106	2021-11-11 16:00:00	28.23
107	2021-11-12 16:00:00	27.91
108	2021-11-15 16:00:00	28.02
109	2021-11-16 16:00:00	27.73
110	2021-11-17 16:00:00	27.59
111	2021-11-18 16:00:00	26.85
112	2021-11-19 16:00:00	25.26
113	2021-11-22 16:00:00	25.71
114	2021-11-23 16:00:00	25.6
115	2021-11-24 16:00:00	25.17
116	2021-11-26 16:00:00	24.72
117	2021-11-29 16:00:00	24.59
118	2021-11-30 16:00:00	23.27
119	2021-12-01 16:00:00	22.26
120	2021-12-02 16:00:00	23.25
121	2021-12-03 16:00:00	23.99
122	2021-12-06 16:00:00	24.4
123	2021-12-07 16:00:00	24.22
124	2021-12-08 16:00:00	24.03
125	2021-12-09 16:00:00	23.58
126	2021-12-10 16:00:00	23.29
127	2021-12-13 16:00:00	22.75
128	2021-12-14 16:00:00	22.51
129	2021-12-15 16:00:00	22.57
130	2021-12-16 16:00:00	23.41
131	2021-12-17 16:00:00	23.28
132	2021-12-20 16:00:00	22.89
133	2021-12-21 16:00:00	23.53
134	2021-12-22 16:00:00	23.63
135	2021-12-23 16:00:00	24.42
136	2021-12-27 16:00:00	24.36
137	2021-12-28 16:00:00	24.33
138	2021-12-29 16:00:00	23.87
139	2021-12-30 16:00:00	24.45
140	2021-12-31 16:00:00	23.54
141	2022-01-03 16:00:00	25.33
142	2022-01-04 16:00:00	26.75
143	2022-01-05 16:00:00	26.45
144	2022-01-06 16:00:00	25.72
145	2022-01-07 16:00:00	30.06
146	2022-01-10 16:00:00	28.59
147	2022-01-11 16:00:00	28.68
148	2022-01-12 16:00:00	28.79
149	2022-01-13 16:00:00	29.34
150	2022-01-14 16:00:00	31.18
151	2022-01-18 16:00:00	29.64
152	2022-01-19 16:00:00	28.58
153	2022-01-20 16:00:00	27.49
154	2022-01-21 16:00:00	26.19
155	2022-01-24 16:00:00	26.88
156	2022-01-25 16:00:00	26.86
157	2022-01-26 16:00:00	24.4
158	2022-01-27 16:00:00	25.24
159	2022-01-28 16:00:00	27.15
160	2022-01-31 16:00:00	27.91
161	2022-02-01 16:00:00	27.17
162	2022-02-02 16:00:00	27.69
163	2022-02-03 16:00:00	28.93
164	2022-02-04 16:00:00	28.9
165	2022-02-07 16:00:00	28.34
166	2022-02-08 16:00:00	28.21
167	2022-02-09 16:00:00	29.84
168	2022-02-10 16:00:00	30.09
169	2022-02-11 16:00:00	29.57
170	2022-02-14 16:00:00	29.42
171	2022-02-15 16:00:00	30.51
172	2022-02-16 16:00:00	29.38
173	2022-02-17 16:00:00	29.87
174	2022-02-18 16:00:00	29.86
175	2022-02-22 16:00:00	28.28
176	2022-02-23 16:00:00	28.21
177	2022-02-24 16:00:00	27.73
178	2022-02-25 16:00:00	28.24
179	2022-02-28 16:00:00	28.05
180	2022-03-01 16:00:00	28.11
181	2022-03-02 16:00:00	29.24
182	2022-03-03 16:00:00	28.68
183	2022-03-04 16:00:00	26.89
184	2022-03-07 16:00:00	25.55
185	2022-03-08 16:00:00	25.27
186	2022-03-09 16:00:00	25.37
187	2022-03-10 16:00:00	25.08
188	2022-03-11 16:00:00	23.99
189	2022-03-14 16:00:00	23.88
190	2022-03-15 16:00:00	25.02
191	2022-03-16 16:00:00	25.64
192	2022-03-17 16:00:00	25.71
193	2022-03-18 16:00:00	26.26
194	2022-03-21 16:00:00	26.15
195	2022-03-22 16:00:00	26.87
196	2022-03-23 16:00:00	26.62
197	2022-03-24 16:00:00	27.12
198	2022-03-25 16:00:00	27.35
199	2022-03-28 16:00:00	25.58
200	2022-03-29 16:00:00	26.25
201	2022-03-30 16:00:00	25.7
202	2022-03-31 16:00:00	24.92
203	2022-04-01 16:00:00	25.02
204	2022-04-04 16:00:00	25.8
205	2022-04-05 16:00:00	24.42
206	2022-04-06 16:00:00	23.92
207	2022-04-07 16:00:00	23.07
208	2022-04-08 16:00:00	24.43
