	timestamp	close
0	2021-06-14 16:00:00	118.1
1	2021-06-15 16:00:00	118.83
2	2021-06-16 16:00:00	117.47
3	2021-06-17 16:00:00	115.92
4	2021-06-18 16:00:00	113.16
5	2021-06-21 16:00:00	116.09
6	2021-06-22 16:00:00	117.45
7	2021-06-23 16:00:00	118.27
8	2021-06-24 16:00:00	119.43
9	2021-06-25 16:00:00	127.4
10	2021-06-28 16:00:00	129.01
11	2021-06-29 16:00:00	130.65
12	2021-06-30 16:00:00	129.15
13	2021-07-01 16:00:00	130.58
14	2021-07-02 16:00:00	133.82
15	2021-07-06 16:00:00	132.74
16	2021-07-07 16:00:00	136.88
17	2021-07-08 16:00:00	133.27
18	2021-07-09 16:00:00	134.84
19	2021-07-12 16:00:00	135.42
20	2021-07-13 16:00:00	131.74
21	2021-07-14 16:00:00	134.19
22	2021-07-15 16:00:00	131.26
23	2021-07-16 16:00:00	130.95
24	2021-07-19 16:00:00	128.55
25	2021-07-20 16:00:00	134.38
26	2021-07-21 16:00:00	135.93
27	2021-07-22 16:00:00	134.41
28	2021-07-23 16:00:00	134.84
29	2021-07-26 16:00:00	135.09
30	2021-07-27 16:00:00	134.97
31	2021-07-28 16:00:00	133.3
32	2021-07-29 16:00:00	134.97
33	2021-07-30 16:00:00	133.95
34	2021-08-02 16:00:00	136.5
35	2021-08-03 16:00:00	139.7
36	2021-08-04 16:00:00	136.62
37	2021-08-05 16:00:00	136.0
38	2021-08-06 16:00:00	134.02
39	2021-08-09 16:00:00	132.85
40	2021-08-10 16:00:00	135.31
41	2021-08-11 16:00:00	131.9
42	2021-08-12 16:00:00	129.34
43	2021-08-13 16:00:00	128.09
44	2021-08-16 16:00:00	129.07
45	2021-08-17 16:00:00	127.47
46	2021-08-18 16:00:00	124.62
47	2021-08-19 16:00:00	124.24
48	2021-08-20 16:00:00	124.76
49	2021-08-23 16:00:00	124.92
50	2021-08-24 16:00:00	125.54
51	2021-08-25 16:00:00	127.48
52	2021-08-26 16:00:00	126.26
53	2021-08-27 16:00:00	126.59
54	2021-08-30 16:00:00	126.49
55	2021-08-31 16:00:00	125.21
56	2021-09-01 16:00:00	127.34
57	2021-09-02 16:00:00	126.44
58	2021-09-03 16:00:00	127.15
59	2021-09-07 16:00:00	126.92
60	2021-09-08 16:00:00	131.39
61	2021-09-09 16:00:00	133.23
62	2021-09-10 16:00:00	134.53
63	2021-09-13 16:00:00	134.39
64	2021-09-14 16:00:00	135.0
65	2021-09-15 16:00:00	136.81
66	2021-09-16 16:00:00	139.69
67	2021-09-17 16:00:00	140.29
68	2021-09-20 16:00:00	138.21
69	2021-09-21 16:00:00	136.98
70	2021-09-22 16:00:00	140.51
71	2021-09-23 16:00:00	142.16
72	2021-09-24 16:00:00	144.42
73	2021-09-27 16:00:00	145.24
74	2021-09-28 16:00:00	143.03
75	2021-09-29 16:00:00	146.45
76	2021-09-30 16:00:00	127.96
77	2021-10-01 16:00:00	127.18
78	2021-10-04 16:00:00	122.54
79	2021-10-05 16:00:00	126.23
80	2021-10-06 16:00:00	129.27
81	2021-10-07 16:00:00	131.35
82	2021-10-08 16:00:00	130.54
83	2021-10-11 16:00:00	129.28
84	2021-10-12 16:00:00	131.56
85	2021-10-13 16:00:00	133.35
86	2021-10-14 16:00:00	135.64
87	2021-10-15 16:00:00	136.79
88	2021-10-18 16:00:00	137.52
89	2021-10-19 16:00:00	138.5
90	2021-10-20 16:00:00	138.56
