	timestamp	close
0	2021-06-14 16:00:00	454.8
1	2021-06-15 16:00:00	458.72
2	2021-06-16 16:00:00	448.94
3	2021-06-17 16:00:00	440.97
4	2021-06-18 16:00:00	436.53
5	2021-06-21 16:00:00	445.09
6	2021-06-22 16:00:00	442.57
7	2021-06-23 16:00:00	444.43
8	2021-06-24 16:00:00	441.61
9	2021-06-25 16:00:00	442.94
10	2021-06-28 16:00:00	443.76
11	2021-06-29 16:00:00	448.31
12	2021-06-30 16:00:00	438.0
13	2021-07-01 16:00:00	444.84
14	2021-07-02 16:00:00	446.71
15	2021-07-06 16:00:00	447.37
16	2021-07-07 16:00:00	459.0
17	2021-07-08 16:00:00	449.7
18	2021-07-09 16:00:00	456.83
19	2021-07-12 16:00:00	457.7
20	2021-07-13 16:00:00	455.18
21	2021-07-14 16:00:00	457.19
22	2021-07-15 16:00:00	457.71
23	2021-07-16 16:00:00	453.19
24	2021-07-19 16:00:00	449.52
25	2021-07-20 16:00:00	459.53
26	2021-07-21 16:00:00	457.73
27	2021-07-22 16:00:00	454.43
28	2021-07-23 16:00:00	458.66
29	2021-07-26 16:00:00	456.72
30	2021-07-27 16:00:00	456.18
31	2021-07-28 16:00:00	454.08
32	2021-07-29 16:00:00	461.23
33	2021-07-30 16:00:00	444.58
34	2021-08-02 16:00:00	440.16
35	2021-08-03 16:00:00	445.95
36	2021-08-04 16:00:00	439.35
37	2021-08-05 16:00:00	439.26
38	2021-08-06 16:00:00	438.69
39	2021-08-09 16:00:00	437.73
40	2021-08-10 16:00:00	442.74
41	2021-08-11 16:00:00	445.39
42	2021-08-12 16:00:00	438.07
43	2021-08-13 16:00:00	438.69
44	2021-08-16 16:00:00	440.08
45	2021-08-17 16:00:00	435.94
46	2021-08-18 16:00:00	428.36
47	2021-08-19 16:00:00	429.66
48	2021-08-20 16:00:00	430.99
49	2021-08-23 16:00:00	432.35
50	2021-08-24 16:00:00	430.99
51	2021-08-25 16:00:00	435.82
52	2021-08-26 16:00:00	428.81
53	2021-08-27 16:00:00	432.13
54	2021-08-30 16:00:00	434.6
55	2021-08-31 16:00:00	433.7
56	2021-09-01 16:00:00	429.23
57	2021-09-02 16:00:00	435.4
58	2021-09-03 16:00:00	429.65
59	2021-09-07 16:00:00	421.45
60	2021-09-08 16:00:00	418.15
61	2021-09-09 16:00:00	416.54
62	2021-09-10 16:00:00	415.23
