	timestamp	close
0	2021-06-14 16:00:00	137.66
1	2021-06-15 16:00:00	136.46
2	2021-06-16 16:00:00	134.68
3	2021-06-17 16:00:00	134.27
4	2021-06-18 16:00:00	131.75
5	2021-06-21 16:00:00	134.65
6	2021-06-22 16:00:00	135.19
7	2021-06-23 16:00:00	135.71
8	2021-06-24 16:00:00	137.74
9	2021-06-25 16:00:00	138.69
10	2021-06-28 16:00:00	140.1
11	2021-06-29 16:00:00	141.76
12	2021-06-30 16:00:00	141.26
13	2021-07-01 16:00:00	142.97
14	2021-07-02 16:00:00	143.98
15	2021-07-06 16:00:00	145.58
16	2021-07-07 16:00:00	144.12
17	2021-07-08 16:00:00	142.86
18	2021-07-09 16:00:00	145.14
19	2021-07-12 16:00:00	142.88
20	2021-07-13 16:00:00	143.06
21	2021-07-14 16:00:00	142.57
22	2021-07-15 16:00:00	141.28
23	2021-07-16 16:00:00	140.2
24	2021-07-19 16:00:00	136.71
25	2021-07-20 16:00:00	142.96
26	2021-07-21 16:00:00	146.5
27	2021-07-22 16:00:00	148.28
28	2021-07-23 16:00:00	152.69
29	2021-07-26 16:00:00	151.32
30	2021-07-27 16:00:00	143.6
31	2021-07-28 16:00:00	145.25
32	2021-07-29 16:00:00	133.03
33	2021-07-30 16:00:00	135.45
34	2021-08-02 16:00:00	131.07
35	2021-08-03 16:00:00	132.41
36	2021-08-04 16:00:00	135.3
37	2021-08-05 16:00:00	135.55
38	2021-08-06 16:00:00	135.37
39	2021-08-09 16:00:00	135.18
40	2021-08-10 16:00:00	135.78
41	2021-08-11 16:00:00	134.49
42	2021-08-12 16:00:00	133.68
43	2021-08-13 16:00:00	132.01
44	2021-08-16 16:00:00	130.16
45	2021-08-17 16:00:00	127.98
46	2021-08-18 16:00:00	126.57
47	2021-08-19 16:00:00	126.25
48	2021-08-20 16:00:00	128.29
49	2021-08-23 16:00:00	129.9
50	2021-08-24 16:00:00	131.26
51	2021-08-25 16:00:00	131.72
52	2021-08-26 16:00:00	130.18
53	2021-08-27 16:00:00	131.98
54	2021-08-30 16:00:00	132.47
55	2021-08-31 16:00:00	131.66
56	2021-09-01 16:00:00	133.11
57	2021-09-02 16:00:00	131.84
58	2021-09-03 16:00:00	132.99
59	2021-09-07 16:00:00	129.77
60	2021-09-08 16:00:00	129.79
61	2021-09-09 16:00:00	127.39
62	2021-09-10 16:00:00	125.62
