	timestamp	close
0	2021-06-14 16:00:00	81.55
1	2021-06-15 16:00:00	81.56
2	2021-06-16 16:00:00	80.19
3	2021-06-17 16:00:00	77.78
4	2021-06-18 16:00:00	76.43
5	2021-06-21 16:00:00	77.32
6	2021-06-22 16:00:00	76.84
7	2021-06-23 16:00:00	76.23
8	2021-06-24 16:00:00	76.4
9	2021-06-25 16:00:00	76.54
10	2021-06-28 16:00:00	77.12
11	2021-06-29 16:00:00	77.13
12	2021-06-30 16:00:00	77.41
13	2021-07-01 16:00:00	78.6
14	2021-07-02 16:00:00	78.79
15	2021-07-06 16:00:00	77.08
16	2021-07-07 16:00:00	77.75
17	2021-07-08 16:00:00	76.62
18	2021-07-09 16:00:00	78.48
19	2021-07-12 16:00:00	79.42
20	2021-07-13 16:00:00	79.08
21	2021-07-14 16:00:00	79.51
22	2021-07-15 16:00:00	79.55
23	2021-07-16 16:00:00	76.21
24	2021-07-19 16:00:00	72.81
25	2021-07-20 16:00:00	73.71
26	2021-07-21 16:00:00	74.87
27	2021-07-22 16:00:00	74.44
28	2021-07-23 16:00:00	74.22
29	2021-07-26 16:00:00	74.65
30	2021-07-27 16:00:00	74.0
31	2021-07-28 16:00:00	74.25
32	2021-07-29 16:00:00	75.09
33	2021-07-30 16:00:00	75.05
34	2021-08-02 16:00:00	74.65
35	2021-08-03 16:00:00	74.39
36	2021-08-04 16:00:00	74.26
37	2021-08-05 16:00:00	74.21
38	2021-08-06 16:00:00	76.07
39	2021-08-09 16:00:00	75.54
40	2021-08-10 16:00:00	77.23
41	2021-08-11 16:00:00	78.3
42	2021-08-12 16:00:00	78.0
43	2021-08-13 16:00:00	77.08
44	2021-08-16 16:00:00	76.72
45	2021-08-17 16:00:00	75.29
46	2021-08-18 16:00:00	73.91
47	2021-08-19 16:00:00	72.92
48	2021-08-20 16:00:00	72.85
49	2021-08-23 16:00:00	73.72
50	2021-08-24 16:00:00	74.75
51	2021-08-25 16:00:00	75.03
52	2021-08-26 16:00:00	74.3
53	2021-08-27 16:00:00	75.15
54	2021-08-30 16:00:00	73.91
55	2021-08-31 16:00:00	74.02
56	2021-09-01 16:00:00	73.44
57	2021-09-02 16:00:00	73.91
58	2021-09-03 16:00:00	72.08
