	timestamp	close
0	2021-06-14 16:00:00	116.47
1	2021-06-15 16:00:00	118.18
2	2021-06-16 16:00:00	118.99
3	2021-06-17 16:00:00	112.53
4	2021-06-18 16:00:00	109.28
5	2021-06-21 16:00:00	113.16
6	2021-06-22 16:00:00	112.05
7	2021-06-23 16:00:00	112.25
8	2021-06-24 16:00:00	114.32
9	2021-06-25 16:00:00	116.27
10	2021-06-28 16:00:00	114.6
11	2021-06-29 16:00:00	114.93
12	2021-06-30 16:00:00	115.62
13	2021-07-01 16:00:00	116.32
14	2021-07-02 16:00:00	116.73
15	2021-07-06 16:00:00	114.37
16	2021-07-07 16:00:00	114.04
17	2021-07-08 16:00:00	111.58
18	2021-07-09 16:00:00	115.55
19	2021-07-12 16:00:00	116.3
20	2021-07-13 16:00:00	114.8
21	2021-07-14 16:00:00	113.32
22	2021-07-15 16:00:00	113.87
23	2021-07-16 16:00:00	113.15
24	2021-07-19 16:00:00	107.96
25	2021-07-20 16:00:00	111.8
26	2021-07-21 16:00:00	113.6
27	2021-07-22 16:00:00	110.83
28	2021-07-23 16:00:00	111.49
29	2021-07-26 16:00:00	112.5
30	2021-07-27 16:00:00	112.22
31	2021-07-28 16:00:00	111.84
32	2021-07-29 16:00:00	113.61
33	2021-07-30 16:00:00	112.85
34	2021-08-02 16:00:00	111.94
35	2021-08-03 16:00:00	112.67
36	2021-08-04 16:00:00	111.19
37	2021-08-05 16:00:00	112.23
38	2021-08-06 16:00:00	115.37
39	2021-08-09 16:00:00	114.96
40	2021-08-10 16:00:00	115.67
41	2021-08-11 16:00:00	117.29
42	2021-08-12 16:00:00	117.5
43	2021-08-13 16:00:00	116.37
44	2021-08-16 16:00:00	116.31
45	2021-08-17 16:00:00	115.06
46	2021-08-18 16:00:00	114.41
47	2021-08-19 16:00:00	113.63
48	2021-08-20 16:00:00	114.6
49	2021-08-23 16:00:00	116.28
50	2021-08-24 16:00:00	117.0
51	2021-08-25 16:00:00	119.41
52	2021-08-26 16:00:00	118.78
53	2021-08-27 16:00:00	121.03
54	2021-08-30 16:00:00	118.06
55	2021-08-31 16:00:00	118.52
56	2021-09-01 16:00:00	116.92
57	2021-09-02 16:00:00	117.9
58	2021-09-03 16:00:00	117.35
59	2021-09-07 16:00:00	115.43
60	2021-09-08 16:00:00	114.61
61	2021-09-09 16:00:00	114.58
62	2021-09-10 16:00:00	112.55
63	2021-09-13 16:00:00	113.73
64	2021-09-14 16:00:00	110.13
65	2021-09-15 16:00:00	110.72
66	2021-09-16 16:00:00	109.55
67	2021-09-17 16:00:00	108.2
68	2021-09-20 16:00:00	105.87
69	2021-09-21 16:00:00	104.51
70	2021-09-22 16:00:00	106.43
71	2021-09-23 16:00:00	109.38
72	2021-09-24 16:00:00	109.33
73	2021-09-27 16:00:00	112.55
74	2021-09-28 16:00:00	111.1
75	2021-09-29 16:00:00	110.29
76	2021-09-30 16:00:00	107.81
77	2021-10-01 16:00:00	109.23
78	2021-10-04 16:00:00	108.05
79	2021-10-05 16:00:00	110.93
80	2021-10-06 16:00:00	111.23
81	2021-10-07 16:00:00	112.95
82	2021-10-08 16:00:00	115.45
83	2021-10-11 16:00:00	115.78
84	2021-10-12 16:00:00	115.6
85	2021-10-13 16:00:00	115.86
86	2021-10-14 16:00:00	120.04
87	2021-10-15 16:00:00	120.86
88	2021-10-18 16:00:00	121.0
89	2021-10-19 16:00:00	121.41
90	2021-10-20 16:00:00	125.51
91	2021-10-21 16:00:00	125.23
92	2021-10-22 16:00:00	125.32
93	2021-10-25 16:00:00	123.39
94	2021-10-26 16:00:00	123.21
95	2021-10-27 16:00:00	121.07
96	2021-10-28 16:00:00	122.74
97	2021-10-29 16:00:00	123.04
98	2021-11-01 16:00:00	123.73
99	2021-11-02 16:00:00	123.86
100	2021-11-03 16:00:00	124.75
101	2021-11-04 16:00:00	122.58
102	2021-11-05 16:00:00	123.57
103	2021-11-08 16:00:00	123.34
104	2021-11-09 16:00:00	121.89
105	2021-11-10 16:00:00	123.45
106	2021-11-11 16:00:00	124.58
107	2021-11-12 16:00:00	125.3
108	2021-11-15 16:00:00	125.22
109	2021-11-16 16:00:00	124.51
110	2021-11-17 16:00:00	122.9
111	2021-11-18 16:00:00	121.4
112	2021-11-19 16:00:00	120.61
113	2021-11-22 16:00:00	123.19
114	2021-11-23 16:00:00	124.64
115	2021-11-24 16:00:00	124.34
116	2021-11-26 16:00:00	118.89
117	2021-11-29 16:00:00	119.94
118	2021-11-30 16:00:00	115.7
119	2021-12-01 16:00:00	114.14
120	2021-12-02 16:00:00	118.68
121	2021-12-03 16:00:00	116.66
122	2021-12-06 16:00:00	118.54
123	2021-12-07 16:00:00	120.17
124	2021-12-08 16:00:00	119.12
125	2021-12-09 16:00:00	118.93
126	2021-12-10 16:00:00	118.35
127	2021-12-13 16:00:00	117.07
128	2021-12-14 16:00:00	117.49
129	2021-12-15 16:00:00	117.5
130	2021-12-16 16:00:00	119.0
131	2021-12-17 16:00:00	117.23
132	2021-12-20 16:00:00	114.49
133	2021-12-21 16:00:00	117.79
134	2021-12-22 16:00:00	117.78
135	2021-12-23 16:00:00	118.21
136	2021-12-27 16:00:00	120.58
137	2021-12-28 16:00:00	120.05
138	2021-12-29 16:00:00	120.02
139	2021-12-30 16:00:00	119.41
140	2021-12-31 16:00:00	119.61
141	2022-01-03 16:00:00	120.7
