	timestamp	close
0	2021-06-14 16:00:00	64.67
1	2021-06-15 16:00:00	65.89
2	2021-06-16 16:00:00	65.52
3	2021-06-17 16:00:00	65.11
4	2021-06-18 16:00:00	63.18
5	2021-06-21 16:00:00	64.99
6	2021-06-22 16:00:00	64.36
7	2021-06-23 16:00:00	64.07
8	2021-06-24 16:00:00	63.77
9	2021-06-25 16:00:00	64.18
10	2021-06-28 16:00:00	63.22
11	2021-06-29 16:00:00	63.25
12	2021-06-30 16:00:00	63.26
13	2021-07-01 16:00:00	64.03
14	2021-07-02 16:00:00	63.89
15	2021-07-06 16:00:00	63.09
16	2021-07-07 16:00:00	63.63
17	2021-07-08 16:00:00	61.91
18	2021-07-09 16:00:00	62.42
19	2021-07-12 16:00:00	62.71
20	2021-07-13 16:00:00	62.0
21	2021-07-14 16:00:00	62.16
22	2021-07-15 16:00:00	61.8
23	2021-07-16 16:00:00	61.16
24	2021-07-19 16:00:00	60.69
25	2021-07-20 16:00:00	62.58
26	2021-07-21 16:00:00	63.76
27	2021-07-22 16:00:00	63.3
28	2021-07-23 16:00:00	63.59
29	2021-07-26 16:00:00	63.63
30	2021-07-27 16:00:00	64.8
31	2021-07-28 16:00:00	65.16
32	2021-07-29 16:00:00	65.4
33	2021-07-30 16:00:00	66.04
34	2021-08-02 16:00:00	66.71
35	2021-08-03 16:00:00	65.34
36	2021-08-04 16:00:00	64.3
37	2021-08-05 16:00:00	59.75
38	2021-08-06 16:00:00	60.29
39	2021-08-09 16:00:00	59.53
40	2021-08-10 16:00:00	58.25
41	2021-08-11 16:00:00	58.9
42	2021-08-12 16:00:00	59.0
43	2021-08-13 16:00:00	58.69
44	2021-08-16 16:00:00	60.55
45	2021-08-17 16:00:00	61.13
46	2021-08-18 16:00:00	60.23
47	2021-08-19 16:00:00	59.88
48	2021-08-20 16:00:00	59.86
49	2021-08-23 16:00:00	60.01
50	2021-08-24 16:00:00	60.57
51	2021-08-25 16:00:00	60.61
52	2021-08-26 16:00:00	60.39
53	2021-08-27 16:00:00	62.09
54	2021-08-30 16:00:00	61.28
55	2021-08-31 16:00:00	61.7
56	2021-09-01 16:00:00	61.43
57	2021-09-02 16:00:00	62.33
58	2021-09-03 16:00:00	62.43
59	2021-09-07 16:00:00	62.17
60	2021-09-08 16:00:00	62.31
61	2021-09-09 16:00:00	62.46
62	2021-09-10 16:00:00	60.89
63	2021-09-13 16:00:00	61.81
64	2021-09-14 16:00:00	61.83
65	2021-09-15 16:00:00	62.29
66	2021-09-16 16:00:00	62.21
67	2021-09-17 16:00:00	61.23
68	2021-09-20 16:00:00	59.65
69	2021-09-21 16:00:00	59.28
70	2021-09-22 16:00:00	59.74
71	2021-09-23 16:00:00	59.6
72	2021-09-24 16:00:00	60.01
73	2021-09-27 16:00:00	60.73
74	2021-09-28 16:00:00	59.14
75	2021-09-29 16:00:00	58.43
76	2021-09-30 16:00:00	58.05
77	2021-10-01 16:00:00	59.07
78	2021-10-04 16:00:00	57.63
79	2021-10-05 16:00:00	57.58
80	2021-10-06 16:00:00	57.46
81	2021-10-07 16:00:00	58.0
82	2021-10-08 16:00:00	58.03
83	2021-10-11 16:00:00	57.17
84	2021-10-12 16:00:00	56.91
85	2021-10-13 16:00:00	56.23
86	2021-10-14 16:00:00	56.95
87	2021-10-15 16:00:00	57.85
88	2021-10-18 16:00:00	56.32
89	2021-10-19 16:00:00	57.55
90	2021-10-20 16:00:00	58.17
91	2021-10-21 16:00:00	58.28
92	2021-10-22 16:00:00	58.3
93	2021-10-25 16:00:00	57.27
94	2021-10-26 16:00:00	56.89
95	2021-10-27 16:00:00	56.47
96	2021-10-28 16:00:00	57.27
97	2021-10-29 16:00:00	57.21
98	2021-11-01 16:00:00	58.12
99	2021-11-02 16:00:00	58.85
100	2021-11-03 16:00:00	59.22
101	2021-11-04 16:00:00	54.94
102	2021-11-05 16:00:00	55.81
103	2021-11-08 16:00:00	55.98
104	2021-11-09 16:00:00	55.77
105	2021-11-10 16:00:00	55.73
106	2021-11-11 16:00:00	54.47
107	2021-11-12 16:00:00	54.93
108	2021-11-15 16:00:00	54.96
109	2021-11-16 16:00:00	54.7
110	2021-11-17 16:00:00	54.19
111	2021-11-18 16:00:00	53.57
112	2021-11-19 16:00:00	52.69
113	2021-11-22 16:00:00	52.36
114	2021-11-23 16:00:00	52.01
115	2021-11-24 16:00:00	51.26
116	2021-11-26 16:00:00	49.79
117	2021-11-29 16:00:00	48.69
118	2021-11-30 16:00:00	48.74
119	2021-12-01 16:00:00	48.31
120	2021-12-02 16:00:00	49.43
121	2021-12-03 16:00:00	50.72
122	2021-12-06 16:00:00	51.52
123	2021-12-07 16:00:00	52.64
124	2021-12-08 16:00:00	53.19
125	2021-12-09 16:00:00	53.06
126	2021-12-10 16:00:00	53.29
