timestamp,close
2021-06-13 23:00:00,191.73
2021-06-14 23:00:00,189.39
2021-06-15 23:00:00,188.14
2021-06-16 23:00:00,187.89
2021-06-17 23:00:00,183.51
2021-06-20 23:00:00,185.48
2021-06-21 23:00:00,185.16
2021-06-22 23:00:00,184.25
2021-06-23 23:00:00,187.47
2021-06-24 23:00:00,189.76
2021-06-27 23:00:00,190.55
2021-06-28 23:00:00,190.45
2021-06-29 23:00:00,186.66
2021-06-30 23:00:00,188.63
2021-07-01 23:00:00,187.99
2021-07-05 23:00:00,189.52
2021-07-06 23:00:00,186.91
2021-07-07 23:00:00,186.09
2021-07-08 23:00:00,190.86
2021-07-11 23:00:00,186.02
2021-07-12 23:00:00,185.39
2021-07-13 23:00:00,188.09
2021-07-14 23:00:00,185
2021-07-15 23:00:00,185.63
2021-07-18 23:00:00,182.95
2021-07-19 23:00:00,186.68
2021-07-20 23:00:00,186.99
2021-07-21 23:00:00,189.96
2021-07-22 23:00:00,192.18
2021-07-25 23:00:00,192.62
2021-07-26 23:00:00,204.57
2021-07-27 23:00:00,202.98
2021-07-28 23:00:00,205.89
2021-07-29 23:00:00,206.51
2021-08-01 23:00:00,206.62
2021-08-02 23:00:00,212.95
2021-08-03 23:00:00,212.08
2021-08-04 23:00:00,211.38
2021-08-05 23:00:00,211.44
2021-08-08 23:00:00,210.08
2021-08-09 23:00:00,208.53
2021-08-10 23:00:00,207.57
2021-08-11 23:00:00,206.78
2021-08-12 23:00:00,204.37
2021-08-15 23:00:00,203.71
2021-08-16 23:00:00,202.02
2021-08-17 23:00:00,198.12
2021-08-18 23:00:00,197.95
2021-08-19 23:00:00,199.86
2021-08-22 23:00:00,203.08
2021-08-23 23:00:00,205.61
2021-08-24 23:00:00,205.89
2021-08-25 23:00:00,204.33
2021-08-26 23:00:00,205.57
2021-08-29 23:00:00,205.86
2021-08-30 23:00:00,203.57
2021-08-31 23:00:00,202.53
2021-09-01 23:00:00,203.37
2021-09-02 23:00:00,203.61
2021-09-06 23:00:00,202.4
2021-09-07 23:00:00,202.33
2021-09-08 23:00:00,203.21
2021-09-09 23:00:00,202.96
2021-09-12 23:00:00,202.17
2021-09-13 23:00:00,202.05
2021-09-14 23:00:00,208.31
2021-09-15 23:00:00,208.41
2021-09-16 23:00:00,204.58
2021-09-19 23:00:00,201.78
2021-09-20 23:00:00,197.17
2021-09-21 23:00:00,198.59
2021-09-22 23:00:00,202.77
2021-09-23 23:00:00,204.15
2021-09-26 23:00:00,205.01
2021-09-27 23:00:00,201.75
2021-09-28 23:00:00,202.45
2021-09-29 23:00:00,198.78
2021-09-30 23:00:00,201.39
2021-10-03 23:00:00,196.73
2021-10-04 23:00:00,199.28
2021-10-05 23:00:00,197.61
2021-10-06 23:00:00,202.48
2021-10-07 23:00:00,200.77
2021-10-10 23:00:00,202.3
2021-10-11 23:00:00,197.69
2021-10-12 23:00:00,198.77
2021-10-13 23:00:00,203.68
2021-10-14 23:00:00,204.33
2021-10-17 23:00:00,201.95
2021-10-18 23:00:00,202.6
2021-10-19 23:00:00,207.5
2021-10-20 23:00:00,209.67
2021-10-21 23:00:00,208.25
2021-10-24 23:00:00,208.28
2021-10-25 23:00:00,203.9
2021-10-26 23:00:00,216.02
2021-10-27 23:00:00,213.51
2021-10-28 23:00:00,211.15
2021-10-31 23:00:00,215.12
2021-11-01 23:00:00,222.62
2021-11-02 23:00:00,221.98
2021-11-03 23:00:00,222.63
2021-11-04 23:00:00,221.68
2021-11-07 23:00:00,223.16
2021-11-08 23:00:00,225.56
2021-11-09 23:00:00,225.46
2021-11-10 23:00:00,225.43
2021-11-11 23:00:00,229.45
2021-11-14 23:00:00,230.97
2021-11-15 23:00:00,234.96
2021-11-16 23:00:00,236.75
2021-11-17 23:00:00,238.26
2021-11-18 23:00:00,231.94
2021-11-21 23:00:00,228.68
2021-11-22 23:00:00,230.95
2021-11-23 23:00:00,232.07
2021-11-25 23:00:00,226.25
2021-11-28 23:00:00,231.07
2021-11-29 23:00:00,227.58
2021-11-30 23:00:00,223.88
2021-12-01 23:00:00,227.47
2021-12-02 23:00:00,223.68
2021-12-05 23:00:00,224.59
2021-12-06 23:00:00,232.2
2021-12-07 23:00:00,229.61
2021-12-08 23:00:00,226.96
2021-12-09 23:00:00,229.46
2021-12-12 23:00:00,230.03
2021-12-13 23:00:00,229.32
2021-12-14 23:00:00,235.89
2021-12-15 23:00:00,233.93
2021-12-16 23:00:00,233
2021-12-19 23:00:00,230.28
2021-12-20 23:00:00,233.16
2021-12-21 23:00:00,230.91
2021-12-22 23:00:00,234.84
2021-12-26 23:00:00,243.32
2021-12-27 23:00:00,246.71
2021-12-28 23:00:00,247.78
2021-12-29 23:00:00,245.4
2021-12-30 23:00:00,244.71
2022-01-02 23:00:00,242.75
2022-01-03 23:00:00,239.9
2022-01-04 23:00:00,232.31
2022-01-05 23:00:00,235.7
2022-01-06 23:00:00,231.95
2022-01-09 23:00:00,237.34
2022-01-10 23:00:00,242.66
2022-01-11 23:00:00,239.67
2022-01-12 23:00:00,236.38
2022-01-13 23:00:00,236.13
2022-01-17 23:00:00,223.5
2022-01-18 23:00:00,222.8
2022-01-19 23:00:00,226.79
2022-01-20 23:00:00,221.26
2022-01-23 23:00:00,226.67
2022-01-24 23:00:00,221.14
2022-01-25 23:00:00,202.49
2022-01-26 23:00:00,202.11
2022-01-27 23:00:00,199.51
2022-01-30 23:00:00,207.62
2022-01-31 23:00:00,205.96
2022-02-01 23:00:00,209.18
2022-02-02 23:00:00,204.24
2022-02-03 23:00:00,203.16
2022-02-06 23:00:00,203.04
2022-02-07 23:00:00,203.08
2022-02-08 23:00:00,205.25
2022-02-09 23:00:00,200.73
2022-02-10 23:00:00,195.82
2022-02-13 23:00:00,193.8
2022-02-14 23:00:00,201.65
2022-02-15 23:00:00,204.07
2022-02-16 23:00:00,200.65
2022-02-17 23:00:00,201.69
2022-02-21 23:00:00,197.29
2022-02-22 23:00:00,194.58
2022-02-23 23:00:00,198.43
2022-02-24 23:00:00,202.34
2022-02-27 23:00:00,200.85
2022-02-28 23:00:00,196.49
2022-03-01 23:00:00,202.64
2022-03-02 23:00:00,201.63
2022-03-03 23:00:00,201.78
2022-03-06 23:00:00,196.29
2022-03-07 23:00:00,194.59
2022-03-08 23:00:00,199.6
2022-03-09 23:00:00,196.57
2022-03-10 23:00:00,194.43
2022-03-13 23:00:00,189.19
2022-03-14 23:00:00,194.23
2022-03-15 23:00:00,197.26
2022-03-16 23:00:00,200.45
2022-03-17 23:00:00,203.97
2022-03-20 23:00:00,206.13
2022-03-21 23:00:00,209.49
2022-03-22 23:00:00,204.74
2022-03-23 23:00:00,208.66
2022-03-24 23:00:00,209.86
2022-03-27 23:00:00,212.17
2022-03-28 23:00:00,215.54
2022-03-29 23:00:00,212.78
2022-03-30 23:00:00,208.95
2022-03-31 23:00:00,209.17
2022-04-03 23:00:00,212
2022-04-04 23:00:00,213.5
2022-04-05 23:00:00,211.52
2022-04-06 23:00:00,213.92
2022-04-07 23:00:00,210.21
2022-04-10 23:00:00,207.49
2022-04-11 23:00:00,206.08
2022-04-12 23:00:00,209.11
2022-04-13 23:00:00,199.53
2022-04-17 23:00:00,197.33
2022-04-18 23:00:00,202.46
2022-04-19 23:00:00,204.57
2022-04-20 23:00:00,203.22
2022-04-21 23:00:00,200.46
2022-04-24 23:00:00,203
2022-04-25 23:00:00,193.91
2022-04-26 23:00:00,169.01
2022-04-27 23:00:00,175.91
2022-04-28 23:00:00,167.41
2022-05-01 23:00:00,172.24
2022-05-02 23:00:00,173.22
2022-05-03 23:00:00,177.92
2022-05-04 23:00:00,170.63
2022-05-05 23:00:00,170.5
2022-05-08 23:00:00,166.44
2022-05-09 23:00:00,170.63
2022-05-10 23:00:00,164.02
2022-05-11 23:00:00,163.12
2022-05-12 23:00:00,168.57
2022-05-15 23:00:00,167.11
2022-05-16 23:00:00,169.08
2022-05-17 23:00:00,161.3
2022-05-18 23:00:00,155.31
2022-05-19 23:00:00,156.28
2022-05-22 23:00:00,158.39
2022-05-23 23:00:00,157.6
2022-05-24 23:00:00,157.29
2022-05-25 23:00:00,162.33
2022-05-26 23:00:00,167.29
2022-05-30 23:00:00,163.04
2022-05-31 23:00:00,161.89
2022-06-01 23:00:00,168.27
2022-06-02 23:00:00,166.51
2022-06-05 23:00:00,166.49
2022-06-06 23:00:00,166.07
2022-06-07 23:00:00,166.13
2022-06-08 23:00:00,161.99
2022-06-09 23:00:00,156.65
